*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00315167 -0.000566394 1.71457e-05 -3.69193e-05 -2.53227e-05 -3.75328e-05 0.000127619 0.00384791 0.00122097 -3.93115e-05 -0.000203166 -0.000462527 -0.000842357 -0.00120945 -0.00150473 -0.000492159 -0.000370284 -0.000187089 -0.000244035 -0.000110378 -0.000268402 -8.4566e-05 -6.44087e-05 -2.30242e-05 -0.000373164 1.03897e-05 -2.28405e-06 -0.000108191 -3.68963e-05 -5.62664e-05 -0.000193677 -7.10255e-05 -5.47433e-05 -0.000183489 -0.000117249 8.68575e-13 -0.000170158 -2.82665e-05 -0.000104927 -0.000202504 -0.000219009 -0.000188883 -0.000160602 -0.000159804 -6.29875e-05 -0.000123485 1.82968e-05 -8.15874e-05 -2.31329e-05 5.18545e-05 0.000129338 0.000964629 -0.000221064 -0.000826632 0.000617412 3.08814e-05 0.000186187 -0.00042 0.000127974 -0.000329846 5.42318e-05 -0.000216152 6.64726e-05 -0.000140924 -1.52485e-06 -0.000219917 -5.22547e-05 -3.60125e-05 -3.77562e-05 0.000214009 -7.19582e-05 -3.16258e-06 0.000101658 7.36368e-05 -8.45863e-06 0.000101608 7.17984e-05 -1.1066e-11 9.04544e-05 -1.47547e-05 6.04926e-05 3.91244e-06 -1.51418e-05 5.22515e-05 9.34609e-05 0.000115419 0.000131677 0.000196723 -2.39893e-05 0.000178567 -2.2864e-05 -1.9698e-05 -0.000771388 0.000331869 -0.000223005 8.75167e-05 -0.000134453 0.000196386 0.000207075 0.00117052 0.000540363 -1.00964e-06 1.86416e-05 0.000735771 0.00174457 0.00270886 0.00273743 0.00367142 0.00492972 0.00600804 -0.000147123 -0.000470549 -0.000141778 -4.87522e-05 0.000218884 0.000477932 0.000330072 0.00244823 0.000374592 0.00020432 8.07665e-08 -0.000789442 6.99191e-05 3.45699e-07 -0.0053423 0.0576527 0.00464158 3.28637e-13 -0.0267439 0.00735034 0.000645976 0.00149662 2.2079e-10 
-0.000242238 -9.00961e-05 4.38546e-05 -9.05498e-06 -2.73658e-06 -7.40218e-06 -0.000147798 0.000374187 3.94733e-05 -4.88051e-05 -0.000153024 -0.000405381 -0.000452425 -0.000294745 -0.000648311 8.57545e-05 -0.000281823 -0.000129405 -8.20878e-05 -2.86124e-05 5.23168e-06 -2.65594e-05 -1.06448e-05 -0.000126873 0.000279707 5.16943e-05 -3.27649e-05 9.34324e-05 5.62182e-05 6.40491e-05 4.46957e-05 7.34872e-05 2.90374e-05 5.63673e-05 -3.0357e-06 -1.59262e-12 -4.0369e-05 -6.62296e-06 -2.40418e-05 -6.17861e-05 -0.000118151 -8.16655e-05 -0.000147962 -0.0001496 -9.2704e-05 -0.000103984 3.58371e-05 -0.000122247 4.27772e-06 2.15242e-05 -0.000348113 0.000672577 0.000115958 0.00027591 -0.000506565 -0.000406516 -0.000855387 -0.00012972 -0.000173608 -0.000132022 2.63991e-05 -5.546e-05 0.000252915 9.00894e-06 -6.45073e-05 -4.38724e-05 -0.000205582 -2.49645e-05 -2.19192e-05 -0.000128536 -0.00053511 -3.75797e-05 -0.000285389 -0.000135767 -1.61186e-05 -0.000125676 -2.55725e-05 3.24861e-11 -0.000124447 -4.97979e-06 -0.000330932 -0.000111126 -9.55507e-05 -0.000130952 -8.39183e-05 -4.70627e-05 -6.11491e-05 -1.58892e-05 -3.54705e-05 0.000160094 1.60004e-05 -4.90727e-05 0.000492919 -0.0020726 0.000112609 -0.000477784 0.000628367 0.000516586 0.000286596 0.000206703 5.11929e-05 4.73473e-07 3.69643e-05 0.000791171 0.00111891 0.000992296 0.000525865 0.000322004 3.08956e-05 -0.000147123 0.00148523 0.00128645 0.00049352 0.000503861 0.000250787 -1.24859e-05 -0.00011828 -0.000241236 0.00083339 0.000271937 3.31377e-08 0.00260032 0.00337879 -1.34233e-07 -0.00392732 -0.0764647 0.00288678 -8.54254e-13 -0.00656259 0.00259991 0.00170014 0.00265811 -5.62992e-09 
-0.00116342 -0.000559403 -5.62379e-05 -6.28863e-05 -0.000140352 0.000134957 -0.000312997 0.00149602 0.000130176 5.58027e-05 -0.000577131 -4.55425e-05 -0.000207665 0.000626805 0.000291446 0.0006828 -9.91082e-05 5.01441e-05 0.000125324 0.000119678 0.000150001 8.63833e-05 2.07852e-05 0.000466866 -4.31013e-05 0.000221692 4.90484e-05 -3.8598e-05 -9.26971e-05 0.000131123 -9.26302e-05 4.1024e-05 5.56894e-05 -1.55415e-05 -4.70552e-06 1.46041e-13 -6.22933e-05 3.27197e-06 -4.89045e-05 -7.22166e-06 -4.76838e-05 1.45305e-05 -0.000125616 5.18607e-05 -0.000106784 0.000180032 2.26647e-05 0.000110634 7.75939e-05 2.3701e-05 0.000758355 -0.00226127 0.000857893 -1.57862e-06 0.000605331 -0.000480244 0.000226211 4.14861e-05 0.000473759 0.000321981 1.6376e-05 0.00081862 0.000964763 6.80634e-05 4.635e-05 0.000368009 0.000716088 7.41403e-05 2.64611e-05 0.000107242 0.000292532 2.34124e-05 2.71545e-05 -1.64469e-05 -4.05066e-05 3.41423e-05 -4.09307e-06 -1.53057e-11 4.89502e-05 -0.00010122 -0.000199205 -0.000184079 1.78091e-05 -0.000134014 -1.54963e-05 -0.000271925 2.55913e-05 -0.000100038 3.62804e-05 0.000713988 -2.86468e-05 4.26709e-05 -0.00276738 0.00301737 0.000857059 -0.00032841 -0.00373908 0.00371598 -0.000601501 0.000954875 -0.000524627 -1.12582e-06 7.01726e-05 0.00152608 0.00223781 0.00201084 0.00113126 0.000588548 0.000322446 -0.000470549 0.00128645 0.00589254 0.000877777 0.00117195 0.000427001 0.000390121 -0.000195415 -0.000506477 0.00346133 0.00162744 4.65867e-08 0.00382918 0.00881781 1.02407e-07 -0.00609441 -0.150102 0.00587364 5.34155e-13 -0.0218995 0.00532182 0.0028756 0.00974843 7.88177e-09 
-0.000187251 -8.79624e-05 2.49566e-05 1.41704e-05 6.93774e-06 -5.80389e-06 -0.000134482 0.000409448 2.2881e-05 -3.22284e-05 1.71013e-05 -6.34336e-05 -4.12377e-06 7.17198e-05 -0.00048831 -3.86935e-05 8.69196e-05 0.000133152 -6.5046e-05 -5.89472e-05 8.64983e-05 -1.67247e-05 3.7208e-05 -0.000115506 0.000162172 4.18255e-05 -2.23138e-05 7.14707e-05 3.89395e-05 4.34867e-05 4.49065e-05 5.52695e-05 3.28773e-05 4.89706e-05 3.68734e-05 -4.77362e-13 2.64132e-05 1.83707e-05 9.74891e-06 2.14655e-05 3.1291e-05 3.8623e-05 9.45726e-05 -4.93892e-05 -6.00464e-06 1.50294e-05 3.11954e-06 0.000123362 -2.28619e-05 3.23263e-06 -5.4276e-06 -0.000666355 6.74334e-05 0.000280806 0.000352619 -0.000178044 -0.000290008 -0.000100569 -5.51968e-06 8.30128e-05 3.30072e-05 0.000121964 4.93195e-05 6.93796e-05 0.000104127 0.000163239 0.000106961 3.77664e-06 1.69249e-05 2.65421e-05 0.000154309 1.73934e-06 0.000108531 -2.95792e-05 3.28537e-05 -2.67721e-05 -2.43734e-05 8.16751e-12 -6.36225e-05 -1.85266e-05 -0.00013567 -3.53363e-05 -2.79858e-05 -3.73136e-05 -0.000154717 -3.8375e-05 5.10809e-06 -6.7603e-06 -2.65226e-05 1.12417e-06 2.8731e-05 4.55112e-05 0.000188664 0.000934117 6.82284e-05 -3.99032e-05 2.04463e-05 -0.000872964 0.002736 -0.000560378 0.000559547 5.12505e-07 2.64691e-05 0.000542622 0.000787247 0.000729863 0.000415238 0.000302414 0.00010005 -0.000141778 0.00049352 0.000877777 0.00134696 0.000292113 0.000342352 0.000116574 2.80007e-05 -8.6789e-05 0.000470997 0.000230891 -5.85907e-09 -0.00124213 -0.000216292 -1.52511e-07 -0.00210789 -0.0504554 0.00174056 -1.80995e-13 -0.00836633 -0.00111329 0.000321117 0.00158513 -3.58541e-10 
-0.000365274 -0.000183137 1.5122e-05 2.13557e-05 2.02028e-05 6.15281e-06 -7.82242e-05 0.000651224 -3.65642e-05 -4.85572e-06 -9.23739e-05 -3.55624e-05 -0.000182938 9.3883e-06 -0.000725305 -4.36369e-05 -0.000120432 2.40133e-06 9.34578e-05 4.4089e-05 -8.25599e-05 8.96743e-05 -6.64071e-05 -0.000107971 9.83132e-05 5.03101e-05 -4.72795e-05 1.74253e-05 8.23777e-05 1.19143e-06 7.67547e-05 4.22625e-05 4.69528e-05 7.02383e-05 4.61081e-05 -1.09541e-12 1.25948e-05 9.065e-06 -3.30898e-06 6.94338e-06 2.516e-05 4.63632e-05 8.25463e-05 -8.27138e-05 -3.67232e-06 1.09945e-05 1.59251e-05 9.22938e-05 1.73657e-05 -2.48073e-05 4.55159e-05 -0.00053118 0.000151282 4.52114e-05 0.000182981 -0.000610431 -0.000209111 -0.000339013 6.05797e-05 3.36253e-05 -0.000110093 -0.000325299 0.00022745 -8.73934e-06 2.78714e-05 0.000166929 -4.2402e-05 -1.3463e-05 -4.29252e-05 9.5902e-05 -0.000692841 4.61248e-05 -0.000188185 -6.80469e-05 -3.55698e-05 -9.45663e-05 -5.54457e-05 2.47862e-11 -0.0001399 -2.53232e-05 -0.000253607 -0.000157278 -7.88117e-05 -0.000208245 -0.000116802 -5.83182e-05 -6.56024e-05 -0.000124417 -2.01173e-06 -0.000186759 -0.000102663 7.65331e-05 -0.000336166 0.000913144 0.000158258 2.96369e-05 -0.000244839 0.000709716 -0.00536641 0.0051588 -0.00339956 -2.18639e-06 2.65679e-05 0.000558289 0.000821246 0.00077973 0.000472683 0.000334356 0.000157044 -4.87522e-05 0.000503861 0.00117195 0.000292113 0.00257879 -0.000159316 0.000382466 0.000268714 -4.65044e-05 -6.73437e-05 -3.77597e-05 1.6433e-07 -0.00103196 -0.00136501 -5.10126e-07 0.00127798 -0.0476322 -0.00112306 -6.46232e-13 -0.0125571 -0.0037212 -0.000383331 -0.000757901 -4.22469e-09 
-0.000219289 -0.000192627 1.83752e-05 4.97425e-05 4.82178e-05 2.07458e-05 -0.000108144 0.000515832 -4.29427e-06 -3.81737e-06 -7.70532e-05 -0.000667879 0.000388169 -0.000586535 -0.000122312 -0.000132884 7.73553e-05 3.6402e-05 -6.85861e-05 -1.14381e-05 7.47182e-05 -2.73889e-05 4.71162e-05 -0.000172764 0.000101097 -1.94619e-06 -5.95921e-05 4.09292e-05 9.23645e-08 -3.15566e-05 -2.71593e-05 1.25052e-05 1.39279e-05 2.32977e-05 4.12133e-05 -7.5109e-13 1.21445e-05 5.67128e-06 -3.84515e-06 -7.88253e-06 -1.19455e-05 -5.15331e-06 3.26502e-05 -9.00763e-05 7.80056e-05 -1.57355e-05 1.96925e-05 7.42645e-05 2.13665e-05 -1.18285e-05 0.000112481 -0.000476396 8.87196e-05 9.82485e-06 0.00152785 -0.000440561 -4.34933e-05 6.84612e-05 8.63179e-05 0.000201656 -0.000136878 -0.000114329 9.5323e-05 3.2954e-05 -6.34864e-05 0.000552982 -0.000224218 -1.51931e-05 1.62176e-05 7.49948e-05 0.000194999 -5.51612e-06 0.000127479 -6.15618e-07 5.13364e-05 -1.12566e-05 -4.47345e-05 1.59478e-11 -6.33074e-05 2.68483e-05 1.02052e-05 3.83633e-06 3.15387e-05 9.30107e-05 0.000105942 0.000101464 3.49105e-05 7.44574e-06 6.78655e-05 -0.000156861 0.000100746 5.89372e-05 9.18171e-05 0.0011197 8.72269e-05 -1.95792e-05 -8.92529e-06 -0.000183776 0.00226264 -0.00741684 0.00738237 3.28403e-06 1.21742e-05 0.000271525 0.000402965 0.000440776 0.000326986 0.000309185 0.000322868 0.000218884 0.000250787 0.000427001 0.000342352 -0.000159316 0.00306188 -0.000417659 0.000348587 0.000208619 9.15793e-05 9.7652e-05 -9.44268e-08 0.00129595 0.000866338 -2.60204e-08 0.00341984 -0.0132378 -0.00222277 -4.49754e-13 -0.0126759 -0.00374463 0.000822797 0.000283911 -2.95894e-09 
-0.000492549 -0.000747575 -6.78316e-05 -0.000114745 -0.000129713 3.81e-05 0.00026765 0.00173978 -0.000225296 4.13772e-05 8.47626e-05 0.000390473 0.000737494 -4.0351e-05 0.000820354 2.64322e-05 0.000164621 0.000159018 -5.68857e-06 -9.23104e-05 -8.89692e-05 0.000132299 0.000111842 8.15209e-06 -0.000286511 -3.26836e-05 7.79267e-05 -0.000292276 -0.000162303 -8.11291e-05 -0.000227221 -8.75001e-05 -5.24141e-05 -0.000173047 -0.000111619 1.66963e-12 -0.000139869 -2.12242e-05 -0.000174141 -7.82239e-05 -0.00010664 -2.31671e-05 -5.62686e-05 -1.25815e-05 3.36719e-05 -3.53346e-05 -2.0806e-05 -1.40243e-05 -3.46638e-05 1.05994e-05 0.000355343 -0.00163667 -6.14534e-05 -0.000614622 0.000559974 0.000126825 0.000785841 -3.42402e-07 0.000309699 -0.000422022 -5.5624e-05 0.000156847 -9.0147e-05 3.95012e-05 0.000313555 -0.000205064 0.00025126 4.02817e-05 2.64992e-05 0.000344798 0.000451489 -3.04721e-05 9.47184e-05 9.31732e-05 1.25454e-05 0.00017434 0.000111415 -3.89157e-11 0.000278982 -1.09312e-05 0.00042417 0.000134113 0.000202264 9.15241e-05 0.000310128 1.14023e-05 3.47817e-05 6.99102e-05 -1.88367e-05 0.000328614 1.06358e-05 -3.24568e-06 -0.00129913 0.000162757 -6.68324e-05 -5.79179e-05 -0.000357504 0.000625553 -0.00109617 0.00300108 -0.0129852 -6.3395e-06 -1.13592e-06 5.21674e-05 0.000177063 0.000304744 0.000346115 0.000498161 0.000693328 0.000477932 -1.24859e-05 0.000390121 0.000116574 0.000382466 -0.000417659 0.00403893 -0.000379372 0.000389657 0.000347705 0.000100852 2.91141e-07 0.00221494 0.00249922 -2.66177e-07 0.00404606 0.0142374 -0.00374109 1.06899e-12 -0.00903475 0.00100176 -0.00254046 0.000135111 1.13635e-08 
0.000680098 -0.00065941 6.01502e-05 -1.97654e-05 -1.96152e-05 -3.63346e-05 0.000111935 0.000784931 -0.000558289 -9.08894e-05 0.000453186 -0.000458746 -0.00134793 -0.000586037 -0.000596135 0.000121762 -0.000300281 -0.000378223 -1.37921e-05 -0.000137008 -0.000100974 -0.000129993 -1.5533e-05 -0.000116491 0.000238254 9.82217e-05 -0.000153656 0.000277117 0.000176247 0.000125261 0.000217746 9.07159e-05 8.34099e-05 0.000135896 8.46937e-05 -9.89167e-13 0.000168057 2.85464e-05 0.000107812 0.000102338 9.10771e-05 0.000132094 0.000181369 7.49883e-05 0.000104748 9.94826e-05 3.22783e-05 0.000111536 5.79073e-05 4.89639e-05 0.000147372 0.00121275 -0.000612153 -0.00046615 0.00182307 -0.000223522 0.000382223 0.000408166 -0.000607931 3.29725e-05 -1.16468e-05 5.70461e-06 -0.000325124 1.72233e-05 -0.000112249 -0.000368153 -0.000306806 3.09815e-05 -0.000179317 -0.000139431 -0.000402984 5.84551e-05 8.78345e-05 -7.92481e-05 -3.91954e-05 -5.23152e-05 -6.92468e-05 3.22928e-11 -0.000146093 2.86061e-06 -0.00026087 -2.00728e-06 3.06503e-05 -3.38084e-05 -0.000129641 7.84209e-05 -0.000176472 -0.00012566 -2.62193e-06 -0.000266308 -2.33646e-05 -0.00014456 -0.000942612 -0.000618643 -0.000604509 7.39989e-05 0.000359787 0.000118827 0.000889705 0.00112115 0.00339933 1.61286e-06 -1.92841e-05 -0.000426133 -0.00058851 -0.000502398 -0.000197813 -8.13835e-05 0.000120776 0.000330072 -0.00011828 -0.000195415 2.80007e-05 0.000268714 0.000348587 -0.000379372 0.00562383 0.000281959 0.000520529 0.000191714 -5.53108e-08 -0.00063293 -0.000147318 2.39393e-07 0.00843394 0.0523123 -0.00706442 -8.7758e-13 0.00115495 0.00342189 -0.00192436 -0.000170707 -8.99917e-09 
-0.00106006 -0.00037384 5.88154e-06 3.95851e-05 5.66647e-05 6.45872e-06 0.000109537 0.00189394 0.000285757 -3.76824e-06 -9.61824e-05 1.14808e-05 0.000276891 -0.000420955 -0.00011361 -0.000283538 8.41242e-05 0.000115422 -0.000142462 -5.71566e-05 -6.55027e-05 2.19935e-05 -6.9053e-05 3.35865e-05 -4.56524e-05 -5.37719e-05 -1.04609e-05 -1.54412e-05 -3.10398e-05 -4.28051e-05 -7.84165e-05 -5.63421e-05 -3.67878e-05 -0.000107376 -2.82392e-05 8.65945e-13 -3.921e-05 -6.90539e-06 -7.94894e-06 -3.63875e-05 -6.6132e-05 -4.63914e-05 -5.97366e-05 -7.07971e-05 1.47866e-05 -3.88967e-05 -1.38625e-05 -6.322e-05 -3.19027e-05 -4.59777e-05 -2.83956e-05 0.0011928 -5.20536e-05 -0.000624933 0.000419279 0.00010109 -6.13625e-05 -0.000246852 -7.19924e-06 -0.000174842 0.000115184 -1.55188e-05 -6.61957e-06 -0.000182135 2.16149e-05 -0.000243149 -0.000120913 -2.51286e-05 2.10939e-05 0.000108237 0.000189661 2.24096e-05 0.000115076 7.55908e-05 -4.3958e-06 7.81275e-05 -9.07061e-06 -1.3002e-11 6.53328e-05 -6.09239e-07 0.000124243 6.60114e-06 7.13164e-05 4.64879e-05 0.000189843 0.00015341 0.000132186 0.000206918 2.1456e-05 0.000250406 6.67883e-05 0.00010476 0.000228579 -0.000712796 -6.14281e-05 6.46311e-05 -0.000253999 0.00018404 0.000102545 0.00048702 0.00152369 -1.68424e-07 -8.5309e-06 -5.06289e-05 0.000163357 0.000574041 0.000771308 0.00123695 0.00174774 0.00244823 -0.000241236 -0.000506477 -8.6789e-05 -4.65044e-05 0.000208619 0.000389657 0.000281959 0.00255211 0.000121596 0.000134575 2.27414e-08 0.000759548 0.000759899 1.51983e-07 -0.00599789 0.0495722 0.00509311 3.62414e-13 -0.00644685 -0.00116272 0.00129598 0.000155928 5.23494e-10 
0.000287111 -0.00353183 -0.00056762 -0.000814276 -0.000901708 0.00018998 0.000755654 0.00454009 -0.00209659 0.000637534 -0.000554241 0.000778851 -0.00109653 0.00108545 -0.00181158 0.00123115 -0.000348583 0.000509948 -6.72208e-06 0.00025155 0.000533066 0.000298341 -6.45579e-05 0.00131718 -0.000131091 0.000245912 0.000298939 -0.000268205 -0.00011032 -7.24245e-05 -0.000944693 -8.45323e-05 -3.5714e-05 -0.000455383 -0.00035928 1.43312e-12 -0.0005432 -4.14826e-06 -0.000556334 -0.000234629 -0.000247994 -0.00010428 -0.000785611 0.000656057 -0.000280309 6.96218e-05 0.000292199 -0.000379024 0.000185372 0.000661441 0.001697 -0.0123749 0.000424294 0.00299207 0.000852257 0.000634797 0.000701262 -0.000188838 0.000222949 -0.000285647 -0.000158896 -0.000315094 -5.32713e-06 -0.000148405 9.58848e-05 -0.00126442 0.00129488 1.63843e-05 -5.04515e-05 -0.000309172 -0.000725027 0.000193266 -0.000260588 1.09963e-06 -7.43799e-05 0.000623476 0.000615857 -4.04711e-11 0.00079099 -6.82076e-05 0.000572774 0.000401602 0.000818513 7.25401e-05 0.000554196 -0.000774163 0.000108368 0.000138185 -0.000139197 0.000860768 0.000293152 0.000760831 -0.00279946 0.00203581 0.000441849 -0.00132549 -0.0051725 0.0063194 0.00694323 0.00420866 0.00527048 6.58422e-07 -1.63308e-05 -0.000403413 -0.000914873 -0.000891748 -0.000700994 -0.000902352 -0.000469344 0.000374592 0.00083339 0.00346133 0.000470997 -6.73437e-05 9.15793e-05 0.000347705 0.000520529 0.000121596 0.0524476 0.0243405 1.05402e-07 0.0142281 0.0233727 2.17741e-06 0.00273912 -0.0265068 0.010826 1.20507e-12 0.000739411 0.152926 0.00840546 0.0205158 7.75479e-09 
6.24178e-05 -0.000954088 -0.000206034 -0.000248061 -0.000299909 9.92547e-05 5.11037e-05 0.0013094 -0.000601312 0.00022748 -8.67119e-05 4.54176e-05 -0.000731728 0.000579933 -0.000643994 -6.88694e-05 8.76461e-05 6.07759e-05 -3.15525e-06 7.22613e-05 0.000289223 2.6833e-05 -8.48454e-05 0.000277355 -0.000234559 -1.70735e-06 0.000104341 -0.000216555 -0.000114603 -0.000114439 -0.000492072 -7.13092e-05 -5.20033e-05 -0.000227698 -0.000117728 1.62919e-13 -0.000208982 -4.27016e-07 -0.000204608 -8.48197e-05 -2.56463e-05 -4.25256e-05 -0.000196834 0.00036108 -0.000141176 0.000224315 0.000120784 7.63712e-05 0.000119759 0.000360215 0.00104388 -0.00225012 0.00024011 0.00133398 0.000741025 -0.000170805 0.000632833 -9.56252e-05 0.000100431 -0.000130646 -0.000178869 -0.000130891 -7.68061e-05 -0.000123545 4.63961e-05 -0.000696671 0.000431757 6.11244e-07 -2.27714e-05 -0.000106095 -0.00035483 7.68858e-05 -0.000130351 -2.77846e-06 -3.97045e-05 0.000205552 0.000137574 -9.42284e-12 0.000142913 -8.75636e-05 -5.60262e-05 -1.56383e-05 0.00013553 -0.000118839 -6.55221e-05 -0.000577633 -2.73126e-05 -0.00028951 -3.37553e-05 -0.00018587 4.20125e-05 0.000143371 -0.00275423 -0.00419913 0.000245064 -0.000574929 -0.00314874 0.00222576 0.00362365 0.00146951 0.00207429 7.58573e-07 -7.01801e-06 -0.000189971 -0.000435276 -0.00038797 -0.000306849 -0.000363673 -0.000160508 0.00020432 0.000271937 0.00162744 0.000230891 -3.77597e-05 9.7652e-05 0.000100852 0.000191714 0.000134575 0.0243405 0.0127547 4.48399e-08 0.00469608 0.0098121 7.95727e-07 0.000840947 -0.00394442 0.00426858 2.56901e-13 -0.00283255 0.0473252 0.00357433 0.0109082 2.0818e-09 
