*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000149562 -0.000632581 -8.65186e-05 -0.00018939 -0.00014836 1.82545e-05 0.000645186 0.000877425 -0.000356511 -5.51589e-06 0.000556175 0.000445822 -0.000122213 8.20604e-05 0.000276088 8.18695e-06 -9.92413e-05 -3.71588e-05 -5.80787e-05 -6.54789e-05 0.00015762 -9.36578e-05 -3.74085e-05 -0.000278904 -0.000230749 -2.54749e-05 -2.29678e-05 -0.00019999 -0.000218963 -0.000101593 -0.000369926 -5.46714e-05 -8.75388e-05 -0.00023684 -0.000184275 -2.29779e-10 -0.000432625 -3.95369e-06 -0.000321763 -0.000211216 -0.000311833 -0.000183891 -0.000251277 -6.10379e-05 -0.000139708 -0.000118129 1.05612e-05 -0.000209721 2.65453e-06 7.91015e-05 -0.000220441 -0.000997997 0.000212825 0.000700763 0.00251827 0.00238986 0.00264761 0.001432 0.00188964 0.00216611 0.00166687 0.00385775 0.00355546 0.00121229 0.000595124 0.00628098 0.00338123 0.000272947 0.000264861 0.0041871 0.00574323 0.0017913 0.00449893 0.000987796 0.000955539 0.0013573 0.00117857 -1.29484e-10 0.00429202 0.000357185 0.0042567 0.00246081 0.00276709 0.00252854 0.00364435 0.00294029 0.00278189 0.00270491 0.000567894 0.00468155 0.000560345 0.000916596 -0.000191287 0.000310614 0.000224939 -5.51621e-05 -0.000149511 6.09687e-05 -0.000164255 -0.000158513 -0.00217498 -0.00700136 -4.89997e-06 -9.96102e-05 -0.000173544 -0.000137229 -0.000103283 -2.701e-05 6.65166e-06 -4.98356e-05 1.47418e-05 6.52189e-05 -3.46315e-05 -3.04887e-05 5.27589e-06 8.78239e-05 0.000250723 -4.85428e-05 0.000484742 3.5898e-05 -8.07262e-06 -0.00138884 -4.07049e-05 -0.000524167 -0.000218254 0.012608 -0.000651877 -2.14169e-10 -0.00419623 0.0133579 0.001202 0.00298151 3.11247e-08 
7.3179e-05 -1.7258e-05 -1.73635e-06 -1.71588e-05 -2.23941e-06 1.44149e-05 8.59995e-05 1.23862e-05 -3.55779e-05 -1.84601e-05 0.000109785 -5.65217e-05 -6.59084e-05 0.000127498 0.000175593 -0.000138497 7.67481e-06 -5.58435e-05 2.79063e-05 -1.72312e-05 5.04816e-05 -4.88928e-06 -1.7735e-05 -1.31212e-05 -2.82556e-05 9.1003e-06 5.5168e-06 -9.45392e-06 -4.56156e-06 1.26255e-05 -1.38281e-05 1.77229e-05 6.92743e-06 2.71433e-07 -1.2996e-05 -8.9016e-11 2.17422e-05 -7.19765e-05 2.67279e-05 -2.07724e-05 -8.49825e-06 1.61714e-05 -4.52033e-05 2.66829e-05 -1.36787e-05 2.16271e-06 -9.3769e-07 -1.9873e-05 1.60125e-05 3.58996e-05 -7.11018e-05 -0.000529781 0.000131504 0.000198 0.000452434 0.000432195 0.000483469 0.000312633 0.000256974 0.000458589 0.000381585 0.000849516 0.000743859 0.000263878 0.000117182 0.00130832 0.000693309 5.16055e-05 4.1721e-05 0.000874841 0.00117187 0.000359843 0.000938273 0.000214043 0.000217392 0.00025564 0.000265233 -3.29474e-11 0.000357185 0.00072889 0.000715274 0.000570718 0.000566222 0.000526803 0.000785253 0.000617056 0.000576412 0.000566177 0.000150996 0.000918501 0.000117429 0.000181267 0.000342824 0.000278214 0.000135762 -1.54643e-05 8.64313e-05 -9.4015e-05 -5.19039e-05 0.00031905 -0.00039743 -0.000909684 -1.48899e-07 -1.40627e-05 -1.97894e-05 -4.04079e-05 -1.83279e-05 -6.15572e-06 -6.45379e-06 -2.06353e-05 6.98803e-06 -7.80678e-05 -2.02933e-05 -1.72443e-05 1.74089e-05 -3.01563e-05 3.84748e-05 -6.54305e-06 1.13249e-05 -2.29041e-05 -1.6446e-06 5.67407e-06 0.00031051 -0.000106095 -0.000271744 0.00237128 -2.7735e-05 -4.40306e-11 -0.000340081 0.00118721 5.05648e-05 5.34081e-05 1.5249e-08 
0.000353703 -0.000430707 -2.89266e-05 -0.000129213 -2.11374e-05 8.79706e-05 0.000700356 0.000512899 -0.000344869 -9.361e-05 0.00127162 0.000280466 -0.000564491 -0.000597264 -0.000557074 -0.000431084 -0.000247788 -0.000203775 -0.00014954 -0.000187363 0.000309775 -0.000266394 -0.000110755 0.000190127 9.60406e-05 3.25287e-05 -4.00347e-05 -0.000124924 -8.79622e-05 -9.08997e-05 -0.000105399 -8.3999e-05 -7.01932e-05 -8.86147e-05 -0.000202358 -4.0954e-10 -0.000230691 -2.52047e-05 -0.000426767 -0.00020375 -0.000351365 -0.000114701 -0.000163016 -3.49979e-05 -3.9952e-05 -5.96568e-05 -8.8476e-06 -0.000457805 -5.42087e-05 0.000173033 -0.00023155 -0.000387294 0.00023531 0.00181417 0.00539363 0.005123 0.00574798 0.00323947 0.00426521 0.00489296 0.00370308 0.00829564 0.00761759 0.00261339 0.00121853 0.0133813 0.00715462 0.00055688 0.000552778 0.00856243 0.0121503 0.00376177 0.00946949 0.00205437 0.001897 0.00234267 0.00221958 -2.38969e-10 0.0042567 0.000715274 0.013613 0.00511617 0.00607253 0.005578 0.00826215 0.00667002 0.00611889 0.00592544 0.0012297 0.0102236 0.00127735 0.00207838 0.000956503 3.56818e-05 0.000220244 0.000168058 0.000263631 0.000130899 0.000106439 0.000255266 -0.00340209 -0.00115866 -6.53645e-06 -0.000100092 -0.000170732 -0.000123757 -0.000111015 6.61261e-06 6.59417e-05 -0.000125351 -9.50624e-05 -0.000219438 -9.73357e-05 -5.08964e-05 0.000118505 0.000159571 0.000320236 -1.31988e-05 2.77737e-05 -0.000276244 -1.48654e-05 0.000918656 0.00153957 -0.00096267 0.00375368 0.0206044 -0.00372716 -3.98894e-10 -0.0066549 0.0115753 0.00402266 0.0015903 5.99996e-08 
0.000374059 -0.000174425 -3.77498e-06 -4.6655e-05 7.92376e-06 3.38008e-05 0.00039422 6.40932e-05 -0.000201553 -7.69868e-05 0.000670191 0.000219116 -0.000691532 -0.000190279 -0.000487534 -0.000255159 -0.000103993 -0.000180146 -5.35681e-05 -0.000130625 0.000125264 -5.17564e-05 5.19172e-06 0.000179022 6.87679e-05 6.87375e-05 1.07172e-05 -4.6654e-05 1.26444e-05 -1.96589e-06 -1.07453e-05 -1.00662e-05 -6.17697e-06 -8.63534e-06 -7.78995e-05 -4.60691e-10 -9.79955e-05 -3.14259e-05 -0.000215283 -0.000233874 -0.000108901 -0.000232792 -0.000147927 -5.062e-05 -6.78342e-05 -2.5184e-05 -6.25735e-05 -0.000274088 8.6531e-05 0.000140498 -0.000195481 -0.001145 0.00022311 0.00101865 0.00306503 0.0028188 0.00325584 0.00194037 0.00233276 0.00281926 0.00218619 0.00479261 0.00438057 0.00156872 0.000693075 0.00753938 0.00400242 0.000332484 0.00033799 0.00485859 0.00681368 0.00202261 0.00531815 0.00117 0.00110337 0.00138603 0.00125352 -1.75587e-10 0.00246081 0.000570718 0.00511617 0.00585872 0.00333061 0.00360827 0.0049061 0.00401086 0.00359733 0.00360557 0.000749326 0.00598528 0.000789623 0.00124903 0.00100178 0.000590858 0.000228944 -2.92832e-05 0.000142808 -0.000177499 0.00031775 9.55519e-05 -0.000496758 -0.00387804 -2.87339e-06 -6.45649e-05 -9.7446e-05 -8.16634e-05 -5.3838e-05 3.73145e-05 -4.66342e-06 -6.60523e-05 1.92407e-05 -0.000186418 -3.03576e-05 -4.51208e-05 5.02433e-05 -2.65265e-05 0.000232505 -6.1018e-05 0.000241552 -5.65119e-05 -9.22611e-06 -0.000191059 0.000364323 -0.000597672 0.00234304 0.0130088 -0.00234812 -2.46345e-10 -0.00342092 0.00774023 0.0019997 0.00120816 3.88925e-08 
0.000598047 -0.000155033 2.72845e-05 -7.99131e-05 -3.32518e-06 0.000121678 0.000248875 7.89913e-05 -0.000399886 -0.000129747 0.000702208 -0.000149957 -0.000646311 -0.000743894 -0.00113143 -0.000339798 -0.000433275 -0.00017201 -9.63492e-05 -0.000164336 0.000227021 -0.000277187 -9.31135e-05 -3.26988e-05 0.000141622 8.7941e-05 -3.29825e-06 6.59397e-05 5.88284e-05 4.97037e-05 0.000128071 3.90421e-05 1.42135e-05 1.5767e-05 -9.19681e-05 1.61319e-11 -0.000181131 2.73517e-06 -0.00028951 -2.08605e-05 -0.000554908 3.64377e-05 -0.000468173 -8.15312e-05 -0.000122112 -0.000119924 8.08313e-05 -0.000442253 -0.00014908 7.41177e-05 -0.000237509 -0.000405711 0.000554243 0.00157173 0.00353367 0.00311748 0.00362757 0.00199474 0.0027688 0.00308143 0.00231511 0.00521225 0.00474217 0.00166221 0.000840559 0.00872939 0.00468739 0.000359253 0.000300879 0.00533109 0.00736988 0.00246303 0.0058364 0.00133627 0.00124406 0.00145842 0.0014414 -1.49114e-10 0.00276709 0.000566222 0.00607253 0.00333061 0.00768972 0.00350458 0.00609645 0.00459375 0.00444277 0.0041058 0.000933957 0.00728953 0.000872779 0.00146249 0.00127054 0.000612939 0.000552006 1.5103e-05 5.61303e-05 0.000251274 -0.000173085 0.001136 -0.00220341 -0.00285217 -5.18949e-06 -6.37052e-05 -0.000106526 -0.000156765 -8.44882e-05 -0.000108158 -6.25936e-05 -0.000152632 1.41664e-05 -4.88393e-07 -7.3706e-06 2.54087e-05 4.42182e-05 5.84754e-05 0.000496931 -4.8448e-05 0.000360839 -5.54598e-05 -1.01844e-05 0.000882637 0.00187694 -0.000660287 0.0011957 0.0102254 -0.00139979 -2.68562e-10 -0.00312099 0.0115705 0.0021025 0.00274429 -1.86211e-08 
0.000479719 0.00021914 4.73628e-05 6.92946e-05 0.000109532 0.000163121 0.00036609 -0.000533337 -8.1725e-05 -0.000114164 0.000448087 0.000164838 -0.00111316 -0.000448337 -0.00149566 -0.000604025 -7.38529e-05 -0.00023436 -5.65961e-05 -0.000280116 8.6365e-05 -0.00017479 2.33933e-05 0.000196372 0.000125297 4.12966e-05 6.42231e-05 1.28993e-05 0.00010151 2.47047e-05 0.0001153 3.09146e-05 3.4248e-05 0.000122869 7.53582e-05 -5.98603e-10 4.60542e-05 2.67846e-05 -0.000116563 -0.000158427 0.000144133 -0.000415662 0.000268807 -0.000342241 -9.11101e-05 3.88611e-05 -8.69999e-05 -0.000209937 0.000105286 0.000108099 -9.59797e-05 -0.000538274 0.000378666 0.000812269 0.00295959 0.00331562 0.00351887 0.00207287 0.00290936 0.00330543 0.00244027 0.00535229 0.00490007 0.00188133 0.000814017 0.00819013 0.00455585 0.000379916 0.000404575 0.00545668 0.00765249 0.00227259 0.00593011 0.00128546 0.00125533 0.00141039 0.00120641 -1.36667e-10 0.00252854 0.000526803 0.005578 0.00360827 0.00350458 0.00752161 0.00533883 0.0051638 0.00446918 0.00439913 0.000885203 0.007329 0.000940267 0.0015397 0.00195127 0.00116644 0.000363666 -3.25115e-05 -4.10914e-05 -7.52376e-05 0.000324465 0.000160366 -0.00180273 -0.000642313 -1.27301e-06 -1.04984e-05 -9.09558e-05 -3.95581e-05 -5.16039e-05 2.71548e-05 -9.12295e-05 -3.14334e-05 -1.83192e-05 -0.000191503 -4.09375e-05 -0.000105587 0.000127398 -6.71943e-06 0.000136029 -2.48106e-05 -0.000201997 -0.000284576 -6.31766e-06 0.00208746 0.00173106 -0.000409528 0.000834293 0.00645185 -0.000506764 -1.74465e-10 -0.0028745 0.00132279 0.00262648 0.000167926 1.09326e-07 
0.000785065 0.000118028 8.60491e-05 4.22525e-05 0.000152099 0.000187977 0.000878015 -0.000374015 -0.000303376 -0.00022727 0.000351104 -0.000533342 -0.00119732 -0.00114339 -0.00268426 -0.00154704 -0.000206418 -0.00056349 -0.000196774 -0.000253646 5.75705e-05 -0.000202387 -5.01514e-06 0.000117241 0.00025576 6.54948e-07 -2.35114e-05 3.50106e-05 6.67439e-05 1.74068e-05 0.000179848 3.77029e-06 1.15073e-05 7.49137e-05 -2.78252e-06 3.07405e-10 -9.28741e-05 -4.06756e-05 -0.000248639 -0.000111783 -0.000399956 0.000114467 -0.00140558 0.000351592 -0.000423551 -0.00055888 -2.54946e-05 -0.000712236 1.70917e-05 0.000134005 -0.000326902 -0.00293056 0.000855442 0.00214009 0.00471398 0.00418446 0.00479213 0.0031406 0.00380894 0.00454256 0.00341022 0.00749056 0.00649115 0.00264304 0.00113291 0.0124303 0.00628682 0.000535947 0.000524196 0.00770864 0.0112297 0.00326702 0.00872902 0.00191133 0.00179232 0.00197868 0.00178895 -4.1853e-11 0.00364435 0.000785253 0.00826215 0.0049061 0.00609645 0.00533883 0.0148761 0.00661019 0.00721889 0.00717096 0.00153289 0.0116506 0.00139342 0.00235958 0.0033991 0.00225672 0.000832115 -7.7021e-05 0.00030244 0.000277142 -0.000283953 -8.93811e-05 -0.000621624 -0.00294102 3.76879e-06 4.92804e-05 0.000123677 8.93569e-06 0.000123021 0.000152322 9.72981e-05 4.75339e-05 6.05891e-05 -0.000242676 -0.000137395 1.33817e-05 0.000112486 3.28194e-05 0.000254927 4.68302e-05 1.58969e-05 -0.000300512 -8.69221e-06 0.00326774 0.00280582 -0.000569401 -0.000858689 0.00550138 0.00068221 -2.09993e-10 -0.00508403 0.00958254 0.00374567 0.00109533 -3.61872e-07 
0.000464917 0.000358195 0.00010994 0.000160043 0.000237232 4.79152e-05 0.000494087 -0.000729498 1.59601e-05 -0.00018694 0.000125781 -0.000301447 -0.00101387 -0.000958901 -0.00212034 -0.000745099 -0.00026481 -0.000156085 -6.37475e-05 -0.000262018 0.000339854 -0.000308147 4.86387e-05 -6.82208e-05 0.00020708 1.0686e-05 -1.26e-05 0.000193261 0.000128425 6.68965e-05 0.00026615 4.78346e-05 5.97218e-05 0.000106292 0.000137688 -1.38831e-12 0.00010252 2.52891e-05 -3.44713e-05 2.41354e-05 4.43253e-05 -0.0002692 0.000517826 -0.00131928 0.000126494 -0.000449896 -3.54e-05 -0.000390829 -0.000107157 3.44118e-05 -0.000384208 -0.000341856 0.000410862 0.00128509 0.00366179 0.00369419 0.00434519 0.00259348 0.00371222 0.00389867 0.00289513 0.00661132 0.00580166 0.00225373 0.00104583 0.0106701 0.00573729 0.000462055 0.000472822 0.00675599 0.00964609 0.00304245 0.00759233 0.00173258 0.0015263 0.00177268 0.0014191 -8.6952e-11 0.00294029 0.000617056 0.00667002 0.00401086 0.00459375 0.0051638 0.00661019 0.0115395 0.00590793 0.00612101 0.00125199 0.00998781 0.00122094 0.00210802 0.00356296 0.00200853 0.000395747 0.000146618 0.000698953 -2.32731e-05 -0.000947125 0.000927619 -6.5813e-05 0.00253421 1.7915e-06 0.000138449 8.73273e-05 0.000116954 0.000130164 0.000292345 0.000339185 0.000105767 -6.86157e-05 -0.000354222 -0.000128182 -3.77308e-05 6.14249e-05 -0.00012188 0.000242666 0.000157077 -0.000900022 -0.000692597 -7.69392e-06 0.00365447 0.00152169 -0.000500526 -0.000411562 0.00229922 0.000257741 -1.95546e-10 -0.00421656 0.00101906 0.00528313 -0.000900093 -1.86209e-07 
0.000260009 0.000210471 4.32854e-05 5.17358e-05 0.000162808 0.000199967 0.00086687 -0.000137465 -7.62243e-05 -0.000182017 8.49534e-06 0.000145539 -0.000791282 -0.00086681 -0.00151873 -0.000391115 -0.000145184 -0.000124544 -0.000123604 -0.0001483 0.000214818 -0.000144439 2.35296e-05 -1.42748e-05 -7.95875e-06 0.00017173 1.03289e-05 3.63765e-05 -1.4335e-05 9.88759e-05 4.43597e-05 7.98235e-05 5.56211e-05 0.000128024 8.73795e-05 5.62441e-11 8.67288e-05 3.95233e-05 -9.2139e-05 0.00010354 -4.97506e-06 5.30956e-05 -0.000191463 0.000122829 -0.00196205 3.14669e-05 8.68986e-05 -0.000660016 -1.48431e-05 -0.000154728 -0.000543508 -0.00303936 0.00103734 0.000992955 0.00271431 0.00384763 0.00374723 0.00196161 0.0031766 0.00349405 0.00258678 0.00563338 0.00492572 0.00191951 0.000836144 0.00964614 0.00518587 0.00043492 0.000451029 0.00619439 0.00904397 0.00274234 0.007057 0.00152024 0.00145445 0.00166628 0.00140503 -1.24552e-10 0.00278189 0.000576412 0.00611889 0.00359733 0.00444277 0.00446918 0.00721889 0.00590793 0.0117062 0.00549761 0.00140385 0.0103238 0.00124067 0.00203842 0.00389151 0.0037838 0.0010229 8.35828e-05 -0.00033707 -0.000191307 -0.000451591 -0.000243508 -0.00131689 -0.00949515 7.41077e-06 0.000203877 0.000231963 0.000311919 0.000323023 0.000380021 0.00036543 9.92822e-05 -5.58465e-06 4.82615e-05 4.57853e-06 -1.38334e-05 4.14688e-05 -0.000160338 0.000246375 6.1498e-05 -0.000498217 -0.000365826 -1.17691e-05 0.00309367 0.00187935 -0.000768846 -0.00239326 -0.00433222 0.00163511 -3.06472e-10 -0.0067912 -0.000211537 0.00315272 0.00110809 -9.17743e-08 
0.000151379 0.000114008 6.72641e-05 5.52786e-05 0.000138246 0.000119089 0.000957793 0.000325331 -0.000125703 -0.000230992 -0.00020911 5.61795e-05 -0.000588527 -0.00111742 -0.00106001 -0.00035482 -0.000107254 0.00019315 5.5058e-05 -0.000229914 6.21888e-05 -0.000246926 -3.57195e-05 7.36444e-05 0.000478352 0.000169958 9.40107e-05 0.000204208 0.000140611 0.000271394 0.000256703 0.000149434 0.000141878 0.000284025 0.000128803 -2.59766e-10 0.000214379 8.14109e-05 -3.07325e-05 8.67444e-05 9.5552e-05 0.000101072 -0.000240497 -0.000208321 0.000151951 -0.00180191 6.83121e-05 -0.000628143 -0.000187287 3.19266e-06 -0.00103309 -0.00310501 0.000611516 2.05103e-05 0.00303964 0.00281382 0.00312527 0.00207205 0.0027981 0.00317258 0.00225 0.00507514 0.00457213 0.00178951 0.000755678 0.00838728 0.00466002 0.0003832 0.000412902 0.006014 0.0085519 0.00254528 0.00667262 0.00148005 0.00137299 0.00151506 0.00144418 -7.9976e-11 0.00270491 0.000566177 0.00592544 0.00360557 0.0041058 0.00439913 0.00717096 0.00612101 0.00549761 0.0118493 0.00092847 0.0106738 0.0013679 0.00238488 0.00499317 0.00419533 0.000603018 7.86324e-05 0.000595337 0.000249125 -0.000794661 0.000605216 -0.00278912 0.0040199 1.39992e-05 0.000344808 0.000492469 0.000664912 0.000529142 0.000614342 0.000541294 0.000187983 0.000141775 -8.12231e-05 3.22029e-05 -3.65355e-05 4.24097e-05 -4.5815e-05 0.000228848 0.000159463 -0.000384141 -0.000514503 -7.14769e-06 0.00373575 0.00128419 -0.000465942 -0.00341691 -0.0133445 0.00205059 -1.92611e-10 -0.00716595 0.00814261 0.00202766 -0.00261152 -1.44601e-08 
-9.55071e-05 0.00019461 -3.43703e-06 3.94901e-05 4.60642e-05 3.35849e-05 0.000132816 -0.000111346 8.79469e-05 -2.03719e-05 -9.39176e-05 0.000124197 -1.67071e-05 2.51692e-05 8.05199e-05 2.50239e-05 1.10762e-05 -2.75465e-05 -2.30819e-05 2.49345e-05 1.74471e-05 -2.97266e-05 -1.88426e-05 -6.35547e-05 -0.000118066 1.58605e-05 7.15277e-06 -9.82338e-06 -2.5829e-05 1.45584e-05 5.21928e-07 2.24924e-05 1.51993e-05 1.72484e-05 3.47683e-05 -1.3135e-10 3.7516e-05 1.63038e-05 1.51449e-05 3.12766e-05 -1.70456e-07 4.38291e-05 -5.70991e-05 -2.02158e-05 -3.50488e-05 9.55375e-05 -0.000306806 -3.36273e-06 -9.89648e-06 5.39885e-05 -3.70608e-05 -0.000473217 0.000398156 5.25736e-05 0.000987667 0.000793971 0.000720989 0.000511777 0.000644125 0.000742385 0.000470087 0.00123975 0.00110657 0.000407833 0.000165778 0.0020473 0.00107083 9.33574e-05 8.58639e-05 0.00134035 0.00200403 0.000624006 0.0014944 0.000340746 0.000331474 0.000369997 0.000291432 -7.87173e-11 0.000567894 0.000150996 0.0012297 0.000749326 0.000933957 0.000885203 0.00153289 0.00125199 0.00140385 0.00092847 0.0018721 0.00179741 0.000282215 0.000412229 0.00103716 0.00102678 0.000408137 -5.38807e-05 -0.000195779 -0.000178804 -0.000102699 -0.000546655 0.000359213 -0.00192659 2.39503e-06 5.20498e-05 0.00010752 0.000110383 7.03805e-05 9.50514e-05 8.29971e-05 4.449e-05 -1.43617e-05 6.01009e-06 -2.6027e-05 1.28644e-05 3.08358e-05 -4.28093e-05 -1.3481e-05 4.1474e-05 -0.000111911 -4.40503e-05 -4.97215e-06 0.000233991 8.97408e-05 -0.000321412 -0.000744102 -0.00195799 0.000670403 -1.35476e-10 -0.00199637 -0.0014619 0.000599258 0.000335538 5.93467e-08 
-0.000102066 0.00067885 0.000132895 0.000146412 0.000365313 6.10624e-05 0.00213163 0.000670783 -7.55472e-06 -0.00043189 -0.000324487 -0.000236432 -0.00169663 -0.000658028 -0.00176837 -0.000703045 -0.000286342 0.000346619 -0.000269374 -0.000125334 0.000453683 -0.000217918 1.17622e-06 0.000593636 0.00130773 0.000283733 3.31941e-06 0.000469321 0.000384944 0.000374439 0.000576746 0.000192946 0.000164469 0.000402969 0.000224821 -1.24808e-11 0.000297367 8.05288e-05 -0.000174109 -2.34588e-05 -0.000214441 -0.000119776 -0.000324839 -0.000379546 -0.000523956 -0.000700782 0.000217349 -0.00287032 9.25014e-05 -8.08985e-05 -0.00178921 -0.00877756 0.00238203 0.000372152 0.00436334 0.0047704 0.0046018 0.00310318 0.00430505 0.00497708 0.00396891 0.00899204 0.0070297 0.00301241 0.00134314 0.0141872 0.00734777 0.000650913 0.000705467 0.0101179 0.0142557 0.00429844 0.0112801 0.00250146 0.0024035 0.00269451 0.00232608 -1.74119e-10 0.00468155 0.000918501 0.0102236 0.00598528 0.00728953 0.007329 0.0116506 0.00998781 0.0103238 0.0106738 0.00179741 0.0333305 0.00219423 0.00469884 0.0142637 0.0139426 0.00235121 0.000257645 0.00040284 0.00130656 -0.002309 0.00329737 -0.00324621 0.0112945 3.5973e-05 0.000978297 0.00144035 0.00147533 0.00107339 0.000939563 0.000682808 0.000311613 0.000307178 0.000460128 -3.59472e-05 -1.09658e-05 -0.000129033 -0.000112242 0.000247532 0.000301915 0.000595212 -0.00040336 -1.55058e-05 0.00540244 0.00185023 -0.00100789 -0.0056412 -0.0539353 0.00136987 -4.11337e-10 -0.00866451 0.0109186 0.00682261 -0.00297856 -1.67782e-07 
