* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.00018892 9.12251e-05 -1.27259e-06 1.59943e-05 -1.69256e-06 7.30509e-05 4.65281e-05 -0.000541053 -0.000126437 -4.80143e-05 0.000354784 0.000314605 0.00299839 0.00280113 0.00675834 0.00410532 0.00120928 0.00210597 0.00124206 0.00216935 0.00278154 0.00209304 0.00112432 0.00619 0.00569532 0.00257844 0.000732014 0.00214404 0.00227863 0.00226037 0.003403 0.00151248 0.00165169 0.00268816 0.00154803 1.57955e-11 0.00298591 0.000925466 0.00162053 0.0032276 0.00337468 0.00333067 0.00432706 0.00380874 0.00243669 0.00830057 0.000973629 0.00583403 0.00129744 0.00150405 0.00264534 0.00117981 0.00092577 -0.000123648 0.000286353 -0.000764288 -0.000172069 -0.000307081 0.000555544 0.000111264 5.95283e-05 0.000317473 0.000397488 8.38948e-05 -3.76175e-05 0.000428104 0.000413919 6.35956e-06 1.3222e-05 0.000297793 0.000295359 2.9878e-05 0.000218899 3.92905e-05 1.60583e-05 4.07482e-05 1.09924e-06 -5.76001e-14 4.3441e-05 -7.53932e-07 0.000288197 7.48617e-05 0.000230431 0.000106169 -0.000197674 -0.00015601 0.000264482 -0.00163795 0.000105791 -0.000415614 3.57792e-05 -4.82292e-05 0.000217192 0.00211734 0.000884103 5.46044e-05 -0.000563785 -2.68927e-05 0.000464065 0.000277933 0.000969986 1.95135e-07 -8.74997e-06 -0.000234346 -0.000378169 -0.000626446 -0.000489823 -0.000380022 -0.000469012 -4.3828e-05 -7.44919e-05 0.000122156 8.1241e-05 -6.52925e-05 -3.25755e-06 1.69193e-05 5.36495e-06 -1.31252e-05 0.00015259 0.000180498 -5.25232e-09 -0.00138989 0.000329558 1.14147e-06 0.00220122 0.0122556 -0.000908182 7.25641e-12 -0.00258744 0.00167365 0.000370109 0.00220781 1.66223e-09 
0.000182653 -6.34214e-05 2.39717e-05 -2.12604e-05 -1.21227e-05 2.11749e-05 1.77448e-05 -4.64842e-05 -0.000122814 -5.45434e-05 4.66242e-05 5.83715e-05 0.00029329 0.000681551 0.00138507 0.000894776 0.000335213 0.000565228 0.000212568 0.000611056 0.000822022 0.000619466 0.000331179 0.00167042 0.00153021 0.000772445 0.00020378 0.000687599 0.000689936 0.000705615 0.000986303 0.000491878 0.000501244 0.000798858 0.000469674 -1.807e-11 0.000855061 0.000295984 0.000512749 0.000912563 0.00102598 0.000918088 0.00112471 0.00100582 0.000854219 0.000973629 0.00126927 0.0013598 0.000469724 0.000417171 0.000604126 -0.000339045 0.000226471 -0.000107508 -0.00041798 -0.00018666 -0.000194602 8.41145e-05 0.000181911 -2.72279e-05 -0.000135588 2.35209e-05 0.000100402 -5.43032e-06 -7.50739e-06 7.36632e-05 -6.59176e-05 -8.65167e-06 1.60977e-05 -6.01885e-05 -3.49272e-05 -4.93896e-05 5.51232e-05 -2.41113e-05 5.36656e-05 1.14457e-05 1.83256e-05 -3.44781e-14 1.13075e-05 -7.26057e-07 -1.39459e-05 5.3849e-05 -7.96339e-05 9.28153e-05 7.68354e-05 -1.77874e-06 1.07476e-06 0.000219688 -0.000321116 0.000188598 2.46867e-05 7.17285e-05 0.000245172 0.00070272 0.000234215 4.4295e-05 8.22737e-05 0.000238196 7.38905e-05 0.000373934 2.65919e-05 7.00527e-07 -1.87974e-07 -1.04901e-05 -6.71127e-05 -8.13292e-05 -5.29001e-05 -4.25696e-05 -2.66225e-06 5.17505e-05 2.70152e-05 3.90891e-05 1.53185e-05 -1.68371e-05 1.4106e-05 1.92658e-05 5.39619e-05 -9.83123e-06 0.000282338 8.23863e-05 1.06662e-08 0.000264679 0.000548508 3.3418e-09 0.000314299 0.000999769 -0.000365483 -7.90156e-12 -0.000714797 0.00268493 -0.000613985 0.000209045 1.43157e-09 
0.000347284 0.00029043 2.99726e-05 4.60537e-05 4.89579e-06 0.000111222 -0.00018458 -0.00078932 -0.000126783 -9.31952e-05 0.000219228 0.000416232 0.00359773 0.00233669 0.00694274 0.00395129 0.00129876 0.00256086 0.00137329 0.00249754 0.00302846 0.00217599 0.00134393 0.00701706 0.00696294 0.00298173 0.000871928 0.00269385 0.00285986 0.00271144 0.00421013 0.00188003 0.00199727 0.00330307 0.00199247 -3.27216e-12 0.00368275 0.00117799 0.0020684 0.00408822 0.00442846 0.00440276 0.00582313 0.00485289 0.00407919 0.00583403 0.0013598 0.0129221 0.00137331 0.00209077 0.00469174 0.00271884 0.00117725 -0.000370456 0.000587693 -0.000752771 -0.000168537 -0.000376944 0.000708008 -4.63553e-05 -1.33975e-05 -0.0001549 0.000268944 5.22401e-05 6.47745e-05 0.000295196 0.000233415 7.42961e-06 6.82179e-06 0.000672243 0.000941461 8.38549e-05 0.000350251 3.57152e-05 9.9054e-05 -3.43761e-05 -0.000143214 -3.18795e-14 -4.49161e-05 -4.28117e-05 -0.000125845 -0.000187769 -0.000143714 -0.000124423 -0.000348864 -0.000178703 -0.000311001 -0.000534072 6.73238e-05 -0.00246965 0.000153481 -6.21256e-05 -0.000161146 0.00146259 0.00116897 0.000175511 -0.000267574 0.000197479 0.000226607 0.000107318 0.00128023 8.93471e-07 -8.23259e-06 -0.000337084 -0.000645208 -0.000770427 -0.000574238 -0.00019825 -0.000224967 3.45818e-05 -0.000127611 -3.19547e-05 0.000182593 -2.27427e-05 5.97175e-05 4.5758e-05 8.87926e-05 -9.31284e-06 -0.000491945 -0.000101355 1.7654e-08 0.000322533 0.00147767 6.84523e-07 0.00569345 0.0141779 -0.00372832 -1.43586e-12 -0.00505617 0.00359737 -0.000827857 0.00130705 -3.50768e-10 
0.000176459 -5.72434e-05 1.49712e-05 -9.49358e-06 -2.03968e-05 9.75724e-06 4.97906e-05 -0.000185001 -0.000122026 -4.98252e-05 0.000170352 0.000119399 0.000319412 0.000531292 0.00127256 0.000964991 0.000223985 0.000473185 0.000182731 0.000587401 0.000707332 0.000540925 0.000311646 0.00167393 0.00139828 0.0007657 0.000226416 0.000633318 0.000668394 0.000693826 0.000981602 0.000470675 0.000501342 0.000781277 0.000452772 3.84884e-12 0.000869992 0.000290116 0.000494783 0.000938071 0.000986095 0.000946416 0.00114004 0.00102564 0.000777373 0.00129744 0.000469724 0.00137331 0.00137262 0.000288465 0.00125688 -0.00021928 0.000315448 -0.000263947 -0.000295122 -0.000490427 0.000123054 -0.000138445 0.000221521 -7.16063e-05 -8.57254e-05 9.52062e-05 7.98465e-05 -1.46522e-05 -6.77596e-05 -2.52355e-05 6.52136e-05 -1.11584e-05 5.51566e-06 -6.31392e-05 -0.000120189 -3.33102e-05 7.2121e-06 1.89376e-05 1.19533e-05 4.00578e-05 3.11151e-05 -5.21382e-14 4.06253e-05 2.34094e-06 6.74718e-05 6.26036e-05 4.47981e-05 6.06372e-05 1.03279e-05 -4.89401e-07 5.57508e-07 -0.000210501 2.72846e-05 0.000187923 -0.000338856 3.68863e-05 0.000372609 0.00134209 0.000330795 1.07884e-05 -7.1122e-05 0.000148113 -0.000208874 0.000456642 -0.000409678 -2.61731e-07 -4.22452e-06 -7.31441e-05 -0.000146111 -0.000226268 -0.000130696 -0.000121491 -9.3822e-05 -3.05289e-05 2.09913e-06 9.3731e-05 -1.29112e-05 -1.13115e-05 -3.29209e-05 -2.07129e-06 6.01717e-05 -2.8333e-05 0.000269876 0.000129049 2.22326e-09 -0.000895861 -0.000189173 -5.53425e-08 0.000226966 0.00306864 -0.000294211 1.42397e-12 0.000118614 0.00142863 -0.00057598 0.000847889 -1.16425e-09 
0.000112867 7.7586e-05 1.5646e-05 -1.11989e-05 -7.59812e-06 2.06386e-05 3.77191e-05 -0.000174618 -7.28219e-05 -4.5941e-05 0.000139277 -0.000290886 0.000443165 0.000477429 0.00192617 0.000907219 0.000191865 0.000444816 0.000307049 0.000738711 0.000855075 0.000556106 0.000324583 0.00178773 0.00171153 0.000795108 0.000283806 0.000713283 0.000749655 0.000780743 0.00116449 0.000527363 0.000567032 0.000930658 0.000498594 -1.19598e-11 0.000997976 0.00031654 0.000573185 0.00110449 0.00118191 0.00117621 0.00139384 0.00135481 0.000994806 0.00150405 0.000417171 0.00209077 0.000288465 0.00240859 0.000851893 0.000735232 0.000672237 -0.000116942 0.000393993 -0.000121983 -0.000242104 -8.89201e-05 0.000175115 -0.000131507 -4.97113e-05 -4.90168e-05 4.62204e-05 -7.61993e-05 -3.09444e-05 0.000164796 1.0046e-05 -1.27821e-05 -1.42364e-05 -3.36453e-05 6.81304e-05 -6.41937e-05 -1.92553e-05 8.66961e-06 3.89157e-05 -2.58538e-05 6.7367e-05 -4.01831e-14 3.58862e-05 5.06017e-05 0.00011064 9.05398e-05 6.03472e-05 2.60508e-05 2.49221e-05 -0.0001492 -6.03723e-05 -0.000144421 3.4384e-05 -0.000167671 5.8243e-05 -0.000718202 0.000723416 0.000763877 0.000687408 1.53731e-05 7.46082e-05 -2.14002e-05 0.000582941 -0.000530765 0.000882777 8.42404e-07 -5.47598e-06 -6.94946e-05 -0.000163319 -0.000102745 -5.81888e-05 9.22742e-06 3.18115e-05 0.000123851 2.17567e-05 -3.53948e-05 2.39352e-05 -6.96803e-05 4.40938e-05 4.75593e-05 -2.19612e-05 -7.4974e-06 0.000518285 0.000227431 6.8647e-09 0.000803073 0.00103001 6.0383e-07 0.000322403 0.00281264 0.000200213 -5.26092e-12 -0.000819732 0.00414318 8.21104e-05 0.0010379 3.86658e-10 
0.00151364 0.000907371 0.000182891 0.00016198 7.54297e-05 0.000119586 -0.000254522 -0.00276304 -0.00046335 -0.000294192 0.000276223 -0.00416063 -0.00726432 -0.00719438 -0.0112875 -0.00722571 -0.00167995 -0.00217899 -0.00127639 -0.00144235 -0.00139562 -0.00097867 -0.000447377 -0.00122203 -0.00096814 -0.000186302 -0.000132463 8.12609e-05 0.000141597 4.12396e-05 0.00030179 2.88655e-05 0.000108028 0.000296643 0.000210261 4.13803e-11 0.000515659 7.84712e-05 0.000498872 0.000616336 0.000942529 0.00110101 0.00164824 0.00126992 0.00170222 0.00264534 0.000604126 0.00469174 0.00125688 0.000851893 0.0535969 -0.0214558 0.00442394 -0.0009323 0.00129483 -0.000835042 0.000472362 0.0004675 0.000703588 0.000735172 -0.000277062 0.00123814 0.00144589 0.000222573 7.87378e-05 0.00166559 0.000540212 5.19379e-05 7.16307e-05 0.000722077 0.000949486 0.000424399 0.000609357 0.000186327 7.83246e-05 1.24847e-05 -6.8303e-05 1.30297e-13 -6.84132e-05 8.9188e-05 -9.16439e-06 -0.000157291 -2.04305e-05 -0.000230187 -0.00034081 0.000153601 -0.000506607 -0.00101738 0.000158654 -0.00137186 8.32329e-05 0.000128813 -0.0296506 0.0256241 0.00443309 0.000287619 -0.000898805 0.00107303 -0.00112093 0.00215155 0.00366382 -3.35072e-06 -2.14591e-05 -0.00112987 -0.00102542 -0.00120112 -0.000621177 -0.000772064 -0.000382187 0.000104096 -0.000292765 0.000556703 -8.83813e-05 1.14742e-05 0.00012236 4.55872e-06 0.00039584 -2.78116e-05 0.0010842 0.000836971 -1.79282e-07 -0.00153599 0.000923661 -2.94394e-06 0.0100807 0.0379122 -0.00711904 1.88544e-11 0.0121812 0.007593 0.00262759 0.0111559 -6.01403e-09 
-0.00356602 0.00393799 0.00011972 0.00119725 0.0011002 -0.000185037 -0.000812188 -0.00384546 0.00425932 0.000405311 0.00372653 0.00886188 0.00823258 0.00283331 0.00400096 0.00992825 -0.00209276 0.00166745 0.000453629 -0.000620993 -0.000831943 -0.0005581 0.000348133 -0.00291616 -0.000245198 -0.00238041 0.000301336 -0.00059227 -0.000620662 -0.00125656 -0.000627151 -0.000766005 -0.000821286 -0.000945048 -0.000226238 -3.02635e-10 -0.00138329 -0.000373738 0.000560985 -0.000686668 0.000465378 -0.000807032 0.00121187 0.000631244 0.00170124 0.00117981 -0.000339045 0.00271884 -0.00021928 0.000735232 -0.0214558 0.7313 -0.00345907 0.000185307 0.00267752 -0.00998062 -0.00511318 0.00783408 0.00300695 -0.000166549 0.00497673 0.00105585 0.00406402 0.00083792 0.00147539 0.00223543 0.000870568 0.000624788 7.84765e-06 0.000584041 0.00298632 0.000311292 0.000872446 0.000303266 0.000312384 -0.000430897 -0.000917363 -6.79273e-13 -0.000765818 -0.000206644 -6.02024e-06 0.000290475 -0.00186982 0.000875472 -0.00214874 -0.00172797 -0.00242145 -0.0029219 0.000290029 -0.00641576 -0.000599093 -0.00181051 0.00215109 -0.633824 -0.00344628 0.00282639 0.000734179 -0.00227465 -0.00446302 0.00132789 0.00859039 3.32743e-05 -0.000104291 0.000282227 0.000957201 0.00080993 0.00039567 0.00118158 0.00172557 0.000285784 0.00077887 -0.00263466 -0.000836751 0.00034452 -0.000872798 -0.000368431 -0.00326935 0.000436292 -0.0101913 -0.00307554 4.1959e-07 0.00648519 -0.00369634 2.67922e-05 0.0243325 0.00151785 -0.0214827 -1.33434e-10 -0.145572 -0.0991899 0.00310608 -0.0429691 3.62355e-08 
0.000710428 0.000414809 -3.67705e-06 0.000109405 7.82069e-05 6.92828e-05 0.000818288 -0.00155156 -0.000110531 -0.000317346 0.000208157 -0.00400267 -0.00468682 -0.00180699 -0.00226432 -0.00257601 -0.000774201 -0.0013413 -0.000347826 -0.000676476 -0.000303754 -0.000253406 -0.000248683 -0.000214072 9.33707e-05 -0.000127787 0.000247067 -9.62572e-05 -8.04453e-05 0.000153241 -4.04197e-05 4.45649e-05 0.000186317 -4.27165e-05 0.000145239 -3.19974e-11 0.000101454 7.36278e-05 -2.31756e-05 0.000216103 0.000175537 0.000309116 -5.94166e-05 0.000641153 8.03581e-05 0.00092577 0.000226471 0.00117725 0.000315448 0.000672237 0.00442394 -0.00345907 0.0742441 -0.00189178 -0.00219418 -0.000444297 -0.00408852 -0.00101753 0.00259967 -0.00225881 0.000198968 -7.16515e-05 -0.000302213 -0.000307762 -0.000123976 -0.000854033 7.36256e-05 -4.12031e-05 -7.1553e-06 0.00034051 0.000745433 0.000539858 0.00101619 0.000441199 8.13758e-05 0.000744378 0.000242408 9.20608e-14 0.000541933 0.000112942 0.000750359 0.000539988 0.000690384 0.000693615 0.00138462 0.000687405 0.00095116 0.000782935 0.000262351 0.00220495 0.000576989 0.000480812 0.0144765 0.0579727 0.0739105 -0.000935362 -0.00285361 0.000423377 0.000206093 -0.000659344 -0.0044346 5.07503e-07 -6.2195e-07 -4.11276e-05 1.80179e-05 -0.000135207 7.08385e-06 -0.000202811 0.000380529 -0.000131752 1.96607e-05 0.00131792 0.000167969 0.000245891 0.000195173 0.000215596 -6.98487e-05 -4.43189e-05 0.00139505 0.000686873 1.96798e-07 0.00458035 0.00963243 9.60268e-06 -0.00406995 0.00587477 0.000930919 -1.59598e-11 0.0200294 0.0135341 -0.00190595 0.0114067 -2.63045e-09 
-0.000119139 -0.000772483 -0.000107641 -2.33902e-05 -3.8359e-05 -2.55067e-05 -0.00165047 0.00234727 -0.000718331 0.000288356 0.000701928 -0.00242045 0.00225198 0.000226519 -0.000455739 -0.000572975 2.67243e-05 -0.000191864 -0.000239872 -0.000200192 -0.000293249 -0.000659158 -0.000145345 -0.00103886 -0.000772095 -0.000479302 -4.36383e-05 -0.000348904 -0.00043365 -0.000359479 -0.000511431 -0.000295893 -0.000336695 -0.000394978 -0.000159493 -5.02585e-11 -0.00025872 -0.00014888 -0.000162873 -0.000421942 -0.000415281 -0.00044303 -0.000672565 -0.000746657 -0.000140647 -0.000123648 -0.000107508 -0.000370456 -0.000263947 -0.000116942 -0.0009323 0.000185307 -0.00189178 0.106863 -0.0258101 0.00182627 -0.00263647 0.000907179 -0.000689293 0.000538743 -0.000844954 0.00102496 0.00170461 0.000546541 0.000255603 0.00450787 0.0020369 0.000119599 0.000253172 0.00249968 0.00366099 0.00109132 0.00212707 0.000530543 0.000487323 0.000361379 0.00029291 -1.13215e-12 0.000724532 0.000311498 0.00181403 0.0011709 0.0013889 0.00143826 0.00232772 0.00173746 0.00118856 0.000236898 0.000233275 0.000905908 0.000250939 2.91658e-05 -0.00819611 -0.0086892 -0.00189759 -7.72673e-05 -6.80491e-05 0.000207415 -0.00170028 0.00291928 0.000955464 2.10711e-06 -1.48754e-05 -0.000329387 -0.000619116 -0.00067513 -0.000289164 -0.000294516 5.69959e-05 0.00046022 -0.000165372 -0.000393123 -0.000137563 -4.96382e-05 1.62038e-05 -7.59513e-05 0.00074253 0.000310208 1.37418e-05 -0.000277815 1.55183e-06 -0.000729404 -0.00101156 5.82339e-06 0.0020403 0.026651 -0.00189013 -1.69987e-11 -0.0116258 0.0264646 0.00459048 -0.00203856 2.67514e-08 
-0.000483294 -0.000201895 -4.80649e-05 0.000169475 -0.000105069 -6.68329e-05 -0.000417496 0.00373936 -0.000828426 0.000242749 0.00102216 0.00101438 -0.00330089 0.00465576 0.00178806 0.00371468 0.000328631 0.00103274 0.000299246 -0.000582145 0.000434294 0.000643789 3.83814e-05 -4.68316e-05 0.000240228 -0.000101804 0.000337006 -0.000411969 0.000298088 -0.000131245 0.000327273 -0.000118977 0.000141541 -0.000253181 0.000123761 -2.30637e-11 -0.000375121 8.44339e-05 0.000170094 0.000215464 0.000205957 0.000118787 0.000395751 -0.000199573 -0.000127665 0.000286353 -0.00041798 0.000587693 -0.000295122 0.000393993 0.00129483 0.00267752 -0.00219418 -0.0258101 0.25285 -0.0585653 -0.00165582 0.00244014 -0.00252958 0.000413708 0.00161697 0.00363411 0.00168141 0.00184816 0.000563468 0.0112795 0.00665329 0.000666201 0.000508275 0.00761601 0.00847779 0.00230535 0.00625516 0.00181547 0.000909651 0.00207939 0.00101108 1.26007e-12 0.00237713 0.000258004 0.00536759 0.00302062 0.00335837 0.00290734 0.00449312 0.00426928 0.00356912 0.00277575 0.000716388 0.00440153 0.00070626 0.00108622 -0.00946672 -0.0134102 -0.00218474 -0.000166341 0.000841002 -0.000280448 -0.00142787 -0.00213838 -0.00576705 2.03222e-05 -2.38496e-05 -0.000498793 -0.000592537 -0.000150619 -0.000280247 0.000250852 0.000306578 0.000583431 -0.000396746 -0.00102968 -0.00018126 0.000467189 0.00071332 0.000752245 0.00110792 -0.000121411 -0.0027879 -0.00120757 1.12634e-06 0.00569143 0.00215431 3.41899e-05 0.00360355 0.0497029 -0.00320118 -1.60214e-11 -0.0340039 -0.0115757 -0.0472892 -0.0390905 -2.5884e-08 
-0.000719787 -0.000627319 -0.000134026 8.76768e-05 -1.2993e-05 -0.000271507 -0.00171629 0.00103207 -0.00017697 0.000495408 0.00060142 0.00305357 0.00102823 -0.000437293 0.000268719 -4.9774e-05 -0.000158543 -4.29894e-05 -0.000463191 0.000116412 -0.000459264 -0.000490272 -0.000329878 -0.000624187 -0.00116578 -0.000148945 -0.000540201 -3.93287e-05 -0.000615904 -0.000391656 -0.000737568 -0.000372725 -0.000489068 -0.000487084 -0.00015095 -1.14302e-10 -9.11944e-05 -0.000165381 -0.000129898 -0.000702687 -0.000305526 -0.000909574 -0.000755059 -0.000858293 -0.000209905 -0.000764288 -0.00018666 -0.000752771 -0.000490427 -0.000121983 -0.000835042 -0.00998062 -0.000444297 0.00182627 -0.0585653 0.180149 -0.039432 0.00219355 0.000654746 0.00402364 0.00199693 0.00411541 0.00652535 0.0017152 0.000829189 0.0105485 0.00640201 0.000505419 0.000593046 0.00679381 0.0115058 0.0023679 0.00763147 0.00153105 0.00145331 0.00134947 0.0010847 -1.88251e-13 0.00247483 0.000550532 0.00549129 0.00345407 0.00316 0.00416847 0.00498992 0.00404804 0.003368 0.00315721 0.000600378 0.00487789 0.000781545 0.00106611 -0.00780877 0.00383324 -0.000451358 -0.000181571 0.00045605 -0.00105512 0.00181414 -0.00258979 0.00394447 1.20334e-06 2.19602e-06 -0.000224211 -0.000270305 -0.000723509 -0.000603567 -0.000281313 -0.000814615 -2.39511e-05 -1.4288e-05 -0.000343889 0.000240614 -0.000415627 9.30774e-05 -0.000217324 2.2598e-05 9.65621e-05 -0.000757527 -0.000651544 -1.06443e-08 -0.000570316 -0.00282735 2.62259e-05 0.00182414 -0.017893 0.00553253 -5.20879e-11 -0.0100748 -0.00708734 0.000670672 -0.00991264 -4.98751e-10 
-0.00114995 -0.000703755 -0.00032354 -0.000144898 -0.000320469 0.000226818 -0.00122468 0.0010454 0.000102917 0.000659177 -0.000341077 0.0028019 0.000897305 -0.000907748 0.00600761 0.00142061 -0.000111297 0.000339065 -0.000145777 0.000422795 -0.000124942 9.56229e-05 -0.000271747 -0.00038339 -0.00174412 -4.23811e-05 -0.000612102 -0.000173028 -0.000790056 -0.000747689 -0.000784657 -0.000481033 -0.000536939 -0.000416311 -0.00043086 4.01714e-11 -0.000493057 -7.84005e-05 -4.82885e-07 -7.67063e-05 -7.45486e-05 -8.42488e-05 0.000121933 0.000145142 -0.000195655 -0.000172069 -0.000194602 -0.000168537 0.000123054 -0.000242104 0.000472362 -0.00511318 -0.00408852 -0.00263647 -0.00165582 -0.039432 0.13033 -0.0202866 0.00534459 0.00271175 0.0036098 0.00744202 0.00620214 0.00253041 0.00131083 0.0150571 0.00777289 0.000671616 0.000440651 0.00809033 0.0116746 0.00458054 0.00788374 0.00196389 0.00174324 0.00140646 0.00186031 -2.55886e-13 0.00288538 0.000468607 0.00596606 0.00310363 0.00367572 0.00341211 0.00459496 0.00377347 0.00428285 0.00378078 0.00125634 0.00566982 0.000724262 0.000991796 -0.00841729 -0.00456155 -0.00408054 -0.000282756 -0.00142054 0.000958447 0.00149856 -0.00439294 0.0176354 9.88925e-06 -2.10343e-05 -0.0004986 -0.000834032 -0.000773943 -0.000757537 -0.000865652 -0.000512228 -0.000402013 -0.000245115 -0.000105165 -0.000245378 8.27638e-06 0.000248593 -0.000342204 -5.88246e-05 -0.000357936 0.00216561 0.00119521 -1.72204e-06 -0.000422144 -0.000727189 -4.90159e-05 0.00708323 0.00396519 0.000907636 2.31976e-11 -0.0116457 0.0323375 0.00748516 0.00859063 2.08709e-08 
