*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
7.72331e-11 8.20162e-11 2.25742e-11 6.42708e-12 1.18577e-11 -4.66184e-12 -2.30794e-11 -6.49926e-11 -9.83026e-12 -2.98527e-11 2.39936e-11 -3.39134e-11 -5.06888e-10 6.96855e-11 -3.72952e-10 -7.04637e-11 -2.02029e-11 -5.76205e-11 2.65069e-11 1.51787e-12 7.73052e-12 2.11233e-11 9.01151e-12 8.07882e-11 6.5395e-11 3.56903e-11 4.68085e-12 4.62838e-11 7.71846e-11 3.55644e-11 7.45635e-11 3.1956e-11 2.48245e-11 5.74596e-11 2.14856e-11 -4.29552e-16 6.06561e-11 9.83714e-12 3.1238e-11 6.98509e-11 -1.26331e-11 9.86318e-11 5.29381e-11 -1.36223e-11 1.53703e-11 4.72699e-11 -3.3023e-12 5.83017e-11 4.34357e-11 2.83196e-12 3.86692e-11 8.44476e-12 -2.8709e-11 1.97152e-10 -1.25266e-10 9.98514e-11 -1.96198e-10 9.43708e-11 -8.80872e-11 -4.67439e-11 -2.03219e-11 -2.23888e-11 -3.19023e-11 -4.62138e-11 -1.25609e-11 -6.1249e-11 -9.32828e-11 -7.78286e-12 1.50561e-12 -7.23837e-11 -1.85362e-10 -2.0915e-11 -6.42451e-11 -4.04168e-11 -9.49184e-12 -5.11582e-11 -1.00074e-11 1.92649e-16 -5.84456e-11 5.3946e-12 -6.70236e-11 -1.06972e-10 8.92044e-11 -1.52248e-10 -4.61674e-11 7.46527e-11 -4.12714e-11 -2.40578e-11 -3.19551e-11 -3.41615e-11 1.52325e-11 5.3494e-13 6.37908e-11 -9.93717e-11 -2.93206e-11 3.09633e-11 2.80102e-11 7.07068e-11 1.9197e-10 4.66123e-10 -1.71313e-10 3.5813e-09 -7.04581e-14 6.06256e-12 -1.33802e-12 1.68949e-11 7.84497e-12 1.0207e-11 -9.02484e-12 7.12589e-12 1.85231e-11 1.22359e-11 1.73935e-11 1.67706e-11 -1.88143e-11 2.15618e-11 1.71928e-11 -1.03528e-11 9.2692e-11 5.83553e-11 1.49858e-13 -1.29377e-10 -4.11268e-11 1.53021e-12 1.08583e-11 -1.9342e-10 -1.33411e-10 2.18628e-14 4.43407e-10 -6.9473e-10 7.62736e-10 8.33953e-10 3.4683e-17 
0.000238315 -0.000559729 -5.5441e-05 -0.000203199 -0.000152655 3.49889e-05 0.000650132 0.000853268 -0.000363548 -5.36829e-05 0.000584078 0.000141297 -8.97757e-05 0.000319839 -0.000357859 0.000182147 -0.000121187 -5.86326e-05 -4.99049e-05 -0.000181389 -6.68853e-05 -2.55076e-05 -9.83103e-06 -0.000387865 -0.000141459 -7.04311e-05 -3.27789e-06 -0.000168865 -0.000157968 -8.38237e-05 -0.000284839 -5.05351e-05 -4.88451e-05 -0.000214247 -0.000190674 -4.26806e-11 -0.00037228 3.4927e-06 -0.000287219 -0.000203642 -0.000278629 -0.000162381 -0.000264838 4.2306e-05 -0.000237538 -3.9965e-05 4.86193e-06 -0.000153583 2.32397e-05 6.08947e-05 3.84753e-05 -0.00123995 0.000112249 0.000437248 0.00288436 0.00235877 0.0023378 0.00190907 0.00173342 0.00215486 0.00170598 0.00382541 0.00349482 0.00123257 0.00058052 0.00643915 0.00333094 0.00026343 0.000273221 0.00410939 0.00571815 0.00175822 0.00439861 0.00102767 0.000912421 0.00137164 0.00120681 -5.84456e-11 0.00428712 0.000371441 0.00422452 0.00246385 0.00271037 0.0025006 0.00363938 0.00286315 0.00288568 0.00264189 0.000532766 0.00451494 0.000566427 0.000887381 -0.000607609 0.000773806 0.000123495 -3.81737e-05 5.47257e-05 0.000100295 -6.80353e-05 0.000155055 -0.00156604 -0.00408646 -3.73261e-06 -9.94725e-05 -0.000145841 -8.36425e-05 -6.33685e-05 -2.29375e-05 5.51383e-05 1.38713e-05 2.66087e-05 -5.81077e-06 -3.52796e-05 -4.81709e-05 -6.63919e-05 0.000115416 0.000124606 -3.69897e-05 0.000785235 0.000234392 -2.31322e-07 -0.00179033 -0.000296133 -8.83779e-07 -7.49836e-05 0.0142979 -0.00117216 -6.5823e-09 -0.0049923 0.0116998 -0.000342871 0.00292223 -3.70119e-11 
7.43024e-05 -7.74761e-06 4.64155e-06 -1.45366e-05 -5.95124e-07 1.74111e-05 0.000100284 -9.12809e-06 -3.31781e-05 -2.17894e-05 0.000128216 0.000246482 5.49594e-06 2.27718e-05 -5.78005e-05 6.63859e-05 -1.5381e-05 -1.8771e-05 2.15102e-05 -6.14107e-05 -6.11756e-06 2.99778e-05 -2.41904e-06 -2.68609e-05 3.63297e-06 4.82269e-06 2.05255e-05 4.81731e-07 2.34867e-05 2.00037e-05 2.12771e-05 2.26301e-05 1.67474e-05 9.0892e-06 3.17198e-06 -2.7134e-11 3.4971e-05 -6.77321e-05 4.54663e-05 -3.30574e-06 8.51087e-06 3.10056e-05 -3.30479e-05 6.19322e-05 -2.6465e-05 1.4082e-05 1.01179e-05 -1.2192e-05 1.33753e-05 5.28445e-05 -1.60667e-05 -0.000147927 8.68832e-05 0.000148811 0.00043914 0.000605572 0.000328561 0.000337486 0.00036994 0.000563468 0.000356439 0.000942546 0.000812209 0.00028273 0.000103282 0.00140702 0.000754523 4.50843e-05 4.48001e-05 0.000935419 0.00123979 0.000383096 0.000980482 0.000228604 0.000223752 0.000282602 0.000259747 5.3946e-12 0.000371441 0.000729921 0.000760881 0.000594878 0.000597428 0.000545333 0.000833226 0.000639346 0.000634633 0.000606292 0.000144078 0.00102341 0.000119528 0.000191849 0.00034787 9.89391e-05 9.09403e-05 5.9188e-06 0.000160323 -9.90285e-05 -0.00015115 0.000349062 -9.29978e-05 -0.000779187 -4.39569e-07 -2.57932e-05 -3.2149e-05 -3.50177e-05 -3.81444e-05 -2.20587e-05 -2.59285e-06 -3.16967e-05 -5.39233e-06 -9.65288e-05 -1.74544e-05 -1.75349e-05 3.37576e-05 -4.03575e-05 4.50906e-05 -1.26817e-05 -3.89481e-05 -5.66469e-05 -4.90904e-08 0.000196124 0.000344741 -7.72197e-08 0.000105779 0.00292672 -0.000308671 -4.56845e-10 -0.00071918 0.000555918 0.000183783 -1.4676e-05 5.9785e-12 
0.000348379 -0.000276186 1.40384e-05 -0.000147231 -1.43691e-05 0.000123049 0.000661014 0.000546977 -0.000283975 -0.000155152 0.00125319 0.000291633 -0.000492411 9.96922e-05 -0.000912073 4.30651e-06 -0.000183004 -0.000132569 -0.000144626 -0.000305537 -3.27191e-05 -5.23169e-05 -4.08058e-05 3.25787e-05 0.000212294 -4.84431e-05 1.56527e-05 -0.000128033 -2.28447e-05 -5.22666e-05 7.15267e-05 -8.33729e-05 1.25411e-05 -0.000110368 -0.000193011 -3.67127e-11 -0.000166697 -2.14004e-05 -0.000341855 -0.00015644 -0.000269671 -8.62763e-05 -0.000193911 0.000157551 -0.000238342 8.67846e-05 -6.99565e-05 -0.000404694 5.39548e-06 0.000117907 -2.62124e-05 -0.000897784 0.000154105 0.000864886 0.00634572 0.00544391 0.00511385 0.00410587 0.00395264 0.00491327 0.00377311 0.00830301 0.00756397 0.00263006 0.0011784 0.0136966 0.00701358 0.000559685 0.000571048 0.00856951 0.0122466 0.00370467 0.00926221 0.00215907 0.00178745 0.00244536 0.002209 -6.70236e-11 0.00422452 0.000760881 0.0135567 0.00513037 0.00593179 0.00553811 0.00824037 0.00649556 0.00629659 0.00581638 0.00115711 0.0100228 0.00130441 0.00204589 0.000369294 0.000893544 0.000139422 0.000190879 0.000593434 0.000177176 0.000365362 0.000558329 -0.0021256 6.963e-05 -4.22972e-06 -7.20748e-05 -6.58313e-05 5.43974e-05 2.73012e-05 0.000114565 0.000269991 3.48292e-05 -0.000107655 -0.000351732 -8.98519e-05 -7.67675e-05 -2.69275e-05 0.000208854 0.000214095 1.60496e-05 0.00057496 8.80642e-05 -2.45416e-07 -6.14365e-05 0.000629281 2.08806e-06 0.00448456 0.0235504 -0.00561304 -7.36944e-09 -0.0090225 0.00919167 0.000664977 -5.6631e-05 -4.3983e-11 
0.000396358 -7.57108e-05 2.86872e-05 -6.42626e-05 1.07538e-05 5.3588e-05 0.000310304 5.67485e-05 -0.000204211 -0.000123937 0.000728594 0.000147896 -0.000585286 8.21923e-05 -0.000945014 2.44449e-05 -9.15203e-05 -0.000109138 -6.39324e-05 -0.000258795 -0.000136118 6.75856e-05 4.71213e-05 4.34618e-05 0.000212646 2.36245e-05 7.20663e-05 -3.26579e-05 0.000111344 4.35186e-05 0.000136573 1.79265e-05 4.14611e-05 1.4147e-05 -8.65921e-05 1.63967e-10 -4.70128e-05 -1.73739e-05 -0.000164263 -0.000146221 -8.55984e-05 -0.000130609 -8.27032e-05 9.5536e-05 -0.000211983 5.15318e-05 3.05463e-05 -0.000262546 2.82145e-05 8.0522e-05 -1.97438e-06 -0.00105933 0.000213241 0.000757267 0.00335434 0.00311729 0.00283205 0.00236751 0.00225242 0.00275499 0.00214205 0.00476684 0.0042407 0.00154607 0.00068131 0.00772025 0.00392594 0.000307613 0.000333318 0.00479536 0.00678553 0.00200029 0.00523383 0.00119952 0.00106664 0.00140697 0.00130837 -1.06972e-10 0.00246385 0.000594878 0.00513037 0.00580865 0.00337726 0.00344508 0.00479076 0.00388607 0.00378912 0.00344723 0.00070045 0.00590808 0.00076868 0.00117973 0.000522774 0.000905402 0.000221711 -1.36419e-05 0.000330849 -0.000160917 0.00044193 0.000228603 -0.000343996 -0.00227848 -1.57412e-06 -6.98344e-05 -4.98576e-05 6.9214e-06 -2.45421e-05 7.34835e-05 0.000119618 4.25603e-06 3.28882e-06 -0.000228066 -1.02706e-05 -7.88562e-05 -2.63367e-06 3.65251e-05 0.000263231 -3.74162e-05 0.000543578 0.000148311 -2.01669e-07 -0.000301936 0.000315713 3.25856e-07 0.00313659 0.0158315 -0.00380361 -1.07513e-08 -0.0049504 0.00604233 0.00037424 0.000931364 -8.60246e-11 
0.000411949 -8.00794e-05 3.68856e-05 -8.35105e-05 1.00247e-05 0.000150689 0.000296891 0.00023634 -0.000259712 -0.000140727 0.000653579 0.000589643 -0.000682154 -0.000259307 -0.000437062 2.38663e-05 -0.000241204 -5.76578e-05 -6.78531e-05 -9.88853e-05 0.000154627 -2.38326e-05 -3.81595e-05 4.11487e-05 0.000239122 5.32398e-05 4.98417e-05 4.58516e-05 6.30024e-05 8.23655e-05 0.000219485 1.7164e-05 8.92279e-05 -2.63117e-05 -1.25762e-07 -2.02742e-10 -8.96976e-05 7.09429e-06 -0.00021413 -3.36625e-05 -0.000402577 2.16433e-05 -0.00048707 5.58585e-05 -0.000192626 1.28467e-05 -0.000113402 -0.000357532 -3.70057e-06 8.61032e-05 -0.000434172 -0.00164355 0.000334577 0.000272806 0.00377874 0.00371379 0.00303225 0.00242649 0.002624 0.0031106 0.0023492 0.00525206 0.00475077 0.00167553 0.00080823 0.00865303 0.00444686 0.000381113 0.000331371 0.00545977 0.00754315 0.00237788 0.00560397 0.0014074 0.00112824 0.00164396 0.00129947 8.92044e-11 0.00271037 0.000597428 0.00593179 0.00337726 0.00739891 0.00360118 0.00611919 0.00448006 0.00436587 0.00414105 0.000864378 0.00715465 0.000923592 0.00145225 0.00104444 0.00186597 0.000328293 4.65088e-05 0.000270963 0.000207857 0.000280696 0.000873954 -0.000154927 -0.0060087 -2.01114e-06 4.49216e-06 2.33739e-05 5.6079e-05 7.65988e-05 7.11383e-05 0.000150477 1.40434e-05 -1.62328e-06 -0.000102813 -9.79317e-06 -5.94308e-07 -2.1509e-05 4.97192e-05 0.000348232 -3.80898e-06 0.000795649 0.000194695 -2.90594e-07 8.45577e-05 0.000721198 -1.03268e-06 0.00257075 0.0119875 -0.00328519 7.54402e-09 -0.00554619 0.00842868 0.00124106 0.0011454 7.90986e-11 
0.00015751 0.00024994 4.82387e-05 2.75161e-05 9.90178e-05 0.000187073 0.000169161 -0.000199257 1.34372e-06 -0.000127181 0.00048479 0.000208409 -0.000647247 -2.86865e-05 -0.000955157 -2.67437e-05 -7.21506e-05 -2.47802e-05 -0.000115882 -0.000280205 -0.000101165 -7.95919e-05 7.0282e-05 5.23995e-05 -2.41708e-06 -3.39698e-05 8.29054e-05 -6.82271e-05 0.000106011 -3.14467e-05 0.000160843 -2.36499e-05 1.86269e-05 6.01155e-05 -1.03037e-05 3.4159e-10 -4.09717e-07 6.57072e-06 -0.000103212 -0.000120489 2.99821e-05 -0.000316812 0.00024153 -0.000235964 -0.000273289 3.82577e-05 1.46935e-05 -0.000340257 -5.95038e-06 -5.50082e-05 -0.0001747 -0.000318366 0.000466739 0.000917381 0.00352378 0.00356561 0.00301416 0.00257625 0.00267763 0.00317052 0.00244384 0.00519445 0.00464235 0.00179446 0.00079072 0.00825791 0.00437161 0.000369728 0.000372832 0.00528773 0.00754919 0.00223784 0.00570267 0.00134287 0.00118082 0.00138162 0.00128818 -1.52248e-10 0.0025006 0.000545333 0.00553811 0.00344508 0.00360118 0.00714795 0.0050934 0.00488918 0.00463527 0.00409902 0.000867876 0.00711977 0.000898392 0.00141808 0.00154179 0.00161959 0.000455324 -1.88333e-05 3.2222e-05 7.43865e-05 0.000503737 0.000104757 -0.000349594 -0.000949133 -3.22386e-07 7.33475e-06 4.63881e-05 0.000139715 8.28428e-05 0.000169538 0.000216321 9.87209e-05 -5.79507e-05 -0.00022004 -7.76165e-06 -0.000147285 8.21357e-05 2.6383e-05 0.00027681 5.00909e-05 0.00023538 2.75469e-05 -1.92724e-07 0.00218329 0.00196549 1.10977e-06 0.00192816 0.011581 -0.00214902 -1.26531e-08 -0.0059107 0.000408418 0.00076439 -0.000417079 -1.32265e-10 
0.000454676 0.000226221 0.000124144 2.57984e-05 0.000165228 0.000223948 0.000721268 -0.000156078 -0.000132338 -0.000281983 0.000363963 0.00028679 -0.0012789 -0.000255077 -0.00159023 -0.000859967 -0.000169731 -0.000209188 -0.000132609 -0.000219009 0.000159191 6.44946e-05 0.000112738 0.000380469 0.000549574 4.67251e-05 0.000117889 9.77053e-05 0.00023207 0.000144607 0.000473532 3.84837e-05 0.000154216 0.000163573 0.000111986 1.63733e-10 0.000131298 9.69967e-06 -0.000124835 7.03164e-05 -0.000285808 0.000315712 -0.00128499 0.000414378 -0.00047335 -0.000426631 9.73027e-06 -0.000649253 -0.000111951 2.83466e-05 -0.000669594 -0.00372404 0.000628801 0.000657193 0.0052565 0.00517909 0.0045262 0.00343847 0.00373919 0.00451663 0.00334273 0.00750074 0.00653617 0.00255698 0.00116776 0.0127472 0.00613216 0.000508136 0.000555879 0.0078288 0.0113486 0.00319486 0.00848425 0.00205509 0.00167472 0.00213772 0.00176527 -4.61674e-11 0.00363938 0.000833226 0.00824037 0.00479076 0.00611919 0.0050934 0.0147107 0.00650802 0.00722798 0.00690403 0.00146097 0.0114114 0.00145382 0.00234284 0.00259312 0.0031035 0.000603932 -2.54703e-05 0.000634091 0.000214687 0.000570632 -0.000392527 -0.000638456 -0.0019452 8.98306e-06 0.000184318 0.000382289 0.00034136 0.000316885 0.000423554 0.000585046 0.000246418 5.95213e-05 -0.000229354 -0.000108222 -3.92433e-05 3.56436e-05 0.000185232 0.000136473 0.000115571 0.00041223 2.41169e-05 -3.67283e-07 0.00258535 0.00207524 1.40554e-06 -0.000497272 0.0047295 -0.000988175 -2.6304e-10 -0.00892251 0.00217163 0.000586798 -0.00116087 -4.57024e-11 
0.000225002 0.000381305 0.000150083 9.63993e-05 0.00019892 6.35864e-05 0.000584941 -0.000272818 6.644e-05 -0.000278593 9.48827e-05 0.000249664 -0.00161804 -0.000622788 -0.00200546 -0.000697479 -0.000100168 -0.000177406 -0.000121978 -0.000437498 -5.88464e-05 -0.000122494 3.94892e-05 -0.000204219 0.000181387 -4.67142e-05 1.35848e-05 0.000160327 0.00016965 7.54136e-05 0.000316008 3.50939e-05 9.9717e-05 6.60734e-05 0.000149479 -1.59949e-10 0.000122793 1.6198e-05 3.45056e-06 2.42585e-05 8.78301e-06 -0.000217691 0.000380162 -0.0011394 -2.12599e-05 -0.000460726 4.2e-05 -0.000498324 -8.40651e-05 -0.000114253 -0.00021525 -0.00105708 9.83726e-05 0.000719349 0.0039729 0.00465953 0.00345797 0.00290841 0.00331743 0.00370679 0.0028487 0.00639255 0.00539461 0.00218699 0.000931463 0.0103239 0.00550374 0.000425212 0.000470499 0.00661042 0.00949042 0.00293438 0.00734409 0.00173926 0.00141281 0.00184344 0.00138485 7.46527e-11 0.00286315 0.000639346 0.00649556 0.00388607 0.00448006 0.00488918 0.00650802 0.0111906 0.00589285 0.00596238 0.0011328 0.00979388 0.0012215 0.00189424 0.00306139 0.00226146 8.23423e-05 0.00023214 0.000957044 0.000174019 -8.0028e-05 0.000729329 0.000729667 -0.00041126 7.53299e-06 0.000258566 0.000343942 0.000465792 0.000367496 0.000511261 0.000677849 0.000272417 -3.98356e-05 -0.000364831 -6.63947e-05 -0.00015335 4.30274e-06 -1.70474e-05 0.000185871 0.000196322 -0.000269368 -0.000252564 -1.94164e-07 0.00320488 0.0013072 1.55492e-06 -0.00133788 0.000231337 -0.00050993 4.79135e-09 -0.00763307 -0.00628023 0.000476627 -0.00234305 6.42054e-11 
0.000171096 0.000304832 6.28609e-05 4.30678e-05 0.000154956 0.000238442 0.00080698 -1.89949e-05 -3.02503e-05 -0.000207178 2.82361e-05 -0.000209407 -0.000526731 -0.000106991 -0.000991125 -0.000240248 6.07853e-05 -3.76549e-05 -5.09536e-05 -0.000225468 -1.05958e-05 6.95974e-05 8.07835e-05 -7.5048e-05 5.86496e-05 5.56882e-05 7.68165e-05 4.2144e-05 -2.10894e-05 0.000114334 9.74764e-05 5.15134e-05 7.53307e-05 7.7979e-05 3.48817e-05 -5.52992e-11 7.25974e-05 2.6068e-05 -8.22436e-05 4.4759e-05 4.91148e-05 1.41147e-05 -0.000206407 0.0002752 -0.0021913 9.37427e-05 -6.05419e-05 -0.000605661 -4.75282e-05 -0.000100517 -0.00085666 -0.00283861 0.000844234 0.000333875 0.00296077 0.00409989 0.0028568 0.00267347 0.00311454 0.00356738 0.00262554 0.0057799 0.00507447 0.00198257 0.000827838 0.00978731 0.00528869 0.000445199 0.000502688 0.00613264 0.00925364 0.00269499 0.00704136 0.00158366 0.00140942 0.00176608 0.00151103 -4.12714e-11 0.00288568 0.000634633 0.00629659 0.00378912 0.00436587 0.00463527 0.00722798 0.00589285 0.011838 0.00562769 0.00130306 0.0102878 0.00132881 0.0021016 0.0034562 0.00461828 0.000826188 8.88711e-05 -0.000105944 3.1172e-05 -0.000659599 -0.000458142 -0.000843225 -0.00553375 8.61732e-06 0.0002124 0.000293514 0.000424493 0.00040967 0.000513503 0.000511552 0.000223987 -4.35853e-05 -6.04824e-05 -3.07481e-05 -8.99649e-05 -2.10434e-05 -2.12431e-05 4.38721e-05 0.000150198 0.000193864 4.0242e-05 -3.62343e-07 0.00336777 0.00195612 -5.38959e-07 -0.00225338 -0.00111865 0.000711701 -5.37664e-09 -0.00901411 0.000447504 0.000264178 -0.00146104 -2.50807e-11 
0.000247133 0.000258375 0.000114123 2.72143e-05 0.000130609 0.00018102 0.000839301 0.00030388 -0.000160769 -0.000304854 -0.000237402 -0.000246404 -0.000226158 -0.000694832 -0.00190407 -0.000172367 -0.000114415 0.000177248 -5.5876e-05 -0.000237344 -0.000213633 -0.000181009 1.04947e-06 -0.000100748 0.000431383 5.92282e-05 0.000135221 0.000133976 0.000180735 0.000252521 0.000328974 0.000149509 0.000151606 0.000259038 5.15202e-05 -6.34679e-11 0.000169796 6.13728e-05 -3.57628e-05 0.000105056 -2.36931e-05 0.000129421 -0.000266894 -0.000195838 -1.56548e-05 -0.00181084 0.000147578 -0.000823448 -0.000278919 -0.000134877 -0.00107346 -0.00383759 0.000780586 0.000167104 0.00306469 0.00320196 0.00241605 0.00212068 0.00238402 0.00315136 0.00211408 0.00491555 0.00417852 0.00177649 0.000745639 0.0084053 0.00440953 0.000375763 0.000378693 0.00589258 0.00819133 0.00256157 0.00636581 0.00144676 0.00130491 0.00147308 0.00152761 -2.40578e-11 0.00264189 0.000606292 0.00581638 0.00344723 0.00414105 0.00409902 0.00690403 0.00596238 0.00562769 0.0115748 0.000926482 0.0105798 0.00127961 0.00220998 0.00427132 0.00505613 0.000774519 8.59998e-05 0.000819891 0.000587715 -0.00138162 0.000900501 -0.00279556 0.00617948 1.56806e-05 0.000391898 0.00058239 0.00080019 0.000595907 0.000601938 0.000583182 0.000212362 0.000123953 -7.80661e-05 1.21445e-05 -6.516e-05 -4.86247e-05 -1.03783e-07 7.44859e-05 0.000193696 8.33263e-05 -0.000222184 -6.58144e-08 0.00295719 0.000986904 4.74416e-06 -0.00345388 -0.0132491 0.000380274 -5.09544e-09 -0.0082721 0.00457729 -0.00135185 -0.00307184 -1.40233e-11 
-3.15328e-05 0.000262398 8.92247e-06 4.65209e-05 5.97395e-05 2.59799e-05 0.000125997 -0.000260259 8.82444e-05 -4.61406e-05 -6.73342e-05 -0.000160803 -0.000162251 -0.000147896 -0.000348213 -9.58884e-05 -1.69515e-05 -6.85279e-05 -5.05217e-05 -3.15618e-05 6.34534e-05 4.51627e-06 -1.50801e-05 -0.000185324 -7.99387e-05 -2.8582e-05 1.9791e-05 -2.77927e-05 -4.27567e-05 1.90335e-05 -4.34359e-05 1.20077e-05 7.24784e-06 1.70881e-05 3.01119e-05 3.69979e-11 4.58927e-05 1.10228e-05 6.47141e-06 -2.5848e-06 -2.03276e-05 -5.45448e-06 -0.000119379 -3.82793e-05 -4.61688e-05 5.79954e-05 -0.000379966 -5.36168e-05 -1.20262e-05 -3.31811e-05 8.67117e-05 -0.000445301 0.00035345 0.000135811 0.000937389 0.000874776 0.000896012 0.000531401 0.000490964 0.000607074 0.00040148 0.00113562 0.000892592 0.000406098 0.000144451 0.00191895 0.00096543 9.76589e-05 6.51331e-05 0.0012771 0.00186281 0.000561662 0.00149118 0.000355453 0.000313426 0.00033385 0.000277223 -3.19551e-11 0.000532766 0.000144078 0.00115711 0.00070045 0.000864378 0.000867876 0.00146097 0.0011328 0.00130306 0.000926482 0.00185587 0.0017297 0.000292049 0.000296777 0.000598293 0.00129066 0.000364574 -8.1307e-05 -0.000245245 -0.000270969 0.000323265 -0.000742358 -0.000394786 0.000381579 3.40098e-06 4.52251e-05 0.000114342 8.3344e-05 2.49384e-05 6.64735e-05 -1.0826e-05 -4.24955e-05 -1.60319e-06 4.47209e-05 7.90048e-06 -1.45306e-05 5.88936e-05 -2.24871e-05 -5.51607e-05 -3.19516e-06 -0.000178181 -2.82578e-06 -5.73174e-08 0.000301576 0.000245856 7.27386e-07 -0.00103484 -0.00191114 0.000668982 -2.53862e-09 -0.00174968 -0.00558891 0.000185834 0.000583922 -2.57147e-11 
