*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.0001084 0.000126387 2.4336e-05 -7.36697e-07 1.43163e-05 7.71689e-06 0.000193421 -0.000156984 1.50603e-05 -4.9616e-05 0.000176056 -7.72865e-05 7.93737e-05 -0.000268275 -0.000572543 3.69674e-05 -0.000118245 -4.74127e-05 9.90953e-06 -7.79537e-05 -6.79877e-05 -1.36701e-05 3.79577e-05 -0.000331528 -0.0001105 -4.86427e-05 -2.06299e-05 -4.59956e-05 6.38007e-06 -5.94207e-05 -9.45962e-05 3.09036e-05 -6.87921e-05 1.99184e-05 -2.77154e-05 -1.02868e-10 -4.99541e-05 1.52335e-05 1.0811e-07 -6.1745e-05 -2.42723e-05 -5.72409e-05 -9.16687e-05 -3.38483e-05 7.89765e-07 -1.91457e-05 6.01004e-05 1.7021e-05 3.22967e-05 3.02704e-05 0.000126128 0.000472682 0.000151541 0.000261572 0.00165146 0.00126998 0.00135622 0.00109771 0.000932921 0.00130281 0.00095314 0.00197276 0.00179458 0.000657447 0.000336282 0.00342488 0.00171489 0.000161142 0.000162657 0.00226523 0.00318932 0.000984078 0.00247154 0.00046082 0.00156906 0.000417179 0.000544261 1.11623e-11 0.000937958 0.000238899 0.00181336 0.00111619 0.00115124 0.00122049 0.00178399 0.00144553 0.0014192 0.00127338 0.00029572 0.00225122 0.000344697 0.000470991 -0.00020489 -0.000187749 0.00014591 4.03629e-05 8.12788e-05 -9.61211e-05 5.74112e-05 0.000323262 0.000878162 0.00117141 -4.09e-07 -2.67493e-05 -5.46272e-05 -3.79589e-05 -1.46591e-05 -1.23489e-05 -4.68757e-05 -3.47814e-05 1.48183e-05 -7.7491e-05 3.77912e-05 5.00722e-06 1.99057e-05 1.31036e-05 -4.4281e-05 -3.87634e-05 -1.43145e-05 3.77147e-05 -0.00136622 -3.14669e-05 -0.00036361 -0.00937991 0.000191382 0.00561003 -0.000762975 -4.97027e-08 -0.00294466 -0.000973152 0.0010378 0.00183758 -0.000825124 
0.000157513 -0.000617207 -9.65594e-05 -0.000186522 -0.000179857 -4.8075e-06 0.000529044 0.000881358 -0.000356024 5.19015e-07 0.000265046 0.000503707 0.000221503 0.000293848 0.000512217 0.000440354 -6.65104e-05 4.80134e-05 2.8256e-06 -3.33257e-05 -7.78125e-05 2.51741e-05 -1.27598e-05 -0.000435855 -0.000314783 -0.000123567 2.94913e-05 -0.000243919 -0.000345508 -5.62433e-05 -0.000481032 -6.60048e-05 -5.64634e-06 -0.000532982 -0.000103321 -7.15621e-11 -0.000249545 4.39813e-06 -0.000231784 -0.000105235 -0.000133282 -6.08679e-06 -0.00012619 7.96903e-05 -0.000227814 4.87667e-06 -3.64451e-06 -0.000121512 6.85039e-05 1.79967e-06 -7.90311e-05 -0.000725598 9.00114e-05 0.000365209 0.00154688 0.001586 0.00151345 0.00121073 0.00120201 0.00135028 0.000980259 0.00235485 0.00223998 0.000843061 0.000388477 0.00405393 0.00214104 0.000194305 0.000148699 0.00261654 0.00364173 0.00118846 0.00298867 0.000691534 0.000417179 0.00267197 0.000647752 2.04995e-11 0.00148419 0.000258083 0.00245362 0.00141484 0.00146431 0.00129994 0.00198529 0.00160689 0.00175801 0.00158316 0.000365246 0.00255616 0.000322084 0.00046152 -0.000985651 0.000315555 9.72139e-05 -0.000167605 -0.000246881 -0.000419166 0.000209443 -0.000187026 -0.00080372 -0.0116776 -1.07686e-05 -0.000223195 -0.000341678 -0.000313948 -0.000193382 -0.000124333 -2.73412e-05 2.43575e-05 -7.27118e-05 -0.000118389 -3.3943e-05 -5.03009e-05 1.71517e-05 -1.59618e-06 0.000219631 -4.38502e-05 0.000433334 0.000100544 0.0364148 -0.00234974 -0.00152958 -0.0346134 -0.00211234 0.0300915 0.000771909 -1.10209e-08 -0.0039918 0.00724676 0.00313298 0.00814969 -0.00271727 
0.00020762 -0.000408332 -2.50702e-05 -0.000140748 -0.000123863 -8.53538e-06 0.000405058 0.00066609 -0.000301483 -7.78771e-05 0.000316344 6.93019e-05 0.000126881 0.000228467 -0.000250479 0.000126629 -9.04e-05 -1.94977e-05 -3.0539e-05 -0.000130439 -7.89394e-05 -3.57243e-05 2.33159e-05 -0.000152272 -0.000206514 1.76847e-05 1.03707e-06 -9.75815e-05 -0.000134619 1.46136e-05 -0.000204415 7.46608e-06 -2.87397e-05 -4.50053e-05 -0.000266145 -4.28851e-10 -0.000133986 1.425e-05 -0.000154303 -5.44969e-05 -9.31156e-05 3.93708e-05 -0.000150135 9.82389e-05 -0.000137169 9.68947e-07 8.45212e-05 -0.000146047 2.50165e-05 7.43983e-05 3.10823e-05 -0.000619427 9.00598e-05 0.00028739 0.00144337 0.00121153 0.000985058 0.00102403 0.00099921 0.001228 0.000986917 0.00206005 0.0019919 0.00070898 0.00031852 0.00353531 0.00184478 0.000138516 0.000153438 0.00218023 0.00306923 0.000938589 0.00260465 0.000572221 0.000544261 0.000647752 0.00196262 -1.78265e-11 0.0012808 0.000241685 0.00229283 0.00132044 0.00135225 0.00112808 0.001873 0.00149144 0.00150196 0.00145165 0.000301678 0.00235901 0.000286707 0.000489548 -0.000366954 0.000271215 8.62836e-05 -0.000102327 0.000168026 1.52755e-05 -0.000200506 0.000480272 -0.00157815 -0.00970784 -5.85993e-06 -0.000108013 -0.000150977 -0.000130113 -4.57486e-05 -4.11046e-05 6.05273e-05 1.98699e-05 3.57816e-06 -7.26845e-05 -2.82199e-05 1.17798e-05 -5.81621e-05 7.46159e-05 0.000105135 -5.58676e-05 0.000393364 7.45388e-05 -0.000462422 -2.72972e-05 0.00130803 -0.0371101 -0.00142502 0.0198828 -0.000466208 -1.56642e-07 -0.00334838 0.00491327 0.00232046 0.00638987 -0.00230422 
8.79587e-11 -1.70179e-11 5.76921e-12 -1.12999e-11 -1.58085e-11 -8.43986e-12 -1.21945e-11 1.07579e-11 -4.3206e-11 -2.20559e-11 1.45546e-11 -7.2646e-11 -6.64899e-11 -1.02845e-10 -1.37494e-10 -7.2209e-11 -2.5104e-11 -2.47595e-11 1.31702e-12 -3.78112e-11 -5.02446e-11 -6.99364e-11 2.11963e-12 4.23602e-11 -5.27697e-13 -2.19305e-11 1.25892e-11 -1.54482e-11 6.92295e-12 -2.04856e-11 -1.93404e-11 7.73937e-12 -5.60882e-12 -1.67035e-11 4.75972e-12 2.14566e-16 -2.1597e-12 -2.21654e-12 -1.48771e-11 -9.16979e-12 -1.63318e-11 -1.14402e-11 -1.61252e-11 -1.63805e-11 1.24976e-11 -1.67076e-11 4.19268e-11 -3.05524e-11 1.89701e-11 2.16495e-11 1.89414e-11 -1.30324e-10 -1.78354e-11 -1.08776e-10 -2.81058e-11 -1.25365e-11 8.8195e-11 3.17567e-11 -7.44606e-12 -2.8077e-11 1.64493e-11 -1.50791e-11 -9.9963e-12 -1.99786e-11 1.04345e-11 2.76621e-11 1.66169e-11 8.09565e-13 -8.37813e-12 -8.97827e-12 -3.67514e-11 7.03234e-11 4.57204e-11 -3.21652e-11 1.11623e-11 2.04995e-11 -1.78265e-11 1.28466e-14 4.50245e-12 1.23644e-12 -1.69584e-11 -1.25846e-11 -1.22396e-11 -2.01671e-11 2.161e-11 -1.40231e-11 3.25896e-11 -1.75066e-11 1.21463e-11 -2.10001e-11 4.15211e-13 -9.27934e-12 -1.23893e-10 -1.11567e-10 -1.97496e-11 -1.41903e-11 3.66804e-11 -7.51681e-11 -4.20785e-12 -4.56561e-11 2.55222e-10 -7.97147e-10 -2.60801e-12 -3.62661e-11 -5.85574e-11 -5.99404e-11 -3.66028e-11 -3.45336e-11 -5.11864e-11 -2.29367e-11 -3.26571e-12 -3.59692e-11 3.08072e-12 1.53025e-11 4.66249e-12 5.89388e-12 9.67378e-12 -1.40507e-11 -1.28499e-10 -6.8376e-11 -8.17655e-10 -1.07751e-10 2.02231e-11 -6.08195e-09 -2.75882e-10 4.93798e-09 2.51224e-11 7.52617e-13 -3.40641e-09 -2.22148e-10 -1.55756e-10 9.76084e-10 -7.7667e-11 
0.000205657 -0.000778703 -0.000103255 -0.000233667 -0.000199033 2.8002e-05 0.000675088 0.00118509 -0.000452683 -3.19754e-05 0.000633666 0.000268088 0.000298525 0.000263914 5.01794e-05 0.000464513 -0.000105701 2.06298e-05 -4.03842e-05 -0.000160465 -9.77895e-05 -6.3333e-05 -8.44794e-06 -0.000480144 -0.000291608 -7.74512e-05 -3.08217e-06 -0.000286494 -0.000267657 -0.000128731 -0.000424294 -7.19353e-05 -7.59608e-05 -0.000289155 -0.000227703 -2.93225e-10 -0.000443856 6.85946e-06 -0.000350308 -0.000208714 -0.000292453 -0.000144977 -0.000276846 9.6988e-05 -0.000282859 -4.36644e-05 5.13341e-05 -0.000182826 2.84845e-05 4.2425e-05 -1.15537e-05 -0.00111259 0.000226399 0.000445137 0.00285974 0.00234111 0.00244543 0.00200192 0.00180487 0.00225375 0.00175242 0.00391832 0.00365795 0.00129313 0.000592167 0.00674944 0.00340771 0.000284557 0.000272921 0.00419779 0.00586378 0.00178288 0.00453356 0.00103871 0.000937958 0.00148419 0.0012808 4.50245e-12 0.00442612 0.000369981 0.00433155 0.00251641 0.00273211 0.00246923 0.00360106 0.00276699 0.0028946 0.00262884 0.000563043 0.00446248 0.000541826 0.000836012 -0.00113505 0.000499266 0.000237287 -0.000157088 -3.18341e-05 -9.75311e-05 -0.000314024 -1.14515e-05 -0.00147622 -0.0142755 -9.51607e-06 -0.000209833 -0.000300239 -0.000228881 -0.000123463 -4.54938e-05 7.45185e-05 3.88566e-05 -3.70593e-05 -0.000118071 -7.44405e-05 -3.65479e-05 -6.18186e-05 0.000109341 0.00020994 -5.68599e-05 0.000638092 0.000154969 0.0371349 -0.0023785 -0.000366643 -0.0322391 -6.58709e-05 0.0357517 -0.00127189 -1.23664e-07 -0.00612746 0.011092 0.00401478 0.00846088 -0.00316488 
9.10065e-05 -4.63462e-05 -8.58823e-06 -2.57951e-05 -1.6825e-05 1.46364e-05 0.000119032 5.3821e-05 -6.63364e-05 -1.19027e-05 0.000120079 0.000201566 -4.22459e-05 -5.14612e-06 -0.000103187 8.44376e-05 -3.03107e-05 -2.09623e-07 4.72387e-05 -3.94686e-05 -3.64055e-05 4.21358e-05 -8.88355e-06 -8.21774e-05 2.51233e-07 5e-06 1.90957e-05 -3.54598e-05 7.33041e-06 2.67871e-06 -1.10036e-05 2.17275e-05 3.08263e-06 6.14523e-06 7.98775e-06 -8.04873e-11 2.70334e-05 -7.44146e-05 3.57102e-05 -1.56045e-05 -7.25863e-06 3.13901e-06 -6.30132e-05 4.6842e-05 -4.70671e-05 7.88379e-06 2.28314e-05 -2.98527e-05 3.16529e-05 5.62279e-05 -2.75519e-05 -0.000262319 0.000197994 0.000172519 0.000590178 0.000576939 0.000404112 0.000363498 0.000268014 0.000570477 0.00032677 0.000919481 0.000793867 0.000275938 9.5035e-05 0.00147338 0.000771027 4.8904e-05 4.633e-05 0.000939557 0.00128331 0.000407036 0.000983293 0.000214506 0.000238899 0.000258083 0.000241685 1.23644e-12 0.000369981 0.000755915 0.000747781 0.000603134 0.000605079 0.000574962 0.000830939 0.00062374 0.000630626 0.000578889 0.000122327 0.000953913 0.000115397 0.000181537 0.000178534 3.71391e-05 0.000201887 -1.34809e-05 8.13792e-05 -8.58331e-05 -9.85796e-05 0.000344616 -0.000202385 -0.00116976 -2.14889e-06 -5.72688e-05 -7.88733e-05 -7.86706e-05 -6.08135e-05 -3.23068e-05 -4.64629e-05 -3.33056e-05 -4.99237e-06 -0.000101167 -2.37275e-05 -2.33096e-05 2.29093e-05 -4.07909e-05 7.86812e-05 -2.71197e-05 3.69269e-05 -7.9162e-06 0.00847662 -0.000252354 0.000120316 -0.00237699 0.000212016 0.00681 -0.000247936 -6.60935e-09 -0.000474001 0.00216172 0.000491827 0.000834415 -0.000326037 
0.000380299 -0.000452796 -4.27077e-05 -0.000152498 -4.82604e-05 9.68685e-05 0.000654644 0.000694483 -0.000344299 -8.97239e-05 0.00127333 0.000274636 -7.92942e-05 -8.25549e-05 -0.000470227 0.000651489 -0.000224553 4.02424e-05 -5.68172e-05 -0.000234652 -8.76513e-05 -0.000103393 -1.50018e-05 -0.000196053 0.000119538 -4.86276e-05 -1.88991e-05 -0.000251773 -0.000172999 -9.48842e-05 -0.000130737 -9.64955e-05 -3.86042e-05 -0.000172414 -0.000240161 -6.33094e-10 -0.000255635 -1.8392e-05 -0.000446495 -0.000180499 -0.000330583 -0.000116885 -0.00027764 0.000130679 -0.000336214 1.7605e-05 4.51758e-05 -0.000532481 -2.93391e-05 4.37009e-05 -9.53894e-05 -1.98879e-05 0.000403263 0.000891356 0.00611116 0.00516092 0.00518486 0.004351 0.00402328 0.00498588 0.00379002 0.00835797 0.00768586 0.00266366 0.00119111 0.0140818 0.00696854 0.000599238 0.000559879 0.0085199 0.012224 0.00368038 0.00937709 0.00213258 0.00181336 0.00245362 0.00229283 -1.69584e-11 0.00433155 0.000747781 0.0136439 0.00515402 0.00596041 0.0055097 0.00814437 0.00631093 0.00627352 0.0057102 0.00117744 0.00986682 0.00123852 0.00193372 -0.000272245 0.000440435 0.000386449 -3.23616e-05 0.000385162 3.58768e-05 -6.63545e-06 0.000412997 -0.00254601 -0.0106106 -1.07625e-05 -0.000169519 -0.000258225 -0.000153391 -5.24134e-05 6.24801e-05 0.000195773 -5.96549e-06 -0.000131599 -0.000380084 -0.000142483 -3.54685e-05 -4.78021e-05 0.000128184 0.00032669 -5.92568e-05 0.00058207 6.48419e-05 0.039937 -0.000370423 0.0017306 0.0104414 0.00545878 0.0433633 -0.00532014 -1.42023e-07 -0.0091996 0.0114808 0.00860467 0.00606305 -0.00588858 
0.00040056 -0.000114381 4.90261e-06 -6.25281e-05 -1.58684e-06 3.28368e-05 0.000274374 0.000102055 -0.000217438 -9.21826e-05 0.000718389 6.97565e-05 -0.000169324 -0.000235401 -0.00066111 0.00035969 -0.000169786 3.0309e-05 -2.16382e-05 -0.000151849 -0.000139502 1.12219e-07 -5.94789e-07 -0.000190458 0.000176911 7.26263e-06 2.87597e-05 -7.89797e-05 -5.79658e-06 1.8638e-05 1.90805e-05 4.02246e-06 2.58711e-06 -1.93351e-05 -9.07303e-05 -4.47171e-10 -8.96862e-05 -3.09603e-05 -0.000171789 -0.000304748 3.64112e-05 -0.000323016 -0.000386963 8.67941e-05 -0.000224078 2.38794e-05 2.99104e-05 -0.000367245 2.06645e-05 4.31157e-05 -8.953e-05 -0.000619531 0.000421892 0.000573732 0.0034574 0.00295499 0.00289539 0.00252354 0.0023427 0.00286011 0.00218819 0.00481534 0.00438751 0.00155372 0.00069289 0.00812902 0.00408624 0.000341166 0.0003219 0.00493149 0.00707185 0.00209952 0.0054429 0.00123284 0.00111619 0.00141484 0.00132044 -1.25846e-11 0.00251641 0.000603134 0.00515402 0.00610727 0.00302002 0.00378263 0.00516666 0.00387093 0.00376412 0.00340374 0.000706299 0.00594247 0.00075803 0.00116202 0.000290647 0.000761669 0.000430355 -0.000106556 0.000209907 -8.42807e-05 0.000206219 3.82649e-05 0.000257368 -0.00750027 -4.12838e-06 -0.000121938 -0.000140403 -9.09161e-05 -4.91551e-05 3.19566e-05 4.63545e-05 -5.77492e-05 6.00691e-06 -0.000235575 -3.26895e-05 -6.20611e-05 3.45941e-06 -1.98585e-05 0.00034465 -6.52179e-05 0.000540768 0.000136378 0.0144654 -0.000309635 0.00117001 0.00932005 0.00363173 0.0267577 -0.00371004 -1.79785e-07 -0.00486802 0.00631101 0.00440429 0.004438 -0.00289057 
0.000399543 -0.000255093 -4.98341e-05 -7.94568e-05 -1.11973e-05 0.000142704 0.000357563 0.00032215 -0.000317036 -9.12635e-06 0.000557164 0.00045278 -0.000653639 -0.000149603 -0.000208069 0.00049911 -0.000211318 2.82016e-05 5.09878e-05 -7.95373e-05 2.83456e-05 3.8817e-06 3.28257e-05 -9.98272e-05 0.000117123 7.75508e-05 6.99057e-05 -0.000135384 -1.00044e-05 -9.57494e-06 7.37365e-05 -4.67546e-06 1.90286e-05 -3.17495e-05 -6.7055e-05 -2.48497e-10 -0.000174958 1.96151e-06 -0.000358347 8.80127e-05 -0.000728888 0.000171164 -0.000326415 -6.46273e-05 -0.00034172 -4.95377e-05 4.34186e-05 -0.000459749 -4.55415e-05 9.74032e-07 -0.000473589 -0.00112026 0.000635295 0.000530724 0.0036784 0.00345036 0.00312709 0.00253482 0.00237437 0.00315995 0.00222306 0.00516696 0.00463294 0.00166735 0.000765056 0.00866172 0.00434064 0.000397504 0.000339614 0.0051551 0.00732969 0.00225958 0.0054024 0.00130301 0.00115124 0.00146431 0.00135225 -1.22396e-11 0.00273211 0.000605079 0.00596041 0.00302002 0.00798558 0.00314819 0.00556806 0.00435785 0.0043206 0.00390163 0.000840736 0.00679521 0.000853521 0.00132506 0.000399882 0.00132925 0.000629758 -0.000177737 -8.09296e-05 6.06079e-06 4.58042e-05 0.000695002 -0.00178939 -0.0104927 -6.75458e-06 -5.6743e-05 -9.21323e-05 -8.52729e-05 -5.50978e-06 3.4771e-05 3.61182e-05 5.20947e-05 1.30572e-05 -4.87447e-05 -3.51382e-05 2.62607e-05 -5.31254e-05 9.78042e-06 0.000335334 -6.27006e-05 0.00107329 0.000332297 0.0720715 -0.000618186 0.000813919 0.0267671 0.00415254 0.0152003 -0.00219835 -5.92692e-09 -0.00427684 0.0161594 0.00737846 0.00392768 -0.00459587 
0.0001902 0.000298146 2.37985e-05 6.53835e-05 0.000128206 0.000174269 0.00019749 -0.000405709 5.07952e-05 -5.90606e-05 0.000405367 -4.61137e-05 -0.00042275 -0.000231532 -0.000815898 0.000188706 -0.000118114 0.000123311 -7.25496e-06 -0.000149071 -4.61521e-05 -7.34422e-06 3.10783e-05 -0.000285413 0.000180814 -2.40153e-05 4.0038e-06 -2.21411e-05 -3.51606e-05 -7.07789e-06 0.000104801 -1.91902e-05 -3.32587e-07 7.2697e-05 8.35311e-05 -1.10677e-10 7.28807e-06 -5.51984e-06 -9.4172e-05 -0.000300805 0.000201069 -0.000717254 -5.16975e-05 -0.000230808 -0.000288323 -6.39214e-05 2.1121e-05 -0.000462316 -4.05858e-05 -4.38634e-05 -0.000238501 -2.30082e-05 0.000783231 0.000697114 0.00384713 0.00323235 0.00323334 0.00261576 0.00260448 0.00321654 0.00239119 0.00519243 0.00457563 0.00179743 0.000778365 0.00849661 0.00453348 0.000399927 0.000375053 0.00539493 0.00791529 0.00234507 0.0057615 0.00140084 0.00122049 0.00129994 0.00112808 -2.01671e-11 0.00246923 0.000574962 0.0055097 0.00378263 0.00314819 0.00787507 0.00537827 0.00459564 0.004586 0.00409775 0.000827549 0.00703001 0.000876528 0.00142566 0.00135384 0.00134973 0.000771551 -9.15163e-05 -0.000245338 0.000220868 0.000577445 -0.00028359 -0.00149553 -0.00138891 -1.34182e-06 7.70669e-06 -2.30935e-05 5.95682e-05 6.40279e-05 0.000164723 9.56968e-05 3.59293e-05 -3.04764e-05 -0.000145085 -5.12671e-05 -0.000161106 5.22295e-05 -5.15256e-05 0.00031381 2.13972e-05 0.000560925 0.000185432 0.00760783 0.00176058 0.00240398 0.0332801 0.003 0.0115397 -0.0018932 1.07404e-07 -0.00472085 0.00271082 0.0044226 -0.000139626 -0.00230157 
0.000439853 0.000269034 0.000130056 4.91961e-06 0.00012055 0.000181601 0.000606 -3.88849e-05 -0.000141095 -0.000303803 0.000339717 0.00017296 -0.00106394 -0.000725316 -0.00167296 -0.000287764 -0.000390157 -5.54103e-05 -0.000107201 -0.000109534 3.75355e-05 -0.000145157 6.40724e-06 8.48764e-05 0.000461425 -3.48948e-06 7.12097e-05 0.000124338 5.5773e-05 0.00014298 0.000266298 7.01334e-05 7.55899e-05 0.000187252 5.12049e-05 -2.3235e-10 8.98521e-05 -1.31732e-05 -0.000112292 -0.000167377 -0.000147308 8.77187e-05 -0.00194961 0.000235869 -0.000452159 -0.000396798 -4.81608e-05 -0.00084609 -0.000117149 -9.1536e-05 -0.000708361 -0.00267587 0.00067616 0.000485602 0.00528765 0.00487735 0.00430196 0.00364479 0.00390296 0.00454174 0.00340658 0.00741045 0.00668339 0.00249444 0.00116127 0.0129777 0.00628088 0.000539109 0.00052095 0.00777377 0.0114479 0.00342404 0.00882502 0.00195837 0.00178399 0.00198529 0.001873 2.161e-11 0.00360106 0.000830939 0.00814437 0.00516666 0.00556806 0.00537827 0.0155914 0.00678366 0.0070903 0.00668203 0.00140504 0.0115859 0.00144892 0.00231516 0.00248262 0.00274097 0.000651768 -9.91379e-05 0.000508676 0.000472427 0.000593124 -0.000452301 0.000768456 -0.00783269 9.33012e-06 0.000217634 0.00036242 0.000353395 0.000348387 0.000342487 0.000423451 1.07042e-05 0.000151235 -9.00627e-05 -6.54719e-05 5.92714e-06 6.93715e-05 8.94715e-05 0.000278356 -1.67886e-05 0.000549606 9.25799e-05 -0.0494204 0.00345501 0.00459801 0.00727027 0.000762532 0.00582137 -0.0031248 -1.53319e-07 -0.0107656 0.000179756 0.00358516 0.00295025 -0.00238876 
