* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
1.48944e-10 1.28175e-10 2.48936e-11 1.58154e-11 2.98133e-11 -1.37931e-11 -2.14513e-10 -4.29715e-10 2.15923e-11 -1.7172e-11 -7.94055e-11 -2.51271e-10 -7.28865e-11 3.38223e-10 -2.73084e-10 2.32803e-10 2.50553e-11 2.48058e-11 4.32518e-11 1.3281e-10 2.11e-10 2.05579e-10 1.09108e-11 4.07167e-10 3.8143e-10 2.02973e-10 3.61676e-11 1.12789e-10 1.68995e-10 1.20894e-10 2.36519e-10 1.02553e-10 9.05849e-11 2.23181e-10 1.00475e-10 1.23944e-18 1.98069e-10 6.13183e-11 9.13178e-11 1.83576e-10 1.1781e-10 1.49067e-10 1.15682e-10 -1.77231e-10 1.46611e-10 1.43545e-10 9.66582e-13 7.63707e-11 -2.97506e-11 5.31013e-11 5.53989e-11 1.9331e-10 6.86726e-10 -1.12056e-09 -1.87962e-09 -2.91692e-10 9.61322e-10 -2.67275e-10 2.9144e-10 -1.27375e-10 -5.9136e-11 -2.77484e-11 -2.83581e-10 -1.18138e-10 -5.28571e-11 -3.71531e-10 -1.63419e-10 -1.047e-11 -7.04632e-12 9.77529e-11 -6.80397e-11 7.95709e-11 -8.44976e-11 1.20716e-11 3.69094e-11 -1.35706e-10 -1.8123e-11 5.28007e-16 -1.08272e-10 -2.94927e-11 -1.75439e-10 -1.51549e-10 -4.01841e-11 -1.76391e-10 -2.15994e-11 1.70183e-10 -1.7379e-10 -3.02106e-10 -4.6469e-11 -7.53098e-11 -1.58014e-11 2.65063e-11 6.6019e-10 5.08148e-10 6.86993e-10 -5.39769e-11 3.65716e-11 1.43885e-10 -2.01438e-10 3.84358e-10 -1.69788e-09 -1.40599e-12 -1.37317e-12 3.82662e-11 -3.46252e-11 -2.67546e-12 -6.78555e-13 -3.86173e-11 -1.05748e-10 -1.2081e-10 4.33889e-11 2.99605e-11 -1.33501e-11 6.9552e-11 -5.88836e-11 -2.07974e-11 -1.06408e-10 -6.80904e-11 -8.71644e-11 -2.34315e-11 9.72817e-14 3.09468e-10 6.24784e-10 3.35852e-13 7.5781e-10 -4.11868e-09 -1.8275e-10 5.9442e-17 1.6787e-09 -9.70281e-10 -2.46192e-10 9.05618e-10 2.63917e-15 
0.000259176 -0.000617833 -6.00263e-05 -0.000221603 -0.000174723 2.8732e-05 0.000603986 0.000849064 -0.000403719 -5.39444e-05 0.000536932 0.000266183 0.000193828 -1.71217e-05 -0.000602759 -0.000130357 -0.000212585 -5.72844e-05 -6.97895e-05 -0.000180505 -7.24231e-05 -0.00011232 -3.70967e-05 -0.000274364 -0.000379135 -5.68514e-05 2.07981e-05 -0.000158985 -0.000152668 -9.08159e-05 -0.00027849 -7.16578e-05 -5.40242e-05 -0.000234725 -0.00018421 -7.03817e-13 -0.000413972 5.51045e-06 -0.000297237 -0.000198825 -0.000297311 -0.000166223 -0.00024363 0.000149146 -0.000185802 -4.46193e-05 4.28016e-06 -7.28104e-05 1.90453e-05 0.000103866 -0.000106356 -0.00201448 0.000599922 6.73445e-05 0.00343702 0.00225803 0.00231 0.00186379 0.00147383 0.00248212 0.0017752 0.00394528 0.00359628 0.00131745 0.000588539 0.00661967 0.00352882 0.000291344 0.000285779 0.00404352 0.00584656 0.00175917 0.00441775 0.00108343 0.000908334 0.00139304 0.00120069 -1.08272e-10 0.0043342 0.000345395 0.00434942 0.00250618 0.0028174 0.00259584 0.00369585 0.00279402 0.00290634 0.00276448 0.000557194 0.00461068 0.000594361 0.000880196 6.56671e-05 0.00198524 0.000612368 -4.25201e-05 0.000135332 0.00013834 -0.000155561 0.000625473 -0.00157824 1.19117e-06 -4.0301e-06 -0.000130172 -0.000195916 -0.000171439 -0.000120102 -9.83378e-05 1.03706e-05 -5.32726e-05 2.46979e-06 -2.01364e-05 -2.07853e-05 -8.3379e-05 -3.70809e-05 7.28506e-05 -4.23483e-05 -7.1688e-05 0.000861019 0.000249797 2.56007e-07 -0.00279078 -0.000985353 1.86987e-06 -9.59467e-05 0.0149483 -0.00127638 -3.06774e-12 -0.00413445 0.0137136 -0.0011584 0.00310534 -1.93633e-09 
5.2032e-05 -6.54106e-05 -7.89354e-06 -2.42974e-05 -1.39879e-05 3.09571e-05 9.3057e-05 8.54272e-05 -6.21552e-05 -7.91148e-06 9.63219e-05 9.99615e-05 -0.000173645 0.000158144 -0.000196998 3.26915e-05 -2.30447e-05 -3.2746e-05 5.34378e-05 -1.07084e-05 4.20247e-05 -1.7803e-05 -1.82846e-05 -5.13461e-05 7.96229e-06 -2.17127e-05 1.9211e-05 -1.29959e-05 6.00083e-06 1.51938e-05 -2.58648e-05 1.7709e-05 4.29877e-06 -1.26361e-05 5.77337e-07 8.68843e-14 2.716e-05 -7.58662e-05 4.31927e-05 -1.67567e-05 -4.93468e-06 2.53295e-06 -4.59817e-05 4.37554e-05 -4.64e-05 9.77621e-06 5.49265e-06 -5.36232e-05 1.79601e-06 4.24423e-05 -5.24576e-05 -0.000564118 -0.000123376 5.67127e-05 0.000751274 0.00055295 0.000590943 0.000199901 0.000357581 0.000504562 0.000360227 0.000872729 0.000717993 0.000328489 0.00011215 0.00134383 0.0006666 5.11171e-05 3.92412e-05 0.000853155 0.00119582 0.000331332 0.000959185 0.000201174 0.000216227 0.000269421 0.000230011 -2.94927e-11 0.000345395 0.00073812 0.000705202 0.000568098 0.000570944 0.000546526 0.000775417 0.000602796 0.000613656 0.000540023 0.000133673 0.000963573 0.000111881 0.000167844 8.93286e-05 0.000588598 -0.000118256 3.04319e-05 1.94971e-05 -2.06588e-05 -1.94249e-05 0.000235197 -0.000155895 3.66363e-07 -4.44674e-07 -3.33301e-05 -3.56733e-05 -5.82598e-05 -5.28348e-05 -3.56102e-05 -4.19788e-05 -2.68535e-05 -9.36112e-06 -3.78096e-05 -1.27819e-05 -1.22321e-05 2.41599e-05 2.04571e-05 8.05885e-06 1.0989e-06 0.000100825 5.99138e-06 3.47157e-08 -6.57819e-05 0.000145986 -1.69713e-07 -0.000213004 0.00227304 0.000103689 -1.01165e-12 -0.000636689 0.00220102 -0.000162376 9.5777e-05 -7.77299e-10 
0.000417974 -0.000546506 -2.02262e-05 -0.000207462 -9.4921e-05 0.000107561 0.00059868 0.000641122 -0.000414455 -0.000149115 0.0011176 0.000304937 0.000265764 -3.63361e-05 -0.00152494 -6.80743e-05 -0.000306724 -8.98958e-05 -0.000125067 -0.000225405 -4.67714e-05 -0.000136741 -8.06544e-05 0.000332075 -4.82419e-05 -1.31189e-06 5.2818e-05 -0.000110181 -7.37109e-06 -4.59088e-05 3.10341e-05 -9.90606e-05 6.86655e-06 -0.00013505 -0.000219256 -2.19698e-12 -0.000176333 9.35334e-07 -0.000364117 -0.000134813 -0.000220524 -5.22745e-05 -6.67561e-05 0.00041567 -0.000145268 0.000128169 -2.97813e-05 -0.000184949 1.88845e-06 0.000227673 -9.9311e-05 -0.00259747 0.00113109 -0.000265213 0.00727336 0.00501755 0.00548042 0.00388981 0.00349782 0.00539368 0.00389365 0.00839736 0.00758402 0.00280457 0.0012077 0.0138781 0.0073 0.000586459 0.000577484 0.00828865 0.0122088 0.00363513 0.00929528 0.00221317 0.00176285 0.00246806 0.00226065 -1.75439e-10 0.00434942 0.000705202 0.0136904 0.0052035 0.005966 0.00566693 0.00814049 0.00631246 0.00628577 0.00600037 0.00119466 0.0100755 0.00132763 0.00198504 0.00159974 0.00379505 0.00111945 0.000105371 0.000611185 0.000258964 -2.73855e-05 0.00104976 -0.0015933 3.48278e-06 -3.60594e-06 -0.000135878 -0.000159918 -0.000163634 -0.000137047 -0.00012121 3.31921e-05 -0.000235274 -0.000110874 -0.000297522 -5.16235e-05 -0.000135191 4.09859e-05 8.94034e-05 -0.000183539 -0.000153783 0.000872391 0.000206727 5.5704e-07 -0.00158446 -7.73552e-05 3.60883e-06 0.00389543 0.0212137 -0.00552613 -5.55118e-12 -0.00799505 0.0119652 -0.00181078 0.000603562 -3.93634e-09 
0.000348503 -0.000232974 2.07346e-06 -0.000106733 -3.86599e-05 5.44563e-05 0.000266831 0.00026623 -0.000268521 -0.000113325 0.000640205 0.000220683 -0.000120288 -0.000149879 -0.00128055 -4.37879e-05 -0.000229893 -8.95479e-05 -5.25705e-05 -0.00020538 -5.0802e-05 -5.13889e-05 1.91302e-05 0.000163666 -9.8995e-05 3.20314e-05 5.65302e-05 -3.60719e-05 6.2956e-05 7.59324e-07 4.70848e-05 -2.63852e-05 8.56973e-06 -5.11031e-05 -0.000122846 -4.98613e-13 -0.000116405 -2.22815e-05 -0.000199162 -0.000148823 -0.000158571 -0.000151127 -7.25409e-05 0.000166419 -0.000191064 3.08824e-05 1.03013e-05 -0.000201314 3.04984e-05 0.000136245 -0.000114596 -0.00195976 0.000621672 4.5605e-05 0.00439577 0.00282736 0.00308621 0.00220297 0.0019908 0.00299973 0.00223553 0.00479713 0.00427461 0.00164899 0.000701943 0.00795808 0.0040912 0.00033107 0.000328086 0.0046179 0.00671393 0.00199062 0.00519906 0.00124456 0.00103883 0.00140813 0.00131816 -1.51549e-10 0.00250618 0.000568098 0.0052035 0.00577418 0.00348342 0.00345554 0.00471924 0.00375339 0.00378934 0.00354629 0.000723361 0.00588936 0.000787104 0.00117417 0.00116857 0.00248085 0.000629963 -3.03548e-05 0.000362098 -7.52203e-05 0.000311347 0.000472958 0.000469876 2.94554e-06 -1.7241e-06 -8.89409e-05 -9.11255e-05 -8.89312e-05 -0.000104496 -4.40979e-05 2.24822e-05 -0.00011783 -2.89608e-06 -0.000193634 1.46883e-05 -9.52354e-05 4.32399e-05 -1.09896e-05 5.95944e-05 -0.000105771 0.000680357 0.000190071 2.92753e-07 -0.00149291 -0.000342693 1.91825e-06 0.00245613 0.0143055 -0.00355407 -5.14885e-12 -0.00484249 0.00732669 -0.00118956 0.00107992 -3.5477e-09 
0.000547517 -0.000313069 1.67953e-05 -0.000106337 -4.51546e-05 0.000132362 0.000288719 0.000140588 -0.000374595 -0.000145867 0.00056976 0.000131196 -6.07707e-05 0.000232951 -0.00137567 0.000293711 -0.000295883 -6.79315e-06 -2.64664e-05 -2.63498e-05 -3.8422e-05 4.87986e-05 -8.38626e-05 0.000252682 0.000328518 7.76201e-05 8.27687e-05 6.37354e-05 0.000127274 0.000122087 0.00018419 4.48388e-05 9.16759e-05 1.66835e-05 -2.19053e-05 -2.32173e-12 -2.763e-06 3.34712e-05 -0.000209054 -2.12587e-05 -0.000263684 6.01324e-05 -0.000348084 0.000274582 -0.000116767 6.84807e-05 -2.64905e-05 -0.000173419 -1.93025e-05 0.000170742 -0.000227924 -0.00251245 0.000984138 -0.000862971 0.00455261 0.00301463 0.00402437 0.00202524 0.00240127 0.00336876 0.00245352 0.00522163 0.004539 0.00183352 0.000825218 0.00851983 0.00455924 0.000378395 0.000338823 0.00525574 0.0074937 0.00228022 0.00579378 0.00140472 0.00114381 0.00161755 0.00138213 -4.01841e-11 0.0028174 0.000570944 0.005966 0.00348342 0.0072673 0.00374056 0.00599733 0.00437356 0.00432928 0.00421708 0.000829919 0.00712554 0.000931789 0.00135671 0.00171041 0.0036671 0.000982432 -5.32983e-05 0.000144453 0.000261564 4.27215e-05 0.000940231 -0.00104595 1.92032e-06 -1.15002e-06 -5.94008e-05 -5.5565e-05 -0.000138671 -7.14925e-05 -0.000136641 -0.00018068 -0.000279944 2.18577e-05 7.23711e-06 3.83576e-05 -2.80729e-05 2.74884e-05 3.31495e-05 -7.20223e-05 -0.000173751 0.00093618 0.000279258 3.68011e-07 -0.00103818 0.000406525 2.04669e-06 0.00227146 0.00808758 -0.00325342 -1.40409e-12 -0.00453027 0.00959812 -0.000993506 0.0018183 -1.70596e-09 
0.000188899 7.74751e-05 2.61971e-05 -1.76516e-05 4.29619e-05 0.000189814 0.000132741 -1.64165e-05 -8.04449e-05 -0.000133434 0.000451112 0.000379211 -0.000243851 -0.000384918 -0.00153064 0.000191392 -0.000272115 3.9313e-05 -3.92183e-05 -0.00029152 -4.93124e-05 -0.000231877 6.61965e-05 0.000136542 -0.000268579 -2.16785e-05 6.162e-05 -2.36036e-05 7.35868e-05 -7.07708e-05 9.17547e-05 -5.66267e-05 -2.92228e-08 -6.03945e-06 -4.19939e-05 1.74468e-13 -7.21957e-05 7.10574e-06 -0.000136623 -0.000100333 -1.42246e-05 -0.000301159 0.000295238 -0.000124041 -0.000301052 4.63436e-05 -6.41139e-06 -0.000159695 -4.07313e-06 9.85125e-05 -0.000343199 -0.002175 0.000784022 0.000201084 0.00481874 0.0033083 0.00333366 0.00248692 0.00230478 0.00345045 0.00253628 0.00510116 0.00489262 0.00192627 0.00085565 0.00888695 0.00464799 0.000379338 0.000370983 0.00501495 0.00744728 0.0022411 0.00567151 0.00139656 0.00115108 0.00142619 0.00132595 -1.76391e-10 0.00259584 0.000546526 0.00566693 0.00345554 0.00374056 0.00716108 0.00500454 0.00483075 0.00469054 0.00427718 0.000880151 0.0070175 0.000933936 0.00141845 0.00222279 0.00378141 0.000772904 -8.86271e-05 0.000116345 9.09295e-06 0.000389011 -3.2388e-05 4.26842e-05 2.69713e-06 6.46815e-07 -1.26793e-05 1.09039e-05 5.37128e-05 -3.02111e-05 2.39824e-05 0.000155561 -7.22674e-05 -2.36233e-05 -0.000131811 2.9056e-05 -0.000142568 0.000195461 -2.48275e-05 -1.468e-05 -6.97889e-05 0.000370918 0.000112913 3.05374e-07 0.000527221 0.000936083 2.04496e-06 0.000932927 0.00858642 -0.00223035 -6.40001e-12 -0.00660583 -0.00106835 -0.00108135 9.47137e-06 -4.5137e-09 
0.000635263 -0.000194503 6.80452e-05 -4.42001e-05 7.32572e-05 0.000192717 0.000669138 -1.38594e-05 -0.000362495 -0.000262 0.000202623 -9.34577e-07 7.85407e-05 -5.71293e-05 -0.00241683 -0.000511551 -0.000224208 -0.000125976 -6.89995e-05 -3.94299e-05 -0.00012419 0.000229774 6.70243e-05 0.000719875 0.000538162 0.000160792 0.000112516 0.000134698 0.000232885 0.00021345 0.000368838 8.1708e-05 0.000145549 0.000258921 5.09818e-05 -2.83399e-12 0.000228915 5.28295e-05 -0.000131558 0.000166612 -0.000166432 0.000444654 -0.00111054 0.000718971 -0.0003822 -0.000258947 0.000106482 -0.000420786 -6.27352e-05 0.000153135 -0.000513739 -0.00223683 0.00164331 -0.00134009 0.00676934 0.00400695 0.00561019 0.00289769 0.00333881 0.00477024 0.00334204 0.00735795 0.00609526 0.00272835 0.00107864 0.0120672 0.00616489 0.000527136 0.000505025 0.00741857 0.0111053 0.00307941 0.00857984 0.00200595 0.00169786 0.00198924 0.00189351 -2.15994e-11 0.00369585 0.000775417 0.00814049 0.00471924 0.00599733 0.00500454 0.0144493 0.00613891 0.00707876 0.00679653 0.00133442 0.0113513 0.00141331 0.00223245 0.00385986 0.0036947 0.00162227 -0.000134374 0.000284796 0.000585219 -0.000151514 0.000426399 -0.000360848 3.40331e-06 5.59457e-06 5.6636e-05 0.000149609 -1.78587e-05 4.2204e-05 8.0732e-05 4.98906e-06 -0.000144228 4.87186e-05 -0.000110479 -6.02376e-05 -5.24058e-05 1.7062e-05 0.000133495 -0.000223746 -0.000101293 0.000882085 0.000200603 5.41196e-07 0.00104594 0.00195753 3.25876e-06 -0.000968042 0.00365941 -0.00093871 -1.49032e-12 -0.00730168 0.00712098 -0.00216033 0.000262946 -1.72132e-09 
0.000285299 0.000239897 0.000126361 9.78454e-05 0.000172366 6.14525e-05 0.000304925 -0.000475143 2.85377e-05 -0.000255764 -9.7385e-06 -0.000409005 -0.000653667 -0.000213508 -0.00236343 0.00010415 -0.000337293 8.63749e-05 3.18969e-06 -0.000258523 4.5882e-05 3.33393e-05 7.09151e-05 0.000383109 0.000355636 0.000127746 0.000127393 0.000266947 0.000266412 0.00017888 0.000426243 0.000124318 0.000165195 0.000273368 0.000221382 -1.59054e-12 0.000299088 7.5882e-05 6.48376e-05 0.000214782 0.000197383 -7.98147e-05 0.000673399 -0.000982114 0.000127002 -0.000177249 3.17294e-05 -0.000102311 -8.23504e-05 6.81981e-05 0.000108497 -0.00414864 0.000840183 -0.000454473 0.00572926 0.00252881 0.00491134 0.00213992 0.00313757 0.00379082 0.00298903 0.00612585 0.0051419 0.00222158 0.000950516 0.00994886 0.00551232 0.000435103 0.00044225 0.00606609 0.00924318 0.00289953 0.00721158 0.00169886 0.00141397 0.00165855 0.00135069 1.70183e-10 0.00279402 0.000602796 0.00631246 0.00375339 0.00437356 0.00483075 0.00613891 0.010934 0.00565388 0.00566251 0.00107265 0.00932594 0.00120554 0.00189786 0.00386616 0.00714204 0.000827878 0.000160916 0.000568859 0.000195666 -0.000210744 0.00074499 -0.00104179 1.21649e-06 7.56701e-06 0.000245686 0.000285631 0.000375805 0.000270488 0.000360619 0.000531383 9.00734e-06 9.22007e-07 -0.000114689 -4.29135e-06 -6.00856e-05 5.55545e-05 -4.08074e-05 -6.07329e-05 2.54179e-05 -0.000176365 -0.00018622 4.54814e-07 0.00276369 0.00182182 3.06883e-06 6.93191e-05 -0.00403076 -0.00167296 3.7634e-12 -0.0069668 -0.00846798 -0.00172862 -0.0024222 2.28834e-09 
0.000141894 8.98547e-05 3.3479e-05 1.37595e-05 0.000131406 0.000221304 0.000775567 0.00014549 -6.88175e-05 -0.000191723 1.00696e-05 0.000198121 0.0001386 -0.000607922 -0.00139862 0.00011304 -8.67757e-05 0.000176503 -2.14629e-05 -0.000165515 -2.13402e-05 -2.48049e-05 0.000101427 0.00012693 -0.00012038 0.000114291 7.41568e-05 0.000120035 -1.02714e-05 0.000132746 7.56285e-05 4.69227e-05 8.4343e-05 8.73089e-05 5.77735e-05 1.45217e-12 7.49948e-05 4.02081e-05 -5.96574e-05 8.71264e-05 0.000111695 2.2822e-05 -0.000132536 0.000458428 -0.00210501 0.000136477 -4.94392e-05 -0.000471764 -7.06586e-05 1.83531e-05 -0.00140059 -0.00388071 0.00135306 0.000287351 0.00482153 0.00289519 0.00366681 0.0024568 0.00234743 0.00375643 0.00271899 0.00541195 0.0051855 0.002035 0.000837579 0.00975835 0.00540325 0.000481523 0.000464092 0.00576108 0.00925141 0.00257867 0.00703982 0.00162569 0.00137803 0.00176364 0.00148194 -1.7379e-10 0.00290634 0.000613656 0.00628577 0.00378934 0.00432928 0.00469054 0.00707876 0.00565388 0.0117308 0.00564908 0.00131503 0.0103036 0.00133418 0.00202105 0.00488534 0.00645749 0.00133907 4.45301e-05 -0.000227666 -1.84787e-05 -0.00022525 -0.000164993 -0.000431275 2.29272e-06 8.99676e-06 0.000166884 0.000251506 0.000321718 0.000305106 0.000385597 0.000469342 8.76969e-05 -4.80566e-05 8.09657e-06 2.80186e-05 -8.66359e-05 3.529e-05 -3.41473e-05 -0.000216245 6.71129e-05 0.000515964 0.000171938 3.34327e-07 0.00207484 0.00117776 2.65661e-06 -0.00114968 0.00104965 -0.000594142 -6.63059e-12 -0.00897116 0.000282717 -0.000948244 -0.00127822 -4.82956e-09 
0.000161552 -4.72109e-05 6.25931e-05 -3.44641e-05 5.69886e-05 0.000163566 0.000772949 0.000599443 -0.000235335 -0.00026942 -0.000283852 0.00023535 0.000222263 -0.00115403 -0.00148778 4.11754e-05 -0.000293946 0.000304384 -5.95885e-05 -0.000199075 -0.000139024 -0.000278029 -6.50399e-05 5.38389e-05 1.93931e-06 0.00010642 0.000124815 0.000155212 0.000118623 0.000204413 0.000289972 8.67048e-05 0.000158364 0.000168483 7.42216e-05 9.60613e-13 0.000125253 7.93718e-05 -4.50028e-05 0.000130288 3.3643e-05 0.000143086 -0.000134659 0.000132345 3.82727e-05 -0.00181468 0.000182059 -0.000527092 -0.000259412 -3.45195e-05 -0.00104469 -0.00500927 0.000969132 -0.000277076 0.00500969 0.002986 0.00207469 0.00262034 0.00190151 0.00349489 0.00245826 0.0048513 0.00459283 0.00188428 0.000781183 0.00901287 0.00478596 0.000402808 0.000379423 0.0056752 0.00817372 0.00253358 0.00623279 0.00155706 0.00122546 0.00160851 0.00146976 -3.02106e-10 0.00276448 0.000540023 0.00600037 0.00354629 0.00421708 0.00427718 0.00679653 0.00566251 0.00564908 0.0118842 0.000991183 0.0104016 0.00130227 0.00217732 0.00528427 0.00691827 0.000967656 -3.7694e-06 0.000975328 0.000145896 -0.00122932 0.00156115 -0.00176581 1.58382e-06 1.55318e-05 0.000299366 0.000473858 0.000598253 0.000411717 0.00043315 0.00042073 -2.84864e-05 0.000139362 -5.30735e-05 0.00011599 -1.24964e-05 2.6321e-05 -2.65144e-05 -4.32884e-06 3.80038e-05 0.000190035 -0.000190629 3.60349e-07 0.00066536 -0.000946687 4.1256e-06 -0.00313665 -0.0111615 -1.40942e-05 -8.93623e-12 -0.00875811 0.00450802 -0.00222246 -0.00305838 -6.60199e-09 
-1.68144e-05 0.000250752 1.41093e-05 4.65274e-05 5.82899e-05 3.50926e-05 0.000104286 -0.000255623 8.0013e-05 -4.94584e-05 -0.000113103 0.00018569 4.95076e-05 -0.000361277 -0.000299457 2.62726e-05 -9.58896e-05 -2.11865e-05 -4.64646e-05 -4.54975e-05 -2.14944e-05 6.13184e-05 -2.60173e-05 -3.61222e-05 -8.23233e-05 1.45285e-06 4.16596e-05 3.4281e-05 5.76858e-06 3.20177e-05 6.87928e-05 2.2117e-05 3.70939e-05 6.66576e-05 4.02752e-05 5.00819e-13 8.50586e-05 2.95613e-05 4.03549e-05 6.59233e-05 8.34222e-05 7.28371e-05 5.50812e-05 0.000104905 -1.94457e-05 0.000147803 -0.000362038 0.000118156 2.13714e-05 6.19973e-05 4.79285e-05 -5.51945e-05 0.000629461 2.55007e-05 0.00117765 0.000455528 0.000597439 0.000479509 0.000425236 0.000804246 0.000549993 0.00123363 0.00103523 0.000384073 0.000188874 0.00197205 0.00109356 0.00010721 8.06208e-05 0.0011813 0.00185563 0.000608426 0.00137147 0.000375293 0.000304876 0.000331427 0.000317751 -4.6469e-11 0.000557194 0.000133673 0.00119466 0.000723361 0.000829919 0.000880151 0.00133442 0.00107265 0.00131503 0.000991183 0.00187427 0.00180401 0.000318655 0.000351574 0.00121383 0.0016538 0.000638876 -3.05793e-05 -0.00010607 -0.000227366 -0.000225559 -0.000177991 0.000195846 4.73258e-07 2.35473e-06 2.68849e-05 6.3678e-05 6.87944e-05 6.13844e-06 3.06233e-05 7.8017e-05 -4.60741e-05 -1.71474e-05 -3.19118e-05 -9.92298e-06 2.63171e-05 4.84976e-05 2.35109e-07 -0.000125423 -1.71071e-06 -0.00027453 -0.000100481 7.35324e-08 -0.000348707 -0.000446801 1.17348e-06 -0.000926418 -0.000821562 0.000418442 -1.77871e-12 -0.00203497 -0.00494177 -2.12436e-05 -0.000156589 -1.38708e-09 
