* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000333971 -0.000238977 -2.21643e-07 4.7306e-05 6.26022e-05 2.82568e-05 -7.6083e-05 0.000522844 2.24101e-05 2.45028e-05 8.78931e-05 0.000142448 -6.96473e-05 0.000140555 -0.000211917 -4.78194e-05 7.69721e-05 7.85585e-05 -4.94276e-05 -0.000110372 6.47259e-05 -6.72009e-06 9.69501e-06 -0.000115671 -0.000156523 -3.28471e-05 5.7754e-06 -4.51426e-05 -6.49339e-05 -8.46005e-05 -0.000104604 -3.3916e-05 -2.91456e-05 -5.64073e-05 1.34323e-06 1.24846e-12 -5.5703e-05 -1.30633e-05 -2.92788e-05 -6.62045e-05 -2.17615e-05 -8.0874e-05 -3.08629e-05 -2.55969e-05 3.17402e-05 -4.13912e-05 -5.6814e-06 5.80749e-05 -4.91635e-06 1.70746e-05 0.000144955 -0.000713973 0.000306921 2.95009e-05 0.000523205 0.000203213 0.000351581 2.69834e-05 3.55056e-06 0.000229507 -5.9273e-05 0.000106472 -3.96525e-05 -3.79149e-05 -0.000179872 0.000288532 -4.73911e-05 -8.60996e-06 1.41485e-05 -2.04681e-05 0.00030353 1.41119e-05 0.000113971 1.39447e-05 3.84202e-05 4.88692e-05 -4.07735e-05 9.97255e-12 -6.59784e-06 1.57097e-05 5.9038e-05 7.03013e-05 -5.33729e-05 0.000123601 -5.4648e-05 -1.74185e-05 -5.55943e-05 -5.60508e-06 -4.37452e-06 -0.000298583 4.31258e-05 -1.45876e-05 -0.000226549 0.000435831 0.000305903 -3.33744e-06 -9.83135e-05 -0.000349979 0.00226262 -0.00810852 0.00697801 6.67114e-06 7.98105e-06 0.000202554 0.000341823 0.000390197 0.000267575 0.000285203 0.00024446 0.000131383 0.000198963 0.000392546 0.000334624 -0.000162618 0.00312578 -0.000371646 0.00045774 0.000211342 -0.000343341 -0.000107511 -4.19342e-09 0.000724371 -0.000136412 6.38155e-07 0.00348581 -0.0105229 -0.0029315 1.41665e-12 -0.0129314 -0.00383878 -0.000528865 -0.00129129 5.86265e-09 
-0.000178613 -0.000492181 -2.62315e-05 -6.39258e-05 -6.44992e-05 -1.13226e-05 0.000184998 0.00122704 -0.000267057 2.46754e-06 0.000198934 -0.000394143 0.000402129 -0.000213761 -0.000497107 -0.000111335 3.97128e-05 -0.000179999 1.95564e-06 -4.21206e-05 -7.23016e-05 1.76469e-05 -0.000108722 -0.000185137 -1.41097e-05 -4.24878e-05 2.10613e-05 -0.000109763 -6.58637e-05 -3.02542e-05 -0.000108797 -1.33208e-05 -5.56151e-06 -3.70944e-05 -3.24069e-05 -2.0483e-12 -7.48855e-05 -1.27067e-06 -0.000120191 -3.12305e-05 -6.59887e-05 7.18723e-06 -3.68904e-05 2.23465e-05 3.49323e-05 4.21632e-05 2.30219e-05 2.53176e-05 2.65889e-06 4.96392e-05 0.000117934 -0.000968619 3.96335e-05 -5.96993e-05 -8.5212e-05 -0.000438055 -6.81707e-05 -9.12359e-05 9.37933e-05 -0.000393161 -0.000258471 1.1173e-05 -0.000304236 -2.63416e-05 0.000171782 -0.000428604 -0.000109993 -2.54854e-05 -7.03803e-06 -2.81253e-06 -0.000168259 3.14811e-05 -0.000252704 -3.5025e-05 -2.04351e-07 7.7366e-05 5.53374e-05 -1.99491e-11 0.000136033 1.86531e-05 0.000188902 4.56378e-05 9.38021e-05 -4.11887e-05 0.000106452 -9.37517e-05 -7.01368e-05 -0.00015847 -3.64034e-05 4.65253e-05 -4.60768e-05 -0.000120265 -0.000838338 0.000759462 3.39862e-05 -4.24422e-05 -7.333e-05 0.000206291 -0.000610094 0.00198939 -0.0106655 -1.78809e-05 -3.47296e-06 -1.26204e-06 5.15155e-05 0.00020855 0.000234714 0.000343473 0.000521107 0.000435655 -3.39571e-05 0.000268275 4.82561e-05 0.000322201 -0.000371646 0.00397754 -0.00036754 0.000360015 -6.89992e-05 -8.93284e-05 3.5584e-08 0.00190289 0.00174316 2.49082e-07 0.0047468 0.0184828 -0.00432231 -1.89214e-12 -0.00633805 0.00191501 -0.00116415 0.000296855 3.71655e-09 
0.000224942 -0.00081609 4.26928e-05 -5.11801e-05 -5.18012e-05 -3.94216e-05 0.000147123 0.00136765 -0.000510291 -8.7532e-05 0.000497166 -0.000326218 -0.000438984 -0.000288165 -0.00107578 -0.000409088 -0.000198667 -0.000190593 4.45509e-06 -0.000200895 0.000118526 -4.40332e-05 2.01463e-05 5.13349e-05 8.85401e-06 1.3683e-05 -3.74044e-05 0.000156527 0.000107255 2.06619e-05 0.00011272 -2.81709e-05 2.34574e-05 2.62279e-05 4.16258e-06 -3.68573e-13 5.30986e-05 -7.29101e-06 6.78432e-05 -9.48499e-06 6.50452e-05 3.47727e-07 0.000155247 0.000112248 0.00016012 5.65888e-05 5.14142e-05 0.00017487 -3.18007e-05 -1.58844e-05 0.000453466 -0.00155738 -0.000133851 0.000120252 0.000828672 0.000214111 0.000516682 0.000315487 -0.000744311 -1.30934e-05 -6.12093e-05 -7.6518e-05 -0.000376205 -1.38184e-05 -0.0001782 -0.000430737 -0.000401104 7.27819e-05 -0.000143528 -0.000311071 -5.56095e-05 -4.77467e-05 0.000230903 6.06094e-05 -9.3182e-05 3.71303e-06 1.47032e-05 3.2613e-11 -6.20455e-05 5.85844e-06 -5.41943e-05 0.000136289 -1.11729e-05 0.00014602 -8.60261e-05 0.00010845 -0.000135676 -2.19629e-05 -9.66379e-05 -0.000207738 2.31599e-05 -2.66719e-05 1.49733e-06 0.00124091 -0.000135515 0.000254272 0.000649595 0.000441053 0.000541297 0.000994717 0.00235525 1.27073e-07 -1.75216e-05 -0.000378178 -0.000504173 -0.000338371 -0.000100089 6.25661e-05 0.000403163 0.000391702 -0.000206988 -0.000353847 -1.08095e-06 0.000196277 0.00045774 -0.00036754 0.00607027 0.000369346 0.000338705 -9.82927e-06 2.74558e-08 1.738e-06 -0.000322605 2.76507e-07 0.00753199 0.0542631 -0.0064796 4.06554e-12 0.000213031 0.00274983 -0.00208774 -0.00169584 3.05906e-09 
-0.0008739 -0.000119936 2.81904e-05 8.71731e-05 0.000115082 1.47966e-05 -3.66638e-05 0.00147123 0.000323128 6.10123e-06 -6.52705e-05 -0.000199721 0.000338573 -0.0003756 -0.000435963 -3.48488e-05 6.5383e-05 0.00017972 -9.40361e-05 -9.1294e-05 -4.41482e-05 9.99141e-06 -7.27536e-06 7.28043e-06 5.46303e-05 -1.86966e-05 -1.86174e-05 7.53489e-05 3.50331e-05 1.12039e-05 1.43397e-05 -1.4142e-05 -3.39083e-06 4.69287e-06 1.09753e-05 1.20316e-12 1.9927e-05 1.78505e-05 1.23175e-05 1.23314e-05 4.92384e-06 -1.5675e-05 6.94623e-05 -5.00293e-05 -4.66545e-05 -6.97903e-05 -1.78395e-06 -6.82465e-05 -4.26177e-05 2.03268e-05 7.51867e-05 0.000428479 5.86052e-05 -9.79504e-05 -0.000233784 -0.000133186 -0.000188262 -0.000457994 -5.39128e-05 3.29896e-05 0.000273476 -0.000106523 -0.000169449 -8.28946e-05 9.1457e-06 -0.000279873 -0.000207737 -5.39529e-05 -3.8263e-06 6.07128e-05 2.3711e-05 -8.73181e-08 3.83202e-05 4.08706e-05 2.1388e-06 -2.28404e-07 4.1606e-06 2.17851e-11 2.3691e-05 -4.25078e-05 4.57104e-05 -7.50269e-05 -1.411e-05 1.39115e-05 -2.67302e-05 0.000105706 0.000147483 0.000138111 1.0438e-06 0.000133486 4.55436e-06 4.61899e-05 0.000290254 -0.000232811 5.07615e-05 2.8582e-05 4.24311e-05 -0.000172879 -0.000134493 -3.76266e-05 0.00145954 2.92662e-06 -8.98833e-06 -4.55466e-05 0.000149113 0.000564739 0.000777068 0.00119737 0.00177176 0.00237416 -0.000244917 -0.000627695 -0.000122892 1.81846e-05 0.000211342 0.000360015 0.000369346 0.00256917 -0.000156869 -5.81298e-05 -1.77787e-08 0.00101666 0.00036486 3.4036e-07 -0.00425547 0.0493219 0.00387843 3.44701e-12 -0.00521595 -0.00167109 0.00294764 0.000100096 -7.87557e-09 
-0.000642496 -0.00374972 -0.000646823 -0.000805219 -0.00082941 0.000206263 0.000483185 0.00484553 -0.00161719 0.000876328 -0.000771832 0.000591969 0.00259766 0.00198198 0.00327732 0.0033766 0.000117638 0.0011735 0.000820843 0.000895164 0.000933873 0.000783983 0.000265724 0.00169086 0.001393 0.000568529 0.000281084 0.000112278 8.72673e-05 0.000330091 -0.000501171 0.000137429 3.05973e-05 -0.000212151 -0.000268559 4.79346e-12 -0.000322289 0.000107225 -0.000239173 0.000133959 0.000136146 0.000334376 -0.000291848 0.000707157 -3.97339e-05 0.000316542 0.000386519 0.000254563 0.000204215 0.000277772 0.000193404 -0.00263877 0.00101716 -1.50766e-05 0.00059092 0.0016198 0.00174322 5.55529e-05 0.00108955 0.000532363 -0.000368004 0.00137429 7.12423e-05 0.000162335 -5.92946e-05 -0.000364409 0.00133577 0.000145636 0.000131333 0.000536275 0.000471812 0.000318392 0.000465912 0.000107404 0.000170839 0.000516608 0.000795813 -5.72084e-11 0.000993064 -7.43358e-06 0.000742692 0.000610843 0.000964565 0.000294516 0.0011346 0.000457038 0.000663337 0.000470383 -0.000277997 0.00200278 0.000221973 0.00135965 -0.000864474 -0.0101208 0.00105639 -0.00161259 -0.0043529 0.00634639 0.00658917 0.00513768 0.00304926 3.38222e-05 -9.33232e-07 -0.000221811 -0.000447748 -0.000548589 -0.000385638 -0.000344891 -0.000220931 0.000469449 0.00103022 0.00313513 0.000286134 -0.000292218 -0.000343341 -6.89992e-05 0.000338705 -0.000156869 0.0525289 0.0239605 4.16162e-07 0.0209365 0.0258238 -1.45836e-06 0.0148842 -0.0391312 -0.00057845 -1.2893e-11 -0.00144827 0.150807 0.0131106 0.0195519 -4.83746e-08 
-0.000212136 -0.00107034 -0.000231933 -0.000239368 -0.000264104 0.000106822 -1.36106e-05 0.00122554 -0.000434621 0.000312288 -0.000226008 0.000451726 0.000952509 0.00100456 0.00103565 0.00120152 4.71086e-05 0.000262705 0.000308637 0.00030943 0.000367384 0.000242019 6.73556e-05 0.000452809 0.000474327 0.000157327 8.93259e-05 1.2818e-05 -4.38352e-05 9.69282e-05 -0.000230225 4.99892e-05 -1.86271e-05 -5.99722e-05 -0.000109896 -4.96686e-13 -6.88823e-05 5.84073e-05 -4.35596e-05 0.000130493 0.000158731 0.000166955 -5.49666e-05 0.000297602 -4.07061e-05 0.000337246 0.000118498 0.000275575 0.000105495 0.00016284 0.000314768 0.00118299 0.000405272 5.67304e-05 0.000281238 0.0010403 0.000819359 -6.08631e-05 0.000569943 0.000170685 -1.38241e-05 0.000604013 -3.84742e-06 8.88345e-06 -2.82449e-05 -0.000197515 0.000608177 6.93444e-05 5.46279e-05 0.000252499 0.000217505 0.000242132 0.00017894 5.36628e-05 0.000113556 9.84062e-05 0.00030966 -6.11937e-11 0.000277656 -3.91146e-05 0.000111914 0.000116071 0.000211083 -1.80118e-05 0.000205014 5.52909e-05 0.000113154 -0.000207066 -7.61137e-05 0.000427165 1.97492e-05 0.000434702 -0.00176007 -0.00799557 0.000424779 -0.000754977 -0.0028694 0.00232746 0.00340643 0.00176942 0.00190333 1.95121e-05 -3.74648e-06 -0.00016477 -0.000324915 -0.000360352 -0.000248709 -0.000236742 -0.000166236 9.79505e-05 0.000368208 0.00158235 0.000172927 -0.000138568 -0.000107511 -8.93284e-05 -9.82927e-06 -5.81298e-05 0.0239605 0.0124177 2.06263e-07 0.00702419 0.0108973 -1.93315e-07 0.00622915 -0.00687743 -0.000870914 -9.97771e-12 -0.00255413 0.0460403 0.00658469 0.0119144 -3.23315e-08 
4.0194e-07 -4.03486e-08 3.84792e-08 1.50683e-08 2.02635e-08 1.96963e-08 -1.15488e-06 -5.03521e-07 -1.48814e-07 -2.048e-08 5.19129e-08 -1.84996e-06 -2.74176e-07 -7.4983e-08 -2.61293e-06 -3.68995e-07 -2.97562e-07 -2.62563e-07 -1.05524e-07 -7.07526e-08 -1.19535e-07 -1.79257e-07 -2.0897e-08 -2.76352e-07 -2.35578e-07 -6.86472e-08 7.32247e-09 -5.01725e-08 -1.99647e-09 -6.18246e-08 4.49536e-08 -2.93833e-08 -4.37379e-08 -1.06212e-08 -2.1225e-08 -7.50118e-14 -3.95976e-08 -2.72356e-08 9.14629e-09 -1.05565e-07 -5.29066e-08 -8.78311e-08 -8.96394e-08 9.37245e-09 4.18572e-08 1.59953e-08 2.32445e-08 8.9151e-08 -1.3817e-08 4.23699e-08 8.92621e-07 1.0056e-06 -7.92094e-08 6.01869e-06 -2.86001e-06 -5.52048e-06 5.3443e-06 -8.05935e-07 1.34444e-06 5.18093e-07 3.16868e-07 1.26826e-06 9.16519e-07 3.40511e-07 1.777e-07 1.33252e-06 6.00864e-07 3.68157e-08 6.2509e-08 3.43071e-07 1.02416e-06 2.78044e-07 3.62219e-07 1.14384e-07 1.24529e-07 -6.80285e-09 8.70114e-08 4.16231e-13 1.6365e-07 2.95112e-08 4.0317e-07 3.17193e-07 2.77096e-07 3.29601e-07 4.13378e-07 2.36357e-07 1.86626e-07 1.61313e-07 2.57701e-09 1.98682e-07 3.32883e-08 2.39842e-08 -2.02621e-06 1.95667e-07 -7.56767e-08 2.3897e-08 -4.00558e-07 5.30446e-07 4.22237e-07 6.57197e-08 8.03071e-07 3.3967e-08 -2.86492e-09 -1.38127e-07 -1.76259e-07 -2.56054e-07 -2.06355e-07 -1.80849e-07 -2.74087e-07 -1.45784e-07 4.95421e-08 2.46752e-07 1.31851e-08 2.88201e-08 -4.19342e-09 3.5584e-08 2.74558e-08 -1.77787e-08 4.16162e-07 2.06263e-07 2.56854e-08 -6.2194e-07 1.61363e-07 -1.13992e-09 5.51012e-06 5.22808e-06 -4.77927e-06 2.23555e-14 1.33709e-06 -7.80579e-08 3.17312e-06 3.2932e-06 -2.16233e-11 
-0.00332344 0.00426856 -0.000284727 0.0021046 0.00277145 0.000416325 0.00137029 -0.00688328 0.00329614 0.00244968 -0.00213702 -0.00210478 -0.000733694 0.00154506 0.00391911 0.00157904 0.000587816 0.0010451 0.00150451 -0.000801991 0.000645803 0.00213882 0.000930696 0.00360683 0.00567902 0.000967485 -0.000708593 0.00236089 0.00125577 0.000545083 0.000589693 -9.57949e-05 0.000417621 0.00214778 0.000385207 -8.44377e-11 0.00176893 2.13508e-05 0.00085636 0.000605212 0.000699876 0.000856901 0.000854504 -0.00127225 0.000578562 -0.00206725 0.000140982 0.000156321 -0.00108586 0.000311039 0.00155005 0.0169421 -0.00344218 -0.00594302 -0.00708572 0.0078875 -0.000981714 0.00107867 -0.00372526 -0.00236942 -0.000471229 -0.00563334 -0.00489048 -0.00196762 -0.00118813 -0.00631676 -0.00191326 0.000257181 0.000126248 -0.000315653 -0.000181853 -0.0014011 0.00636443 0.00198048 0.000211812 -0.00222003 -0.000120382 -3.22527e-10 -0.00194721 -8.64327e-05 -0.00165542 -0.00245303 -0.000347961 -0.00113035 3.59706e-05 0.00231212 0.000657376 0.00400731 -0.00043362 0.00471795 0.000584577 0.00252068 0.0106896 -0.0130903 -0.00348463 -0.000811959 0.00146289 0.020884 -0.00833537 -0.0170581 -0.0258893 -8.35626e-05 0.000106611 0.00259637 0.00350323 0.00312218 0.00155352 0.00112617 0.000508929 0.000320312 0.00192091 0.00249828 -0.00135347 -0.000739199 0.000724371 0.00190289 1.738e-06 0.00101666 0.0209365 0.00702419 -6.2194e-07 0.447747 0.3556 9.45851e-07 0.0619126 -0.364914 -0.00927649 2.10823e-11 0.0476324 0.166541 0.049373 -0.0913892 -6.78353e-09 
-0.000552149 0.000992377 -0.000176685 0.000365362 0.000644939 0.000599141 -0.000129298 -0.00303831 0.000712139 0.000762578 -0.00142185 -0.00125975 -0.00281371 0.000718934 -0.00239224 0.000366216 -0.000611545 -0.000105521 0.000873567 -0.00181691 -0.000696211 0.000575094 0.000295575 0.00159551 0.00404249 0.00102403 -0.000536428 0.00187716 0.000625951 0.00138317 -0.000126928 0.000367603 0.000847206 0.00212545 0.000379554 -6.38621e-11 0.0017749 0.000345851 0.000468248 0.00130921 0.0012219 0.00171433 0.0010721 -5.02268e-06 0.000244737 0.000318175 0.000572207 0.00156334 -0.000453943 0.00108508 0.00467605 0.0016743 0.00327966 -0.00467621 -0.00901327 0.00426223 -0.00117456 0.00065314 -0.00285526 -0.00103898 0.00123673 -0.0015857 -0.000843771 -0.00059038 -0.000555982 -0.000450979 0.000678108 8.97975e-05 8.88968e-05 -0.00196613 -0.00098813 -0.00137861 0.00584676 0.00130128 -0.000447236 -0.00157539 0.000544108 -3.53973e-10 -0.000720613 3.82659e-05 -0.00113908 -0.00174824 -2.65927e-05 -0.00115824 6.96039e-05 0.000717039 -0.000376931 0.000882565 -0.000773321 0.00158414 3.56211e-06 0.000419298 0.00105609 -0.00542566 0.00322356 -0.00531036 -0.00742287 0.021653 0.00090209 -0.0026743 -0.0262455 -5.91516e-05 4.44095e-05 0.00123924 0.00156106 0.00119089 0.000737486 0.00045583 0.000464159 0.000342608 0.00284763 0.00769044 -0.000466006 -0.000740758 -0.000136412 0.00174316 -0.000322605 0.00036486 0.0258238 0.0108973 1.61363e-07 0.3556 0.359387 1.74965e-07 0.0181938 -0.188735 -0.000935583 1.06368e-11 0.0284408 0.132225 0.0330053 0.0215956 -8.1062e-08 
1.437e-06 2.05837e-06 2.13698e-07 5.85682e-07 6.46933e-07 -2.84318e-08 -2.09611e-06 -4.59738e-06 2.90436e-07 -7.32641e-08 -3.81362e-07 -9.82856e-07 -5.80517e-06 3.06247e-06 -1.38988e-05 -1.36591e-07 -1.71917e-06 -8.12125e-07 -3.86065e-07 -1.00889e-06 -8.73613e-07 -1.15341e-07 -1.19453e-07 -3.5378e-07 2.17844e-07 6.39642e-08 -8.68619e-08 5.67268e-07 2.24705e-07 2.55573e-07 6.75294e-07 1.09851e-07 2.57333e-07 3.46844e-07 3.36814e-07 -6.09977e-15 4.55205e-07 9.23172e-08 3.56365e-07 4.48056e-07 5.26174e-07 4.72007e-07 4.67092e-07 3.3347e-07 6.68954e-07 8.82261e-07 8.31009e-08 1.5849e-06 2.91778e-07 2.91675e-07 5.44587e-06 1.25293e-05 8.97924e-06 -1.59951e-05 -4.93507e-06 5.59884e-06 1.50158e-06 -1.44654e-06 2.47163e-07 7.80817e-07 3.39174e-06 -6.80682e-07 1.97041e-06 8.72048e-08 2.10369e-07 1.50538e-06 6.01813e-07 1.28759e-07 9.19859e-08 -1.5926e-08 7.96988e-07 -1.29718e-08 1.87216e-07 3.10408e-07 -5.45004e-08 1.68122e-08 -2.24877e-07 -7.12725e-13 -3.67393e-07 4.21943e-09 -2.62871e-07 -2.00174e-07 -5.73687e-08 -1.26676e-07 1.77302e-07 -9.18576e-09 -3.42477e-07 -1.24324e-07 2.76331e-07 7.27662e-08 2.5282e-07 1.86284e-07 4.23744e-06 1.05047e-05 8.97771e-06 -1.95101e-07 -5.09076e-07 -2.59384e-06 3.34038e-06 -5.50904e-06 1.27698e-05 -1.13463e-08 -3.35451e-09 -6.40313e-08 -3.79184e-07 -5.45912e-07 -5.64009e-07 -9.42616e-07 -8.87272e-07 -5.93068e-07 3.10014e-07 1.22057e-06 5.11087e-07 5.53043e-07 6.38155e-07 2.49082e-07 2.76507e-07 3.4036e-07 -1.45836e-06 -1.93315e-07 -1.13992e-09 9.45851e-07 1.74965e-07 2.90057e-08 4.36422e-06 -3.35843e-05 2.03764e-06 -4.35983e-14 7.35404e-06 -1.07281e-05 -1.14353e-06 -9.12977e-06 1.96287e-11 
0.00620462 0.0106508 0.000896736 0.0036067 0.00415637 8.58265e-05 -0.00204372 -0.0235249 0.00126519 0.00198151 0.0179899 -0.0170913 -0.0467875 -0.0290546 -0.0280084 -0.0221675 -0.00229396 -0.00215629 -0.00131835 0.00039965 0.00349395 0.00348138 -0.000730871 0.00454328 0.00797862 0.00272722 0.00057568 0.00409442 0.00357076 0.00283569 0.006074 0.00210663 0.00227108 0.00405785 0.00190262 -3.02462e-11 0.00215439 0.000235128 0.000716659 0.000425435 0.00192425 0.00158448 0.00549558 0.00132819 0.00238011 0.00261167 -0.000126076 0.00524254 -0.000254598 0.000515833 0.00910712 0.028846 -0.00461982 0.000204814 0.00255309 0.00585205 0.00366048 0.00600443 0.0076683 0.00136662 0.00218559 0.00399019 -0.000339371 -0.00111248 -0.000761987 -0.00373765 -0.00368865 -0.000207114 -0.000610336 -0.00145976 0.00416837 -0.00179944 -0.0017684 -0.000710654 1.94533e-05 -0.00108588 -5.35644e-05 2.12932e-10 8.27015e-06 0.000787794 0.0036463 0.00271892 0.000932093 0.00110903 -0.00370754 0.000855137 -0.00241459 -0.0028483 0.000125036 -0.00807423 -0.00045692 -0.000869467 -0.0241861 -0.0289609 -0.00459992 0.00214991 -0.000377336 0.000301692 0.0062919 -0.011157 0.0186478 0.000109041 -0.000135824 -0.00105989 0.000176481 0.00467144 0.00568119 0.0078635 0.0142402 -0.00344058 -0.00336029 -0.00436304 -3.62903e-05 -0.000407108 0.00348581 0.0047468 0.00753199 -0.00425547 0.0148842 0.00622915 5.51012e-06 0.0619126 0.0181938 4.36422e-06 1.26611 1.36967 -1.0619 1.0335e-11 -0.0879692 0.123204 0.11499 -0.0483604 -2.76682e-07 
0.0893564 0.00751349 0.00425083 -0.00471119 -0.00450078 0.000226521 0.00924665 -0.0461549 -0.0332875 -0.0128269 0.0544853 -0.0527851 -0.0550618 -0.0832977 -0.105067 -0.063243 -0.013652 -0.016117 -0.0094119 -0.00717381 -0.000798127 -0.00730925 -0.006873 -0.0149475 -0.0073513 -0.00156839 0.000703161 0.00113864 0.00228978 0.00639702 0.00362119 0.00478093 0.0049984 0.00459728 0.000923437 -5.24234e-11 0.00637748 0.00452234 -0.00295139 0.00817154 0.0104469 0.0106278 0.0165092 0.0127007 0.00307862 0.013076 0.00112276 0.0143466 -0.00200053 0.00841687 0.0288852 0.00544588 0.0105252 0.0203765 0.0144396 -0.0292119 0.00758069 0.0102983 0.00758204 -0.00758897 -0.00286696 -0.00874571 -0.0322918 -0.00861592 -0.00328662 -0.0140113 -0.0204032 -0.00165304 -0.00172489 -0.0120701 -0.0213192 0.000120069 0.000713368 0.000389374 0.00209077 0.0109287 0.0102291 3.33191e-10 0.0145024 0.00211567 0.0199986 0.0130774 0.00561189 0.00879977 -0.00248982 0.000405697 -0.00919091 -0.0167099 -0.0042522 -0.0670214 -0.0137206 -0.0204436 -0.150195 -0.0876616 0.0105646 -0.011838 0.00524868 -0.0808033 0.0599893 0.00212327 0.0253165 0.00069531 -0.00498615 -0.102477 -0.147972 -0.123006 -0.0559878 -0.017585 0.0277543 0.0563797 -0.0760497 -0.162742 -0.0524382 -0.0484372 -0.0105229 0.0184828 0.0542631 0.0493219 -0.0391312 -0.00687743 5.22808e-06 -0.364914 -0.188735 -3.35843e-05 1.36967 12.9648 -1.213 5.25253e-11 0.629643 -0.550248 -0.0161841 0.505114 -1.43467e-06 
