* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000376277 -9.83303e-05 1.89764e-05 2.00616e-05 9.47309e-06 -1.91716e-06 -0.000113875 0.00043323 9.68401e-05 -3.08068e-06 -0.000187876 0.000115991 8.89673e-05 0.000153773 -0.000115357 9.2012e-06 7.8286e-05 0.000226712 -9.07708e-05 -9.90334e-06 0.000103497 2.5862e-05 4.99278e-05 0.000104153 8.65905e-05 0.000100119 1.73667e-05 0.000108608 5.13422e-05 5.78132e-05 9.83747e-05 5.23812e-05 4.02509e-05 7.56002e-05 5.45958e-05 6.65965e-11 4.63122e-05 2.51358e-05 4.32968e-05 3.73927e-05 8.16766e-05 4.82884e-05 7.60755e-05 -1.93174e-05 3.93099e-05 6.00565e-05 -1.05416e-05 0.000177797 -4.39244e-05 1.51324e-05 -9.4207e-05 -0.000574095 4.46104e-05 -7.14552e-05 -0.000158611 0.000187228 -0.00026591 -0.000117426 0.000157685 1.09274e-05 0.00015981 0.000273051 0.000125081 8.65979e-05 0.000108543 0.000260814 0.00028669 2.04822e-05 2.64416e-05 2.21332e-05 0.000265665 4.36244e-05 0.00010227 1.1659e-05 2.44487e-05 -5.03714e-05 -2.1973e-05 1.6839e-12 -7.63578e-05 -2.81532e-05 -0.000136994 -2.39216e-05 -8.2204e-05 -2.28266e-05 -7.97345e-05 -6.62189e-05 -1.13609e-05 -9.55652e-06 -2.4919e-05 0.000162886 5.61606e-05 8.81184e-05 0.000526761 0.000760312 4.37263e-05 -1.12708e-05 6.97252e-06 -0.000779163 0.00266981 -0.000514196 0.000380025 -0.0020458 3.263e-05 0.000680851 0.00097367 0.000912311 0.000484792 0.000321427 9.55438e-05 -0.000170322 0.000591028 0.00110637 0.00141596 0.000350494 0.000364014 8.06933e-05 7.9978e-05 -0.000107454 0.000498267 0.000247207 -0.00397677 -0.000436664 0.000296721 0.00874152 -0.00131098 -0.087406 0.00126132 -1.27885e-09 -0.00948121 -0.000657596 0.000799854 0.00101223 -0.000149458 
-0.000594018 -0.000249985 -9.23031e-06 2.7438e-05 1.76459e-05 -1.02128e-05 -3.67025e-05 0.000777018 3.64276e-05 5.12207e-05 -0.000316915 0.000324905 0.000186662 -0.000485267 -0.000125569 -2.17037e-05 -4.34589e-05 -4.13922e-05 0.000103752 -6.59639e-05 -2.94409e-05 6.49783e-05 -3.37622e-05 -4.55436e-05 -2.80495e-05 5.12875e-08 1.49314e-06 -6.33192e-05 7.16628e-05 -8.03872e-05 4.33584e-05 -2.55078e-05 1.98909e-06 -3.04577e-05 4.52631e-06 -7.60653e-11 -3.14142e-05 -1.5358e-05 -2.53539e-05 -6.90426e-05 2.03625e-06 -2.3277e-05 -3.09671e-06 -6.08242e-05 -1.62576e-05 -3.31906e-05 -4.24064e-05 1.43939e-05 9.02365e-06 -4.88821e-05 -2.49909e-05 0.000323558 0.000197936 -2.71507e-05 0.000284909 -0.000232726 0.000118903 -0.000196656 0.000197598 0.000229339 -7.18022e-05 -0.000183614 0.000332708 6.21667e-05 2.41672e-05 0.000394244 0.0002264 1.62885e-06 -1.07552e-05 0.000219608 -0.00043854 5.1294e-05 -6.37027e-05 2.19386e-05 -4.14568e-05 -4.27819e-05 -4.16661e-05 2.55151e-11 -8.20312e-05 -4.19471e-05 -0.000159674 -9.1884e-05 -0.000113867 -0.000181357 -3.06068e-05 -0.000116795 -3.95796e-05 -9.78462e-06 5.66011e-05 0.000149774 -2.22232e-05 0.000140355 3.41413e-05 0.000738976 0.00020006 6.90003e-05 -0.000204979 0.000743048 -0.00562888 0.00588718 -0.00315607 0.000910344 3.01789e-05 0.000643048 0.0009595 0.000924318 0.000518444 0.000371074 0.000228561 5.16755e-06 0.000538402 0.00125991 0.000350494 0.0026299 -0.000139006 0.000365137 0.000129061 9.37463e-06 -0.000165927 -0.000107956 0.0168109 -0.000891781 -0.00157245 0.00473755 0.000248182 -0.0803811 0.000939174 -2.18731e-09 -0.01324 0.000232027 -0.00169262 -0.00255285 0.00149122 
-0.000288321 -0.000235964 1.60189e-05 3.88553e-05 3.39682e-05 1.04075e-05 -3.53955e-05 0.000640926 -4.92756e-06 -8.0873e-06 -0.000103447 -3.92202e-05 -6.95343e-05 -0.000182316 4.1837e-05 -0.000114587 0.000228775 0.000129906 -6.82356e-05 -7.60678e-05 0.000141676 -4.34948e-06 3.84065e-05 -2.92511e-05 9.3282e-05 6.37912e-05 -1.49463e-05 6.37938e-05 1.13115e-05 -8.66754e-06 2.97178e-05 1.88834e-05 2.92727e-05 4.97729e-05 6.25279e-05 3.31242e-11 8.5536e-05 2.08168e-05 -5.39893e-06 -1.67718e-05 1.26745e-05 2.30753e-05 5.18967e-05 -5.83431e-06 5.60908e-05 2.22377e-05 6.85493e-06 9.00894e-05 -2.31569e-05 3.85656e-05 0.000162896 -0.000959484 0.000267041 3.09996e-05 0.000566875 6.43027e-05 9.17828e-05 3.14232e-05 -7.31787e-05 0.000244627 -0.000171038 -0.000102325 -6.45587e-05 -7.00121e-05 -0.000134629 0.000256162 -0.000111065 -3.37858e-05 1.53738e-05 -0.00011612 0.000247407 -0.000105493 -6.84344e-06 -8.39619e-06 4.6577e-05 6.65473e-06 -3.52175e-05 -9.13863e-12 -3.47074e-05 2.02787e-05 -4.29194e-05 -3.16745e-06 -3.99651e-05 9.72649e-06 -2.4635e-05 -5.02938e-05 -0.000124025 -7.00446e-05 -3.18006e-05 -0.000184728 0.000107523 7.83778e-05 0.000400898 0.00137162 0.000263579 1.30419e-05 1.61974e-05 -0.000306101 0.00203436 -0.00785049 0.00770151 -0.00824666 1.35802e-05 0.000277635 0.000454312 0.000515466 0.000385377 0.000346808 0.000404185 0.000303191 0.00023332 0.000451668 0.000364014 -0.000139006 0.00317856 -0.000380959 0.000533722 0.000240113 -0.000400037 -0.00015155 0.00775777 0.00092639 0.000328281 -0.00694058 0.00365367 -0.0159793 -0.00261842 -6.55607e-10 -0.0149214 -0.00231969 -0.00224186 -0.00234108 0.00153177 
-0.000212451 -0.000677971 -2.87477e-06 -0.000109518 -0.000104467 3.97847e-05 0.000171304 0.00165102 -0.000284365 -7.26208e-05 0.000233784 0.000114661 -0.000193834 0.000113698 -2.57274e-05 -0.000211438 2.68585e-05 -3.26856e-05 1.25859e-05 -0.000106008 -6.02102e-05 -3.35526e-06 6.28503e-05 -3.09107e-05 -0.000154771 4.37635e-05 -2.33764e-05 -4.90791e-05 4.25871e-05 -2.06105e-05 -3.90842e-05 5.9682e-06 -7.1856e-06 -1.36009e-05 -5.04858e-05 -7.0629e-11 -6.51185e-05 6.30816e-06 -7.03202e-05 5.11285e-06 7.23802e-06 6.1368e-05 1.63718e-05 9.30458e-05 0.000125391 2.02169e-05 3.11829e-05 0.000110427 -3.09223e-05 5.69485e-05 0.000151578 -0.000238777 0.000158325 0.000250839 0.000243746 -0.000227327 -0.000172514 0.000233049 0.000109687 -0.000373378 -0.000335875 -0.000150541 -0.00039886 -2.49106e-05 0.000296481 -0.000415198 -6.90412e-05 1.70155e-05 8.75121e-06 -0.000175512 -9.25472e-07 -5.07448e-05 -7.84041e-05 -5.6084e-05 5.14015e-05 2.62996e-05 6.35089e-05 1.03175e-11 0.000134168 -3.33213e-05 0.000191469 5.84856e-05 2.83632e-05 -2.06948e-05 0.000207927 -0.00014925 -7.36745e-05 -3.91263e-05 -1.84638e-05 -1.33198e-05 -6.61928e-07 -8.41909e-05 -0.00115453 -0.000466884 0.000154082 -3.35907e-06 6.47309e-05 0.00047423 -0.000330951 0.00313385 -0.0125023 0.0326065 -4.93262e-06 -4.53921e-05 3.27494e-05 0.000165077 0.000293203 0.000447896 0.000687838 0.000505694 -5.29319e-05 0.000189945 8.06933e-05 0.000365137 -0.000380959 0.00411885 -0.00065194 0.000433972 0.000242985 7.32094e-05 -0.022706 0.00175062 0.00252512 -0.0320739 0.00177711 0.0344274 -0.00262021 -8.02416e-10 -0.00906472 0.00130231 -0.00232361 0.00252414 0.0011517 
0.000597832 -0.00114753 4.59867e-05 -0.000182913 -0.000201001 -3.51514e-05 0.000261168 0.0016911 -0.000838008 -0.000205472 0.000709183 -0.000647043 -0.000225459 -0.000655298 -0.000150116 -3.15987e-05 -0.000149858 -0.000183841 -0.000118499 -0.000142129 -0.000194592 -5.50277e-05 1.0577e-05 -0.000170945 -0.000218503 0.000111532 -2.2993e-05 -3.30537e-05 -0.000280891 0.000174973 -6.14966e-05 4.30433e-05 8.03709e-05 4.15084e-05 -8.9423e-06 1.80655e-10 1.95896e-06 4.02118e-05 -0.000139942 9.25395e-06 -2.21802e-05 4.33385e-05 -9.53321e-06 0.000126377 -0.000126053 -8.40063e-06 7.48036e-05 -7.48069e-05 1.23274e-05 -3.07712e-05 0.000390671 -0.0028473 -0.000445226 0.000599382 0.000977384 0.00022549 -0.000287001 0.000246411 -0.000385028 -0.000239529 -0.000151792 0.000302653 0.000248407 0.000119957 -0.000222478 -0.000385351 0.000103604 -2.36579e-05 -0.000162535 0.000156184 9.7036e-06 1.66644e-06 0.000149627 5.34362e-05 -8.66791e-05 0.000223697 0.000140492 -4.91144e-11 0.00021013 2.74562e-05 0.000198138 0.000250649 0.000201602 0.000173936 9.84784e-05 3.24309e-05 8.60401e-05 0.000170374 -3.91866e-05 0.000252791 -2.46868e-05 -0.000133631 -0.00125923 0.00173006 -0.000440724 -3.38109e-05 0.000459213 -0.000709505 0.00106301 -0.00157527 0.00587455 -0.0793359 -2.35102e-05 -0.000496971 -0.000669236 -0.000510226 -0.000151986 5.94472e-05 0.000419193 0.000422299 -0.000233534 -0.000499022 7.9978e-05 0.000129061 0.000533722 -0.00065194 0.0073573 0.000203446 2.83005e-05 -2.5658e-05 -0.0293984 -0.000712957 -0.000333195 -0.0744239 0.00309963 0.095917 -0.00434581 2.55213e-09 -0.00485937 -0.00465959 -0.00833925 0.00200348 0.00429261 
-0.00106424 -0.000128742 1.18995e-05 0.000127256 0.000163915 -2.76603e-06 1.32176e-05 0.00153227 0.000421126 6.41934e-05 3.76209e-05 3.93869e-05 -0.000282819 -7.09101e-05 -0.000103668 -8.1379e-05 0.000100478 0.000130158 -3.54434e-05 -2.55117e-06 2.38409e-05 8.89068e-06 -6.50442e-05 5.33767e-05 0.000162752 -3.85134e-05 -3.87477e-05 0.000101935 8.85747e-05 -4.10967e-05 4.26e-05 -4.21857e-05 -3.60871e-05 -4.64954e-05 1.27903e-05 6.23822e-11 4.75432e-05 3.57231e-06 3.88932e-05 -1.2818e-05 -3.25425e-05 2.35792e-05 4.06969e-05 1.22904e-05 5.89334e-05 -2.06619e-05 8.20777e-06 1.12618e-05 -1.76208e-05 -5.6731e-06 -7.29654e-05 0.000730099 2.84144e-05 0.000232733 -0.000377849 0.000218479 -0.000521339 -3.57185e-05 -0.000263898 -9.5162e-05 -5.37124e-06 -0.000351951 -0.000213206 -0.00025584 2.71407e-06 -0.00063991 -0.000332618 -3.32279e-05 1.42567e-05 -0.000214633 -1.0043e-05 -4.62711e-05 -8.9043e-05 2.33822e-05 1.74038e-06 -4.25963e-05 -7.10105e-05 -1.77998e-11 -2.41258e-05 -2.59679e-05 -2.29525e-05 -8.92663e-05 2.18163e-06 -7.94515e-05 -2.04543e-05 1.17419e-05 1.14329e-05 9.06526e-05 3.58234e-06 5.06384e-05 5.6544e-05 7.23252e-05 0.000359412 9.43749e-05 2.06593e-05 7.86052e-05 -0.000236402 5.34965e-05 0.000300255 0.000401521 0.00190226 0.0141666 -9.23005e-06 -8.10305e-05 0.000171842 0.000581797 0.000828262 0.00130389 0.00191289 0.00253727 -0.00028327 -0.000554944 -0.000107454 9.37463e-06 0.000240113 0.000433972 0.000203446 0.00264524 -5.36828e-05 5.79046e-05 0.0268636 0.0010577 0.000731088 0.047944 -0.00196109 0.0702514 0.00233098 1.94082e-09 -0.00577143 0.00333589 0.00676133 -0.000418379 -0.00385756 
-0.000508552 -0.00321658 -0.000515446 -0.000623268 -0.000700358 0.000154415 0.000711147 0.00470586 -0.00151265 0.000527746 -0.000317634 0.00174425 -0.00210235 0.000617643 -6.66773e-05 0.00157172 -0.000417427 0.000269333 0.00027328 0.000541286 0.000373492 0.000303065 1.04877e-05 0.00176985 0.000125183 0.000198124 0.000111835 0.000173705 -0.000106447 4.93827e-05 -0.00113105 -0.000141035 -0.000125863 -0.000412423 -0.000229474 9.81238e-11 -0.000833995 -8.07301e-05 -0.000500328 -0.000472378 -0.000663517 -0.000466744 -0.00112805 -7.83414e-05 -0.00017964 -0.000441125 0.0002511 -0.000653973 0.000226471 0.000549943 0.000699773 -0.00876728 4.91305e-08 0.000177468 -0.00141547 -0.00166625 0.00188996 -0.00119295 0.000536792 0.000355185 0.000522868 -6.33507e-05 0.000386015 0.000184016 -5.82113e-05 -0.00131446 0.000734207 3.81836e-05 3.07077e-05 -5.42746e-05 -0.000865957 0.000179 -0.000200565 1.92406e-05 -0.000116598 0.000364996 0.000419403 7.9765e-11 0.000519005 5.62674e-05 0.000533728 0.000297165 0.000989643 0.00048344 0.000813727 -0.000247014 7.25889e-05 0.000476241 -0.000291452 0.00179114 0.000498588 0.00102425 0.000419658 0.00116819 3.95901e-06 -0.001341 -0.00481351 0.00764164 0.00959964 0.007795 -0.00248142 0.058874 2.59289e-06 0.000223569 -2.23146e-05 -7.30113e-05 2.69353e-05 -0.000137599 -7.56809e-05 0.000158868 0.00123943 0.00408605 0.000498267 -0.000165927 -0.000400037 0.000242985 2.83005e-05 -5.36828e-05 0.054146 0.025388 -0.38172 0.0134638 0.0253199 0.0146828 0.0166203 -0.0737375 -0.00739244 2.28893e-08 -0.000552589 0.114225 0.0309147 0.0299529 -0.0186581 
-0.000383454 -0.000871132 -0.000170661 -0.00018547 -0.000241421 0.000106407 0.000206727 0.00139745 -0.000324157 0.000152777 3.11875e-05 0.00065718 -0.00130696 0.000307468 0.000180879 0.000260787 -6.71443e-05 -4.23938e-05 0.000147729 0.000189496 2.92632e-05 1.82995e-05 -7.04997e-05 0.000597929 -0.000349355 -6.30875e-05 2.50386e-05 -4.54758e-05 -0.000192021 -0.000101026 -0.000656759 -0.000121976 -0.000127634 -0.000254372 -0.000100663 -2.81738e-11 -0.000388482 -5.96843e-05 -0.000213553 -0.000238371 -0.000256947 -0.00025889 -0.000436892 -8.68957e-05 -7.86782e-05 -9.19148e-05 7.18427e-05 -0.000139462 0.000127291 0.000282594 0.000661785 -0.00212208 -0.000124484 6.27602e-05 -0.000412181 -0.00107817 0.00106195 -0.000587985 0.000414888 0.000277683 0.000377829 8.75911e-05 0.000257279 6.48253e-05 -7.86168e-06 -0.000511153 0.00042262 9.73027e-06 4.58563e-05 2.89281e-05 -0.000169662 0.000163195 7.47033e-05 5.58793e-05 -2.21836e-05 0.000115729 0.000106284 4.63005e-11 0.000132002 2.67742e-05 0.000118958 5.68415e-05 0.000283151 0.000161946 0.000180746 -0.000177629 -1.37316e-05 -3.08506e-06 -0.000124916 0.000437396 0.000231822 0.000332142 -0.00114763 -0.0028258 -0.000126054 -0.000572924 -0.00313192 0.00290814 0.00464269 0.00301382 -0.000820465 0.0230279 -3.81088e-06 4.27033e-05 -9.65681e-05 -4.97451e-05 7.31786e-05 4.57342e-05 0.00010781 0.000114594 0.00042517 0.00185708 0.000247207 -0.000107956 -0.00015155 7.32094e-05 -2.5658e-05 5.79046e-05 0.025388 0.0134425 -0.177469 0.00303498 0.00981054 0.00849373 0.00614492 -0.0123376 -0.00320957 1.13723e-08 -0.00438013 0.0324734 0.0127611 0.0162572 -0.0074052 
0.115625 0.0385353 -0.104653 0.0517898 0.0516954 0.00580716 -0.0693829 -0.389691 -0.0403996 0.234704 -0.220448 -0.0713353 -0.00739158 0.0847137 0.306099 0.133809 0.063472 0.0839251 0.0454068 0.0832793 0.060187 0.0428065 0.0168807 -0.0294195 0.0138194 0.0436872 0.000830687 -0.0732326 -0.1005 -0.0340603 -0.141458 -0.0234786 -0.0272436 -0.0577995 -0.0262305 1.69792e-08 -0.0368481 -1.63595e-05 -0.0419158 0.0102725 0.0197897 0.0124479 0.0122307 0.0244072 -0.054091 0.0541916 -0.00683192 0.0496916 0.00773212 -0.00218006 0.00918505 -0.1673 -0.0671241 0.0268633 0.122158 0.284701 0.24345 0.109538 0.0989786 0.0773956 0.0221526 0.0405349 0.0541144 0.0154954 0.00692972 0.204069 0.0904656 0.00125979 0.00285071 0.061543 0.0162858 -0.0244277 -0.0181079 -0.0250273 -0.0131885 0.0326661 0.000507725 -2.27476e-09 0.0174087 -0.0035987 -0.0124703 0.0021243 0.00128498 -0.00489544 -0.0573859 -0.084178 -0.0255445 -0.108164 0.00577942 -0.205573 -0.0389897 -0.0439492 -0.499748 0.00551404 -0.0667083 -0.125733 -0.360498 -0.447832 -0.248086 -0.630453 -1.00664 -0.807494 -0.00284193 -0.0797442 -0.155676 -0.204385 -0.168256 -0.169439 -0.201643 0.0438347 -0.0261724 0.014274 -0.00397677 0.0168109 0.00775777 -0.022706 -0.0293984 0.0268636 -0.38172 -0.177469 156.556 0.228291 -0.636592 47.0104 4.47687 -7.72799 1.31442 -2.8129e-07 4.76477 10.7913 4.36659 -2.2493 -2.15576 
-0.00258674 0.00474155 -0.000204391 0.00239179 0.00300981 0.000208282 0.000805769 -0.00785938 0.00331816 0.00251896 -0.00272758 -0.000910536 0.00207378 -0.00234645 0.00466122 0.00380883 0.000254867 0.00150575 0.00139913 0.000931737 0.00134349 0.00259345 0.000720466 0.0056675 0.00368114 0.00104471 9.26683e-05 0.00161278 0.00267056 -8.88792e-05 0.00120543 -0.000513397 0.000203051 0.00157692 0.00105512 -2.86964e-10 0.000817194 -0.000232086 0.00104416 -0.000575362 0.000452819 0.000255565 0.000683665 -0.000663792 0.00094756 -0.00199258 3.10216e-05 -0.000387113 -0.000726909 0.000678404 -0.00145211 0.0133885 0.000219737 0.0015532 0.000300545 -0.000769045 0.00107121 0.00260372 -0.0034976 -0.000461548 -0.00063659 -0.00351147 -0.00540269 -0.00213651 7.25742e-05 -0.00565473 0.00191954 0.000276768 -0.000178685 0.000527866 -0.000708289 -0.000633966 0.00680937 0.00228613 9.65982e-05 -0.00189097 -0.000142503 1.4155e-10 -0.00173272 -8.17507e-05 0.000266912 -0.000362203 0.000319599 0.00121902 0.00290304 0.00370703 0.00331617 0.00417217 -0.0002069 0.00673453 0.00170681 0.00139396 0.0185367 -0.00889453 0.000177948 -0.00054583 0.00363451 0.0194823 -0.00249592 -0.0178625 -0.0190607 -0.0156795 0.000178304 0.00327179 0.0049971 0.00409357 0.00200655 0.0011493 -0.000414779 -0.000704054 0.00298202 0.00358458 -0.000436664 -0.000891781 0.00092639 0.00175062 -0.000712957 0.0010577 0.0134638 0.00303498 0.228291 0.444572 0.359174 -0.99203 0.0923606 -0.597317 -0.0230729 -3.74167e-08 0.0607823 0.118513 0.0822171 -0.104789 -0.03888 
-0.000854779 -0.000297509 0.000479073 6.00021e-05 0.000230562 0.000576502 0.000843197 0.002177 0.000175319 -0.000751127 -0.000270177 0.000849903 -0.000339605 -0.00598724 -0.0024099 -0.00165682 -0.00118825 -0.00107002 4.75333e-05 -0.00122474 -0.000340443 0.00147315 -0.000182424 0.0031439 0.00109489 0.000248291 0.000474339 0.000839915 0.0024059 0.000584364 5.07623e-05 -2.7104e-05 0.000585415 0.00120656 0.00065634 3.87341e-10 0.000641977 3.07568e-05 0.000612565 -0.000366812 0.00044825 0.000382881 0.000230958 0.000474937 0.00122638 -0.00060074 0.000504737 0.00069857 -4.62372e-05 0.00136065 0.00236948 0.00276906 0.00477499 0.00261295 -0.00326057 -0.00514532 0.000196091 0.000149628 -0.00286111 0.000479701 0.000450551 -0.000120582 -0.0013088 -0.000869323 0.00044176 -0.000465471 0.00398378 7.42548e-05 -0.000356869 -0.00101159 -0.00278071 6.57553e-05 0.00734634 0.00158486 -0.000604608 -0.000981724 0.00078136 -1.25647e-10 -0.00025079 8.71308e-05 0.00105622 0.000597742 0.000441722 0.00171644 0.00354391 0.00175836 0.00223255 0.00270152 -0.000666599 0.00401745 0.00131895 -0.000304431 0.00704158 -0.00985991 0.00474333 -0.00429789 -0.00366645 0.0236559 0.0131483 -0.00248572 -0.0118967 0.0111174 9.54849e-05 0.00177808 0.00296437 0.0027 0.0016221 0.00160296 0.000861491 -0.000449972 0.00363452 0.00773924 0.000296721 -0.00157245 0.000328281 0.00252512 -0.000333195 0.000731088 0.0253199 0.00981054 -0.636592 0.359174 0.379085 -1.30837 0.0153197 -0.188696 -0.0204305 -4.82317e-08 -0.00134556 0.0269823 0.0461776 0.0491425 -0.0279972 
-0.0611231 0.172781 -0.0438736 0.0786403 0.0866962 0.00264533 -0.0781932 -0.388654 0.115051 0.141303 -0.0999781 -0.0161664 0.0215158 0.0855256 0.275079 0.133008 0.0535404 0.0637341 0.0380584 0.0673404 0.0565647 0.039563 0.0122595 0.0607935 0.0605002 0.0125591 -0.00644819 0.0105126 -0.0174208 -0.0258596 -0.0186041 -0.0198848 -0.0265422 -0.0277018 -0.00274323 2.80956e-08 -0.021132 -0.0109557 -0.00133143 -0.0163443 -0.0114786 -0.0278263 -0.00567201 -0.0406477 -0.0209883 -0.0165566 -0.0185914 -0.0201305 -0.0118918 -0.0162535 -0.0660242 0.305203 -0.0922601 -0.0295439 -0.0483047 0.116416 0.111742 0.0388419 0.0454972 0.0481385 0.0105957 -0.00566596 0.00248693 -0.00525654 -0.00731999 0.025824 -0.0113794 -0.0003512 0.00658605 -0.0265204 0.00380845 -0.00946478 -0.0544526 -0.0146749 -0.00713463 -0.0366836 -0.0424761 5.57259e-10 -0.0354077 -0.00550472 0.0032324 -0.000987216 0.021288 0.0286082 -0.00881593 0.00634016 0.000143893 -0.0302053 0.0052502 -0.0327381 -0.00280883 0.00948913 0.0691221 -0.114387 -0.0917162 -0.0231483 -0.182668 -0.136275 -0.0375728 -0.221614 -0.340286 2.10762 0.0016366 0.0298228 0.0311821 0.0040233 -0.0162677 -0.0281173 -0.0535804 0.0250426 0.0100219 0.056098 0.00874152 0.00473755 -0.00694058 -0.0320739 -0.0744239 0.047944 0.0146828 0.00849373 47.0104 -0.99203 -1.30837 83.1665 3.14988 -13.0398 0.0712371 8.82364e-07 2.74049 4.40703 3.85019 -2.4284 -1.99998 
