*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-6.02242e-10 -3.74055e-10 -2.23962e-10 -2.72268e-10 -2.50553e-10 2.06097e-10 -4.09983e-10 6.12341e-10 3.90994e-11 2.41951e-10 1.32839e-10 2.60245e-09 -6.80051e-09 6.84474e-09 1.7863e-10 1.35173e-09 -2.79251e-10 1.6988e-10 -1.63655e-10 -2.5461e-10 -1.73949e-10 2.27302e-10 -1.04939e-10 -1.94955e-09 -3.82703e-10 -3.4081e-10 -5.63516e-10 -6.14937e-11 -7.04919e-10 -3.59069e-10 -7.63999e-10 -1.8608e-10 -3.6906e-10 -1.96664e-10 -3.85751e-10 -1.97629e-15 -3.11846e-10 -4.84336e-11 -1.16759e-10 -1.61553e-10 2.83144e-11 -1.62844e-10 -4.21091e-11 2.72277e-10 -3.09011e-10 -3.98776e-10 9.48523e-11 -5.24698e-10 3.19695e-11 -5.04289e-10 -4.24806e-10 9.15068e-09 -3.82177e-11 -9.94436e-09 2.33846e-09 4.61814e-09 1.71174e-09 7.05494e-11 1.57435e-09 1.23666e-09 8.57021e-10 1.43212e-09 1.57717e-09 2.6631e-10 3.31696e-10 2.04722e-09 5.25851e-10 3.33594e-11 5.25233e-11 8.11761e-10 1.21517e-09 9.20363e-10 1.00236e-09 -2.45673e-12 4.40805e-10 -9.87563e-11 5.76043e-10 6.80573e-15 4.69982e-10 4.01208e-11 8.21807e-10 4.18975e-10 1.10075e-10 5.04704e-10 3.14691e-10 -4.41753e-10 8.12469e-10 4.99596e-10 3.23438e-10 3.37073e-10 -2.51107e-11 -2.10366e-10 -2.45313e-09 -9.33576e-09 -2.90152e-11 -1.87256e-10 -4.96343e-10 -1.02063e-09 1.74614e-09 -4.28268e-09 2.835e-09 2.36263e-11 -5.25144e-11 -1.05488e-09 -1.43499e-09 -1.11361e-09 -5.63917e-10 3.03102e-11 6.83626e-10 6.99112e-10 -9.49575e-10 -1.75243e-09 -6.97082e-10 -6.06582e-10 -4.50833e-11 1.50342e-10 1.82323e-10 6.21172e-10 4.64772e-10 3.6927e-10 1.1704e-14 -6.37319e-10 -7.40901e-10 1.16534e-11 1.6412e-08 1.42293e-07 -1.11584e-08 1.10697e-16 1.78708e-10 3.72714e-09 -1.20073e-09 1.17991e-09 -1.05293e-13 
6.82095e-05 -0.000693489 -0.000114133 -0.000261565 -0.000210925 7.56503e-05 0.00064722 0.00106351 -0.000349025 2.66354e-05 0.000481044 0.000917808 -0.00102773 0.00151875 0.00013954 0.000339806 -0.000248104 -3.79243e-05 -6.63696e-05 -0.000189259 -0.000112701 -2.84912e-05 -1.7084e-05 -0.000776797 -0.000354248 -0.000164596 -9.23983e-05 -0.000224587 -0.000315274 -0.000191842 -0.000459115 -0.000113142 -0.000148826 -0.000272999 -0.0002602 -1.49586e-10 -0.000471846 -2.24821e-05 -0.00032342 -0.000258577 -0.000315353 -0.000218963 -0.00027091 8.85425e-05 -0.000195876 -0.000119469 7.37389e-06 -0.000249098 3.59033e-05 -5.84247e-05 -0.000133705 -0.000892246 2.21242e-05 -0.00107062 0.00299134 0.00302543 0.00273865 0.00113139 0.00197785 0.00237393 0.00176433 0.0038731 0.00361361 0.001274 0.000625298 0.00638426 0.00323578 0.000276242 0.000261603 0.00405756 0.00574522 0.00188484 0.00433643 0.000970498 0.000964799 0.00127142 0.00123095 4.69982e-10 0.00426614 0.000357067 0.00419497 0.00242754 0.00266065 0.00253106 0.00356556 0.00263911 0.00283725 0.00257666 0.000586734 0.0043115 0.000514785 0.000763479 -0.00120219 0.000394195 3.6312e-05 -4.14335e-05 -7.40483e-05 7.16193e-05 -0.000277159 -0.000260698 -0.000925901 -6.23209e-07 -1.42213e-05 -0.000314431 -0.000436142 -0.000354151 -0.000173825 -5.268e-05 0.000151144 0.000148775 -0.000168312 -0.000332291 -0.000199249 -0.000130176 -0.000107575 0.000152716 1.38081e-05 0.000104721 0.000711704 0.000156688 -4.82852e-09 -0.00201766 -0.00058361 -3.75385e-07 0.00168246 0.0384919 -0.00198661 2.36936e-11 -0.00414655 0.0143809 -0.000489181 0.00319317 -7.32545e-09 
4.78752e-05 -2.65686e-05 -5.8654e-06 -2.18047e-05 -1.12498e-05 2.01743e-05 0.000109524 3.72087e-05 -3.70424e-05 -1.47456e-05 9.01706e-05 0.000272223 -5.75833e-05 0.00025796 -4.4772e-05 0.000113211 6.27762e-06 -1.14903e-05 4.10364e-05 9.79301e-06 5.74526e-05 2.67899e-05 -1.0322e-05 -1.24548e-05 -1.0459e-05 1.37393e-06 2.07104e-05 -1.6191e-05 1.18044e-05 1.01333e-05 4.25946e-06 1.68736e-05 1.11083e-05 6.7468e-06 3.06261e-06 -9.12471e-12 4.03662e-05 -6.79498e-05 4.27307e-05 3.69273e-06 8.32607e-06 3.42157e-05 -7.33505e-06 5.90336e-05 -2.46306e-05 3.02157e-05 5.90455e-06 -8.92134e-06 1.31404e-05 6.61578e-05 -3.18112e-05 0.000185174 0.000164821 -4.42499e-05 0.000556152 0.000748576 0.000216021 0.000407158 0.000268309 0.000577434 0.000307526 0.000877929 0.000699945 0.000286023 0.000108313 0.00136731 0.000709528 5.78529e-05 4.30046e-05 0.000911306 0.00118792 0.000385398 0.000931729 0.000218923 0.000218821 0.000267625 0.000248841 4.01208e-11 0.000357067 0.000729906 0.000732659 0.000573633 0.000598249 0.000546158 0.000806232 0.000643442 0.000641681 0.000572916 0.000148818 0.000955482 0.000109188 0.000162894 0.000219218 -3.03927e-05 0.000168595 -6.49145e-06 8.45219e-05 -0.000108347 -5.25506e-05 0.000251071 -0.000277698 4.91576e-08 -2.54163e-06 -6.19226e-05 -8.4567e-05 -8.43301e-05 -6.05092e-05 -2.5294e-05 -2.32898e-05 -1.33413e-05 -4.23942e-05 -0.000135376 -3.89057e-05 -3.2439e-05 2.29618e-05 -1.94979e-05 -1.44575e-05 1.10747e-05 -6.91459e-05 -7.29372e-05 -6.59782e-11 -8.18559e-05 0.000223256 -7.62794e-07 -0.000159768 0.00643851 -0.000222277 1.81229e-12 -0.000552528 0.000509482 -0.000103479 2.39795e-05 -7.79399e-10 
0.000154494 -0.000572768 -9.48384e-05 -0.000258396 -0.000146114 0.0002021 0.000841053 0.000930146 -0.000314211 -2.68935e-05 0.00106435 0.00149892 -0.00198133 0.0019899 -0.000239925 0.000495555 -0.000409933 -8.55842e-05 -0.000133875 -0.000332075 -0.000198057 -3.06251e-05 -2.54718e-05 -0.000652509 6.74728e-06 -0.000241373 -0.000126326 -0.000259867 -0.000264694 -0.000235709 -0.000280333 -0.000167525 -0.000160768 -0.000212868 -0.00033195 -2.54036e-10 -0.000342401 -6.39186e-05 -0.000415155 -0.0002626 -0.000296519 -0.000165621 -0.000146275 0.000276656 -0.000135036 -1.24082e-05 -5.31735e-05 -0.00049945 4.85378e-05 -6.67306e-05 -6.99433e-05 0.00124903 -0.000186605 -0.00145007 0.00665212 0.00654288 0.00548068 0.00273268 0.00431512 0.00527451 0.0038352 0.00830221 0.00745755 0.00274026 0.00129036 0.0132154 0.00675406 0.000557256 0.000545856 0.00831514 0.0121033 0.00380925 0.00920692 0.00200112 0.00187193 0.00225361 0.00226004 8.21807e-10 0.00419497 0.000732659 0.0134289 0.00508617 0.00576331 0.00558472 0.00801126 0.00613795 0.00616814 0.0056807 0.00124069 0.00956588 0.00117144 0.0017711 -0.000943351 -0.00161092 -0.000192997 0.000139249 0.000285929 3.21471e-05 7.43377e-05 -0.000518164 -0.00147651 -8.59532e-07 -2.30963e-05 -0.000479583 -0.000577537 -0.000456426 -0.000189459 2.58151e-05 0.000320933 0.000213876 -0.000433479 -0.000914799 -0.00037513 -0.000210615 -8.84124e-05 0.000205341 6.89266e-05 0.00020056 0.000571705 5.20439e-05 -7.80337e-09 0.000290174 0.00103959 -1.00512e-06 0.0069606 0.0659872 -0.00666301 4.13985e-11 -0.00790635 0.011867 -9.20903e-05 0.000802614 -1.31238e-08 
0.000208213 -0.00018722 -2.89338e-05 -0.000125434 -5.57017e-05 9.5438e-05 0.000360791 0.000335509 -0.000184531 -5.63983e-05 0.000611781 0.000858952 -0.00111916 0.000705309 -0.000162451 0.000267533 -0.000299774 -6.62148e-05 -8.32683e-05 -0.000258653 -0.000140741 8.68442e-05 5.83013e-05 -0.000215573 -7.5963e-05 -4.12404e-05 -3.04569e-05 -8.15457e-05 -3.5138e-05 -9.79392e-05 -3.70956e-05 -5.61272e-05 -6.26091e-05 -5.85234e-05 -0.000171457 -1.26575e-10 -0.000178053 -4.86306e-05 -0.000206744 -0.000198665 -0.000167096 -0.000199143 -8.64774e-05 0.000115064 -0.000166453 -3.76285e-05 -1.83688e-05 -0.000349036 4.38578e-05 -1.00343e-05 -0.000220689 0.000368972 2.69951e-05 -0.000440709 0.0035454 0.00366215 0.00318786 0.00157955 0.00246859 0.00305409 0.00217531 0.00479663 0.0041952 0.00158265 0.000726308 0.0075697 0.00388464 0.000331281 0.00031656 0.00461699 0.00671319 0.0021568 0.00511265 0.00116516 0.00110191 0.00127742 0.00132429 4.18975e-10 0.00242754 0.000573633 0.00508617 0.00573153 0.00336556 0.00343571 0.00466532 0.00365503 0.0037303 0.00342296 0.000759317 0.00572108 0.00071977 0.00107008 -0.000189502 -0.000630567 3.7889e-05 -7.58641e-06 0.000164756 -7.25131e-05 0.000201553 -0.000285472 0.000232587 -1.24519e-07 -1.23323e-05 -0.000266702 -0.000307935 -0.000226218 -0.000123512 6.49267e-05 0.000169326 0.000107667 -0.00018326 -0.000515585 -0.000158539 -0.000123457 -3.3824e-05 4.01655e-05 0.000161609 7.43257e-05 0.000392306 5.2075e-05 -4.08638e-09 -0.000361148 0.000492304 -3.9496e-07 0.00402968 0.0378383 -0.00405793 2.11779e-11 -0.00476653 0.00668506 -0.000156111 0.0013187 -6.77456e-09 
0.00047275 -0.000277457 -2.37411e-06 -9.97021e-05 -3.99281e-05 0.000178187 0.000535551 0.000325723 -0.000326772 -9.00089e-05 0.000540572 0.000399346 -0.000349478 0.000570491 -0.000772079 0.000446252 -0.000265039 2.46708e-05 3.02646e-05 2.47293e-07 6.67459e-05 -3.07432e-05 2.43251e-05 -0.000117552 0.000540636 -8.02304e-05 9.2921e-05 -5.66675e-05 9.10827e-05 7.39693e-05 0.000128607 3.6656e-05 5.77861e-05 6.17009e-07 -1.26145e-05 -1.3545e-11 -6.54807e-05 -1.33492e-06 -0.000213557 -4.55811e-05 -0.000342811 6.80501e-05 -0.00037794 0.000107484 -3.10706e-05 0.000125617 -6.95707e-05 -0.000243062 5.97077e-05 0.0001193 -9.16208e-05 -0.00106218 0.000288313 0.000537045 0.0043509 0.00382977 0.00254054 0.00171642 0.00244458 0.00329212 0.00224862 0.00515137 0.00432626 0.00176176 0.000891106 0.00797108 0.0041599 0.000353555 0.000335163 0.00532683 0.00734034 0.00219903 0.00561125 0.00126633 0.00114325 0.00154062 0.00127764 1.10075e-10 0.00266065 0.000598249 0.00576331 0.00336556 0.00728611 0.00361153 0.00601274 0.00458428 0.00421585 0.00395037 0.000858694 0.00684829 0.000836458 0.00131046 0.000628771 0.00135706 0.00028616 -5.92243e-06 0.000232611 6.78471e-05 9.6065e-05 0.000634314 -0.00166742 1.56404e-07 -7.4709e-06 -0.000142845 -0.000124789 -0.000161579 -1.6497e-05 -3.69852e-05 -1.76109e-05 1.44908e-05 -9.24127e-05 -0.000271673 -9.15703e-05 -2.97529e-05 -6.09996e-05 3.76731e-05 0.000164903 2.73757e-05 0.000847556 0.000174881 1.33565e-10 0.000757033 0.00126717 -3.46115e-06 0.00193921 0.0187018 -0.0023948 4.24284e-12 -0.00420288 0.0113447 0.000821494 0.000334032 -2.69239e-09 
4.05852e-05 0.000224824 -6.07872e-06 -3.72917e-05 2.40995e-05 0.000237873 0.000335296 5.0381e-06 -2.16994e-05 -7.37533e-05 0.000451762 0.000902673 -0.00147403 0.000760066 -0.000422688 0.000226815 -0.000251121 8.50352e-05 -0.000126335 -0.000398852 -0.00015908 6.5133e-05 9.74021e-05 -0.000170932 -0.000148774 -3.36401e-05 -9.94751e-06 -3.09598e-05 2.07119e-05 -0.00011614 8.23209e-05 -5.23576e-05 -4.06772e-05 5.55165e-05 -5.58703e-05 -1.5228e-10 -6.13673e-05 3.06102e-06 -0.000113787 -0.000104161 3.86901e-05 -0.000333791 0.000336027 -8.98908e-05 -0.000264714 -7.94357e-06 -2.99967e-05 -0.000325468 1.60277e-06 -0.000111745 -0.000126767 0.00250623 0.000151222 -0.000756066 0.00407341 0.00405397 0.00377254 0.00169797 0.00298899 0.00351112 0.00240038 0.00533191 0.00451824 0.00180847 0.000815502 0.0082288 0.00450622 0.000391415 0.000360518 0.00507281 0.00760215 0.00242692 0.00562541 0.00132161 0.00124301 0.00128883 0.00133898 5.04704e-10 0.00253106 0.000546158 0.00558472 0.00343571 0.00361153 0.00720502 0.00494358 0.00456825 0.00464145 0.00416428 0.000869114 0.00687151 0.000863912 0.0013308 0.000364063 -0.00227197 0.00014196 -2.99687e-05 -0.000155083 9.64564e-05 0.000541906 -0.000942042 4.53613e-06 -3.05245e-07 -1.29143e-05 -0.000240939 -0.000278984 -0.000134261 -7.97597e-05 0.000131089 0.000245294 0.00018675 -0.000257165 -0.000536159 -0.000158614 -0.000253502 7.94174e-05 4.58498e-05 0.000206755 0.000160985 0.000116077 -1.6253e-05 -4.69859e-09 0.00196529 0.00202545 -9.25095e-07 0.00293722 0.0379216 -0.00260426 2.57428e-11 -0.00584117 0.000273089 0.000334515 0.000778635 -8.07345e-09 
0.000581687 -0.000118379 5.96605e-05 -3.14644e-05 7.9493e-05 0.000291904 0.000951706 1.25752e-05 -0.000271506 -0.00020611 0.000175574 0.000773867 -0.00117121 0.000695866 -0.00143492 -0.000181743 -0.000186547 -1.26893e-05 9.34782e-06 2.00537e-05 0.000228485 -1.41918e-05 0.000141457 0.000209795 0.000762582 -7.66132e-05 0.000129609 3.359e-05 0.000225594 0.000126294 0.000355505 7.00031e-05 0.000100055 0.00025804 4.99469e-05 -8.74943e-11 0.000135146 1.62613e-05 -0.000121132 0.000140612 -0.000196816 0.000477122 -0.00105095 0.000647066 -0.000255237 -0.00022175 6.92264e-05 -0.000389388 5.98884e-05 6.11124e-05 -0.000213976 -0.00261695 0.000764789 0.000118775 0.00613853 0.00517122 0.00380643 0.00260153 0.00347274 0.00473715 0.00343253 0.00728335 0.00601843 0.00266893 0.00128751 0.012078 0.005786 0.000491962 0.000516598 0.0073832 0.0108539 0.00305113 0.00831335 0.00184617 0.00171304 0.0018719 0.00182647 3.14691e-10 0.00356556 0.000806232 0.00801126 0.00466532 0.00601274 0.00494358 0.0144547 0.00637356 0.00705544 0.00665298 0.0015021 0.0108983 0.00134699 0.00214424 0.00254271 0.00315799 0.000746162 -0.000109474 0.000718809 -0.000197804 0.000319252 -0.000389101 -0.00116382 6.08207e-08 -2.38224e-06 -9.29763e-05 1.73776e-05 -7.06719e-05 9.73642e-05 0.0001536 0.000328778 0.000159719 -9.8271e-05 -0.000571901 -0.000232416 -4.57085e-05 -5.46156e-05 0.000192152 5.16965e-05 0.000157065 0.000551032 2.23418e-05 -4.31399e-09 0.00268677 0.00225859 -3.23508e-06 0.000298477 0.022862 -0.00144394 1.55827e-11 -0.00671136 0.00763667 3.84366e-06 -0.00179212 -5.70889e-09 
0.00047533 0.000156732 0.000127456 0.00012927 0.000186697 4.69745e-05 0.000777388 -0.000234662 -2.10991e-05 -0.00021833 -9.07925e-05 -0.000232439 0.0008292 -0.00136468 -0.00132313 2.754e-05 -0.000175107 0.000111319 7.79488e-05 1.48222e-06 0.000251859 -0.00022966 0.000215102 0.000349147 0.000564889 -2.43803e-05 0.000173876 0.000126991 0.000322634 0.000164818 0.00046425 0.000108922 0.00017037 0.000230337 0.000218112 1.78369e-10 0.000246429 1.80697e-05 5.00452e-05 0.000170057 7.15824e-06 5.08284e-06 0.000542502 -0.00116148 0.000232446 -0.000105127 -2.50394e-05 -0.0001949 0.000100002 0.000143286 -7.60656e-05 -0.00393947 0.000316915 0.00305697 0.0049326 0.00404129 0.00230332 0.0023755 0.00270287 0.00402241 0.00251975 0.00613091 0.00495686 0.00216628 0.000976432 0.00938574 0.00516923 0.000429345 0.000438957 0.00612234 0.0089047 0.00256022 0.00691785 0.00158036 0.00131773 0.00161425 0.00123187 -4.41753e-10 0.00263911 0.000643442 0.00613795 0.00365503 0.00458428 0.00456825 0.00637356 0.0114886 0.0055249 0.00558739 0.00108589 0.00935948 0.00113807 0.00186813 0.00281634 0.00638385 0.000300277 0.00018816 0.000943925 0.000308756 -0.000955415 0.00137175 -0.00104614 1.45147e-06 9.36289e-06 0.000299146 0.000414698 0.000422733 0.000323965 0.000373248 0.000249893 4.1023e-05 5.38002e-05 -0.000107641 3.50835e-05 6.17697e-05 -3.27396e-05 -9.41792e-05 6.79518e-05 1.8932e-05 -0.000175112 -0.000374344 5.34475e-09 0.00386549 0.0022795 -5.29733e-06 -0.00491949 -0.0238054 0.00318945 -2.46018e-11 -0.0062761 0.000161936 0.000649132 -0.00556675 4.99031e-09 
-3.49835e-05 0.000100366 -1.74542e-05 -2.67484e-05 7.52237e-05 0.000313535 0.000801331 0.000217494 -2.00693e-05 -0.000117564 -1.93776e-05 0.00108714 -0.0027521 0.00183806 -0.000441554 0.000594553 5.66011e-05 0.000194037 1.86598e-05 -5.29239e-05 0.000220345 0.000125731 6.27781e-05 -0.000362167 0.000129906 5.28624e-05 -3.34251e-05 0.00011198 -6.45141e-05 6.9525e-05 5.11865e-05 5.43317e-05 3.39766e-05 0.000176725 3.65018e-05 -2.65312e-10 0.000119036 4.70184e-05 -7.71199e-06 0.000160613 0.000240459 0.00011955 -1.54451e-06 0.000556024 -0.00217902 0.000180163 -4.87683e-06 -0.000467779 1.48499e-05 -0.000168532 -0.000623347 -0.000544565 0.000965723 -0.00245715 0.00444714 0.00552252 0.00300958 0.00222752 0.00320686 0.00392314 0.00256384 0.00561001 0.00492174 0.0019403 0.000873314 0.0100999 0.00515063 0.00046126 0.000463635 0.00592219 0.009078 0.00284384 0.00685753 0.00151583 0.00147393 0.00157984 0.0015536 8.12469e-10 0.00283725 0.000641681 0.00616814 0.0037303 0.00421585 0.00464145 0.00705544 0.0055249 0.0119683 0.00553735 0.00137602 0.00987723 0.00129497 0.0019142 0.00264391 0.00299293 0.000954391 -1.48559e-06 -0.000374383 -0.000413466 0.000412848 -0.00173539 -0.000539922 -1.16803e-06 -8.68119e-06 -0.000163578 -0.000195501 2.30659e-05 0.000176108 0.000432878 0.000674477 0.000386048 -0.000331789 -0.000531442 -0.000189582 -0.000234726 2.02545e-05 0.000128723 -9.5399e-05 0.000364407 0.000285163 0.000156839 -8.99397e-09 0.00250778 0.00130284 -2.61811e-06 0.00183564 0.0432161 -0.0020471 4.19103e-11 -0.00848499 -0.000906147 -0.000115866 -0.00128339 -1.24725e-08 
0.000113995 7.15659e-05 5.4599e-05 -3.15165e-05 6.31541e-05 0.000212311 0.000860625 0.00039384 -0.000125614 -0.000206908 -0.000366037 0.000484545 -0.00149736 0.000581164 -0.00110325 0.000475663 -0.000386192 0.00028814 -7.03594e-05 -0.000247623 -0.000284966 -4.65962e-05 1.93232e-05 -0.000263407 0.000301987 8.12462e-05 2.92968e-05 0.000189399 0.000134916 0.000141669 0.00031623 0.000134025 0.000102768 0.000305174 6.64665e-05 -1.74035e-10 0.000172436 6.02849e-05 2.85157e-05 0.000143058 0.000131765 0.000173667 -8.72685e-05 0.0001023 0.000116882 -0.00183179 0.000188572 -0.000694673 -0.000178483 -0.000190379 -0.00100209 -0.00512039 0.000359382 -0.000333748 0.00400324 0.00342408 0.00242665 0.00147644 0.00282434 0.00362986 0.00224245 0.00513964 0.00416562 0.00176759 0.000861259 0.00844653 0.00439039 0.000343758 0.000373927 0.00556044 0.00813102 0.00277746 0.00614726 0.00136556 0.00135823 0.00131526 0.00146377 4.99596e-10 0.00257666 0.000572916 0.0056807 0.00342296 0.00395037 0.00416428 0.00665298 0.00558739 0.00553735 0.0116588 0.000991968 0.0103105 0.00121399 0.0019975 0.00323758 0.00723021 0.000363772 0.000111874 0.000664654 0.000313503 -0.000597362 -3.35087e-05 -0.00223188 -1.19195e-06 5.74226e-06 0.00012394 0.000285154 0.000515758 0.000439471 0.000573665 0.000625223 0.00025584 -7.71296e-05 -0.000423062 -7.89467e-05 -0.000126518 -4.0143e-05 3.41772e-05 2.13774e-05 0.000230164 0.000182246 -0.0001519 -7.50143e-09 0.00321579 0.0010771 -9.98412e-08 -0.00047978 0.0107417 -0.000570761 2.64086e-11 -0.00678496 0.00614021 -0.00192291 -0.00336284 -7.47807e-09 
-0.00011058 0.000139208 -1.56055e-05 1.30019e-05 1.77364e-05 6.19288e-05 8.55954e-05 -0.000117234 7.28844e-05 -1.23189e-05 -0.000119414 0.000468545 -0.00111803 0.000819384 0.000161611 0.000200312 1.90454e-05 3.18632e-05 3.51035e-06 2.16291e-05 7.10916e-05 9.86415e-05 -3.87607e-05 -0.000222052 9.34139e-06 9.81511e-07 -3.71742e-05 4.93334e-05 -2.84078e-05 2.98923e-05 1.53129e-05 3.83052e-05 1.41997e-05 7.68637e-05 2.36876e-05 -1.10113e-10 8.07962e-05 3.32162e-05 5.81853e-05 8.54685e-05 0.000101663 0.000116343 -1.39726e-06 0.000124902 -1.82416e-05 0.000112654 -0.000304219 5.54576e-05 3.02092e-05 -1.14433e-05 0.000319473 -0.000148729 0.00027695 -0.00109654 0.00133678 0.00111334 0.001162 0.00024488 0.000835175 0.000889878 0.000590838 0.00143742 0.000983201 0.000457408 0.000177003 0.00222318 0.00108276 8.98757e-05 8.8901e-05 0.00133885 0.0018956 0.000683513 0.00148796 0.000336192 0.000362679 0.000311474 0.000362461 3.23438e-10 0.000586734 0.000148818 0.00124069 0.000759317 0.000858694 0.000869114 0.0015021 0.00108589 0.00137602 0.000991968 0.00183437 0.00171049 0.00031207 0.000297961 0.000476517 0.00101975 0.000290047 -7.08053e-05 -0.000133088 -0.000410867 7.51283e-05 -0.000692592 0.000577259 -5.36465e-07 -3.56386e-06 -8.71822e-05 -7.84532e-05 -4.39477e-05 -1.72178e-05 6.96997e-05 0.000114509 5.29307e-05 -0.000126248 -0.000196483 -7.35199e-05 -2.22861e-05 3.44427e-05 9.14537e-06 6.77766e-06 9.10453e-05 -8.13494e-05 2.67789e-05 -3.85969e-09 -0.000300947 -0.000373562 6.15502e-07 0.00107421 0.0148928 -0.000671615 1.69475e-11 -0.00216023 -0.00200752 -7.95161e-05 0.000228661 -4.73733e-09 
