* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.00115669 -0.000436275 -2.86799e-05 2.41181e-05 4.42694e-05 2.03573e-05 -1.62704e-05 0.00203652 0.000280057 5.51166e-05 2.80509e-06 0.00013475 0.000661298 0.000569773 0.000553064 0.000287655 9.31064e-05 0.000433222 -8.12275e-06 3.70726e-05 -1.70879e-05 -5.53936e-05 -9.46674e-06 -4.19402e-05 -0.000191769 -6.24004e-05 -5.12677e-05 -1.47708e-05 -0.000107887 -6.71117e-05 -0.000132386 -8.5262e-05 -6.44554e-05 -0.000140274 -3.11641e-05 -5.0552e-12 -7.69333e-05 -3.40205e-06 -9.82554e-06 -5.16827e-05 -3.77633e-05 -8.43946e-05 -1.12715e-05 -1.68771e-05 -4.13074e-05 -2.83672e-05 -6.24067e-06 -0.000138583 -1.41506e-05 -3.88345e-05 4.57102e-05 0.000734702 -0.000181615 2.40383e-05 -0.0010378 0.00034672 1.03007e-05 -0.000199894 0.000350967 1.14112e-05 6.43315e-05 0.00041346 -0.000198236 -0.000125149 7.4516e-05 -0.000215776 -5.13727e-05 -3.91075e-05 5.44461e-06 5.08968e-05 0.000282452 7.00619e-06 0.000127396 8.51259e-05 -8.08746e-06 0.000104486 1.53703e-05 -1.4331e-11 0.000118115 -1.80983e-05 0.000204204 5.45399e-05 3.72355e-05 0.000135025 0.000120388 0.000144461 0.000215226 8.42195e-05 -2.30978e-05 0.000178959 4.09804e-05 5.44014e-05 -0.000187592 -2.6654e-05 -0.000186409 5.52479e-05 5.70729e-05 -0.000271748 0.00017151 -0.000159455 0.0019582 2.93622e-06 -1.49531e-05 -0.000198307 -4.99303e-05 0.000384908 0.000643646 0.00110765 0.00168334 0.0023491 -0.000355937 -0.000824499 -0.000134356 -9.39646e-05 0.000240316 0.000368522 0.000558168 0.00258993 -0.000203279 -8.76989e-05 -4.04312e-11 0.000900947 0.000181684 -1.38072e-06 -0.00355431 0.0652709 0.00267154 -5.01014e-13 -0.0056176 -0.00189309 0.00313621 0.000192268 -2.10736e-09 
0.00020354 -0.00324513 -0.000544463 -0.000774594 -0.00088236 0.000177329 0.000602394 0.00402036 -0.00179418 0.000741723 -0.0011846 1.63301e-05 -0.00296072 0.00217333 -0.000807958 0.00252806 -0.000464185 0.000615068 0.000473145 0.000667757 0.000569245 0.00117493 0.000390038 0.00220921 0.00150399 0.000588859 0.000436083 0.000225075 0.000205955 0.000263543 -0.000535422 0.000102496 0.000113112 -0.000203548 -0.000319123 1.14747e-11 -0.000402458 4.23051e-05 -0.000429446 9.46392e-05 -2.46772e-05 0.000174769 -4.72798e-07 0.000773332 0.000155574 0.000281645 0.000320124 0.000443975 0.00034773 -3.41476e-05 0.000209304 -0.0132248 0.00119639 0.000227111 0.00362223 -0.00184864 0.000244552 -0.000115726 -0.000162462 0.00110355 6.62605e-05 0.000327034 0.000123621 0.000110161 -7.71143e-05 -0.00104894 0.000699691 0.000117221 -3.98848e-05 -0.000293428 -0.000189144 0.000273062 -0.000106765 8.43586e-05 -5.65348e-05 0.000583617 0.000764375 3.28939e-11 0.000865789 4.35213e-05 0.000599471 0.000438482 0.00101734 0.000330531 0.000326626 -0.000169581 0.000191521 0.000352864 -5.17951e-06 0.00157509 0.000374316 0.000722545 0.000730182 0.00248096 0.00121092 -0.00141194 -0.00432124 0.00553631 0.00907246 0.00323179 0.00757931 -6.25443e-06 4.45277e-06 -9.52291e-05 -0.000531449 -0.000509553 -0.000353798 -0.000428451 -0.000553821 0.000481687 0.00109222 0.0034629 0.000468135 -0.000177972 -0.000374095 -0.000499163 0.000130389 -0.000203279 0.0536889 0.0242674 -4.63374e-10 0.00891333 0.0169525 1.85477e-06 0.00966609 -0.0555722 0.00690005 1.28161e-12 0.00456843 0.153592 0.0120952 0.0211594 -1.98381e-09 
0.000183828 -0.000783096 -0.000175521 -0.00021244 -0.000287995 0.000106448 0.000122459 0.000840666 -0.000510929 0.000244502 -0.000326766 2.00711e-05 -0.00164364 0.00140744 -0.00102357 0.000242332 -0.000208244 -0.000142033 0.000124765 0.000179356 0.00010818 0.00045854 9.82162e-05 0.000608431 0.000403957 0.000117716 0.000184249 -2.5433e-05 3.66167e-05 1.75793e-05 -0.000276509 8.32469e-06 -2.38924e-06 -0.000103573 -0.000162506 8.34328e-12 -0.000156774 3.6603e-06 -0.00016529 3.73349e-05 1.15028e-05 3.63751e-05 0.00013185 0.000344252 5.14424e-05 0.000320467 8.46942e-05 0.000320878 0.000201626 -5.96583e-05 0.000489368 -0.0033526 0.000279033 9.69257e-05 0.00219827 -0.000939917 6.48037e-05 -0.000149296 -0.000118716 0.000575815 0.000192633 0.000134212 1.91333e-05 -2.0781e-06 1.15353e-05 -0.000680701 0.000299419 5.17628e-05 5.42078e-06 -0.000115896 -0.00016234 0.000188257 -2.05222e-05 3.18987e-05 -2.43412e-06 0.000135709 0.00029775 2.40105e-11 0.000234511 -5.66412e-06 0.000110635 8.47598e-05 0.000317603 5.13488e-05 -0.000251912 -0.00024247 -5.01491e-05 -0.000278904 3.82358e-05 0.000339363 8.54738e-05 9.52596e-05 -0.00136781 -0.00348492 0.000291101 -0.000604308 -0.00287421 0.00210989 0.00461758 0.000875648 0.00347986 -4.18975e-06 4.80402e-07 -8.38555e-05 -0.000308201 -0.000279784 -0.000220778 -0.000263062 -0.000339032 8.8974e-05 0.000417364 0.00176369 0.000261835 -9.59705e-05 -0.000108184 -0.000265197 -7.97251e-05 -8.76989e-05 0.0242674 0.0124311 -2.7325e-10 0.0025862 0.00758098 1.00602e-06 0.00332929 -0.0190363 0.00279315 9.02108e-13 0.000247805 0.0472782 0.00551974 0.0118836 -1.19339e-09 
9.98879e-11 5.9549e-11 4.50644e-12 -6.85687e-12 1.00636e-11 -2.34985e-11 -3.80354e-11 -1.73803e-10 -9.3466e-12 -2.16015e-11 -5.01129e-11 2.26184e-10 1.33095e-09 -1.88694e-09 1.23276e-09 -3.49027e-10 -5.88763e-12 1.31847e-10 -2.18957e-11 1.91912e-11 6.28136e-12 -1.46289e-10 9.29346e-12 -6.11278e-11 -1.76368e-10 3.54323e-11 -7.98953e-12 -2.01082e-11 -3.87867e-11 3.05317e-11 1.86565e-11 5.6302e-12 1.71317e-11 -6.16839e-12 1.80081e-11 3.20899e-17 1.26617e-11 9.48686e-12 -7.02523e-12 5.79318e-12 1.64348e-11 -6.74085e-12 -7.47939e-11 3.42178e-11 -5.64482e-11 2.07189e-12 2.27e-11 4.21717e-11 -1.05561e-11 6.20977e-11 -5.81082e-11 -9.58269e-10 6.56478e-10 3.48965e-10 -3.93805e-09 -4.02089e-10 2.45671e-09 -7.9151e-10 3.43968e-10 9.96676e-11 -1.71974e-10 2.75227e-10 1.39532e-10 4.84101e-11 2.27706e-11 3.81152e-10 1.61423e-10 1.07964e-12 -5.39503e-12 1.5513e-10 2.35137e-10 -1.98514e-11 8.79271e-11 4.41189e-11 2.77345e-12 7.63399e-11 6.62862e-12 -4.95768e-17 7.65199e-11 5.01349e-13 1.47976e-10 9.48305e-11 5.09356e-11 1.14318e-10 2.6166e-10 1.07936e-10 2.10352e-10 1.61034e-10 -3.00803e-13 1.17551e-10 4.4001e-11 1.20372e-10 8.46248e-10 2.2652e-09 6.55903e-10 -2.74747e-11 2.48584e-10 -1.25511e-10 -4.06724e-10 -3.65176e-10 -1.82081e-09 2.69022e-11 -2.01837e-12 -3.8131e-11 -5.81316e-11 -8.84139e-11 -7.53812e-11 -4.6025e-11 -7.89518e-11 -8.93166e-11 -6.36704e-11 -1.42421e-10 -3.60729e-11 -7.56624e-11 -2.09552e-11 6.61134e-11 -1.42473e-10 -4.04312e-11 -4.63374e-10 -2.7325e-10 7.12888e-14 3.73278e-10 4.40363e-11 3.11956e-12 1.10395e-09 5.27851e-09 -1.70616e-09 -1.42937e-18 1.399e-09 -1.51006e-09 -6.2101e-10 -1.32138e-09 3.57919e-16 
-0.00214645 0.00373793 -0.000152864 0.00172616 0.00236708 0.000490677 0.00108026 -0.00545498 0.00236549 0.00180731 -0.000271212 -0.00107153 0.00424658 -0.00436544 0.00502078 -0.000678017 -0.00106992 -0.00136198 0.00254158 -0.000694007 -0.000936211 0.00117182 0.000537941 0.00328391 0.000972792 0.0004685 0.000130323 0.00113826 0.000892014 0.000319325 0.0003829 -0.000170309 8.34463e-05 0.000634414 0.000300699 -1.6536e-11 0.000571922 -0.000314323 0.000562309 -0.000223891 -0.000134766 -0.000911481 -0.000602814 -0.00110723 0.00140526 -0.00202686 0.000190253 -0.00119237 -0.000204096 -0.000435183 0.00238875 0.00822333 0.00223899 -0.00246196 -0.0021239 0.00940354 0.00187112 0.00226256 -0.00435284 -0.000445075 -2.47758e-05 -0.000629139 -0.0059939 -0.00355369 -0.000212885 -0.00183856 0.00141803 0.000685053 -0.000240256 -0.000460452 0.000499405 -0.000773901 0.0081172 0.00178075 5.17611e-05 -0.0013924 -0.000212598 -4.89234e-11 -0.00127574 0.000562757 0.00153558 0.000871087 0.0014526 0.00301011 0.00373841 0.00266078 0.00234064 0.00530039 0.000438883 0.00816134 0.00130996 0.000948154 0.0113044 -0.00431901 0.00221099 -0.00173014 0.00118054 0.0174156 0.00199055 -0.0267936 -0.000857537 8.1788e-06 8.09886e-05 0.00188504 0.00241314 0.00217307 0.000748424 0.00100408 0.000286819 0.000393693 0.00169181 0.00215022 -0.000503367 -0.00155833 0.00182406 0.00124017 0.000869833 0.000900947 0.00891333 0.0025862 3.73278e-10 0.450485 0.364004 -2.42948e-06 0.0672879 -0.251361 -0.0313979 -1.82949e-12 0.0360853 0.113273 0.0267228 -0.088147 2.68262e-08 
0.000318722 0.000907421 1.3522e-06 0.000188569 0.000482235 0.00082421 1.01689e-05 -0.00211482 0.000142555 0.000213909 0.000474267 0.000161265 -0.00383437 -0.00496345 -0.00273936 -0.00224359 -0.00201866 -0.00271272 0.00169493 -0.00166812 -0.00242937 0.000386069 3.66382e-06 0.00111131 -0.000246932 -4.62667e-05 0.000379616 0.000346248 0.000314212 0.00075025 -0.000706585 5.13759e-05 0.000291046 0.000445178 2.9841e-05 -4.75753e-12 0.000333161 -0.000201528 -5.32209e-05 6.05557e-05 -0.000117883 -0.000445392 5.86612e-05 -2.24496e-05 0.0011088 -0.000200834 0.000421962 -0.000197663 0.000567901 -0.000231731 0.00535554 -0.00941971 0.00862033 -0.00234 0.00284766 0.00626835 0.00118515 0.00267297 -0.00373545 0.00110166 0.00213132 0.00292124 -0.0019658 -0.00163115 0.00028426 0.00436891 0.00422548 0.000628522 -0.000428803 -0.00195211 0.000527174 -0.000986564 0.00842933 0.0012039 -0.000567198 -0.000655322 0.000639017 -1.43025e-11 0.000167192 0.000919029 0.00260555 0.00166497 0.00224149 0.00306368 0.00253169 0.00101007 0.000944978 0.00303646 0.000191665 0.00505488 0.000703815 -0.000634895 0.0006748 0.00656295 0.00855585 -0.00605649 -0.00645659 0.0187244 0.0130455 -0.0162932 0.0101824 5.66565e-06 1.89958e-05 0.000549929 0.000636641 0.000577179 0.000165714 0.000501626 0.00014899 0.000493521 0.0025099 0.00634338 0.000339996 -0.00142182 0.00130206 0.000971786 0.000826781 0.000181684 0.0169525 0.00758098 4.40363e-11 0.364004 0.369782 -7.77006e-06 0.0334544 -0.0614937 -0.0259904 -7.82639e-13 0.0175062 0.0832941 0.0106809 0.0100238 2.3186e-08 
-1.91693e-07 -3.99147e-06 -2.91527e-07 -8.37888e-07 -1.43613e-06 2.6378e-07 6.86106e-06 6.06153e-06 -1.74537e-06 -5.07813e-07 1.81757e-06 -2.39138e-05 6.81532e-05 -3.85905e-05 2.47755e-05 1.75653e-08 2.09342e-06 1.37403e-06 1.74562e-07 4.02602e-06 2.77341e-06 -3.55914e-06 3.08442e-06 1.80005e-06 1.98432e-06 1.34733e-06 7.45638e-07 -4.35929e-07 -3.60029e-07 1.43259e-06 1.01398e-07 6.4155e-07 3.11109e-07 1.33051e-06 1.73921e-07 4.0954e-14 9.46024e-07 -1.82392e-07 1.87823e-07 6.1893e-07 2.5635e-07 9.44997e-07 -1.61242e-06 2.17911e-06 -4.69134e-06 1.8016e-06 -1.3795e-07 4.68813e-07 -1.86428e-06 9.99999e-07 -8.98005e-06 2.30103e-05 -5.49128e-06 6.11731e-06 -2.11546e-05 -1.70549e-05 -9.18849e-06 -1.01262e-05 -9.25756e-06 -9.06264e-06 -1.53098e-05 -1.25467e-05 -1.78765e-05 -3.29993e-06 -2.86654e-06 -2.57652e-05 -1.37306e-05 -9.81188e-07 -5.79882e-07 -1.18394e-05 -1.39185e-05 -7.7685e-06 -1.37523e-05 -3.66748e-06 -2.08468e-06 -3.94072e-06 -2.11247e-06 -1.87624e-13 -5.07948e-06 1.47142e-06 -1.08004e-05 -5.03926e-06 -5.25323e-06 -6.42736e-06 -4.61146e-06 -8.32644e-06 -2.32726e-06 -9.42389e-06 -4.62816e-06 -1.80329e-05 -1.3695e-06 -4.30071e-07 8.49148e-06 -2.92827e-05 -5.46251e-06 -4.13398e-07 3.43666e-06 -1.98055e-06 -3.71189e-06 9.99368e-06 -4.16883e-05 6.44661e-08 -1.88698e-08 -4.03528e-07 -7.95252e-07 3.17309e-07 -2.10189e-07 -7.30521e-07 -1.77115e-06 -1.62206e-06 1.36769e-07 -2.77178e-06 -2.59304e-07 -1.57476e-06 -4.32211e-08 -4.45703e-07 6.58299e-07 -1.38072e-06 1.85477e-06 1.00602e-06 3.11956e-12 -2.42948e-06 -7.77006e-06 4.18709e-07 -1.91666e-05 6.39438e-05 -2.65286e-06 5.34191e-15 9.06712e-06 7.05464e-07 -2.4566e-05 3.80174e-06 2.21112e-11 
0.00575034 0.00941072 0.000514049 0.00315316 0.00337461 0.00045278 -0.00456806 -0.0219745 0.00170531 0.00249146 0.0197343 -0.026341 -0.0284593 -0.0221418 -0.0222698 -0.0040083 -0.00201666 -0.00199226 0.00106973 0.00145808 0.00572203 0.000670026 0.00117505 0.00780323 0.00565126 0.00315317 0.0015094 0.00366867 0.00242269 0.00305316 0.00495804 0.0017883 0.00228035 0.00318345 0.00198506 -2.83505e-11 0.00187849 0.000267858 7.7641e-05 0.000312732 0.00125541 0.00110106 0.00517752 0.0015363 0.00306089 0.00311545 -0.000886331 0.00407112 0.000143229 -0.000270547 0.00641612 0.0334613 -0.00180308 -0.0055774 -0.0124348 0.0031198 0.00578622 0.00666169 0.0085081 0.00439638 0.00548145 -0.00131587 -0.00092603 -0.000215954 -0.000698457 -0.0042299 -0.00260761 -0.000101588 -0.001095 -0.00284161 0.00355782 -0.00162507 -0.0025839 -0.00018046 -0.000997793 -0.000129018 -0.000385751 -8.03663e-11 -0.000205188 0.000386543 0.00349507 0.00255851 0.00121629 0.00184542 -0.00470656 -0.00151073 -0.00387813 -0.00517702 0.0014034 -0.0115381 0.000460475 -0.00271138 -0.0203032 -0.0403178 -0.00183913 -0.000304389 -0.0022707 -0.00549279 0.0105297 -0.0130138 0.0155393 3.06384e-05 -0.000230524 -0.00254011 -0.00140653 0.0027921 0.00555392 0.00839875 0.0166354 -0.00231812 -0.00358024 -0.00547035 -0.00218847 -0.000833113 0.00262892 0.00326265 0.00827091 -0.00355431 0.00966609 0.00332929 1.10395e-09 0.0672879 0.0334544 -1.91666e-05 1.28231 1.57157 -1.0928 -2.59791e-12 -0.0984194 0.139773 0.116464 -0.0136805 2.02128e-08 
0.051189 -0.022762 -0.00258429 -0.00994439 -0.0106336 0.00066109 0.00504848 0.0156164 -0.0304863 -0.00496021 0.0599795 -0.0518206 0.0456248 -0.0105862 0.0462162 0.00630719 0.000973541 0.0146545 9.13808e-05 0.00815186 0.00972808 -0.0130891 -0.00175073 -0.0149879 -0.0113551 -0.00449665 0.00246663 -0.00426558 -0.00733976 0.00534551 -0.00823796 0.000887416 0.00331043 -0.00225597 0.000705615 -6.91744e-10 0.00592639 0.00479931 -0.0036591 0.0104527 0.0113292 0.0150516 0.0207166 0.0268922 0.00683993 0.0280491 0.00336829 0.0222858 0.00468183 0.00863829 0.0279454 0.0646804 -0.0211021 -0.0162713 -0.0830022 0.00430966 0.00715689 0.0201468 0.0413383 0.00128865 -0.0161762 0.000327759 -0.0385116 -0.00342099 0.000999315 -0.0100599 -0.00741732 -0.00199535 -0.00226672 -0.0172169 -0.00359479 -0.0075042 0.0106866 0.00318411 -0.00241398 0.0208499 0.00923174 -1.96325e-09 0.0197894 0.00304833 0.0281683 0.0172256 0.0108286 0.00979538 4.8478e-05 -0.00721032 -0.00803093 -0.0305215 -0.00719574 -0.0897835 -0.00750639 -0.0209666 -0.178877 -0.138059 -0.0213512 -0.0137762 0.00380391 -0.0913642 0.075738 -0.0732255 0.0827083 0.000407482 -0.00581266 -0.117931 -0.164105 -0.134996 -0.0586839 -0.0122863 0.0447886 0.0759043 -0.091853 -0.190694 -0.0624296 -0.0633566 -0.00983554 0.0166424 0.0728119 0.0652709 -0.0555722 -0.0190363 5.27851e-09 -0.251361 -0.0614937 6.39438e-05 1.57157 15.182 -1.47059 -6.98981e-11 0.494857 -0.307194 0.0461551 0.500046 1.60738e-08 
-0.00371261 -0.00695203 -0.00150172 -0.00164451 -0.00196997 -0.00056961 0.0024216 0.0107966 -0.00206304 0.00109257 -0.0302322 0.0167537 0.00899803 0.0163689 0.00805911 0.00261446 0.000348378 0.00194164 -0.0008463 -0.00072975 -0.00331009 -0.000460861 0.000354323 -0.00291892 -0.000572514 -0.000901886 -0.000919864 -0.00164388 -0.00154396 -0.00159846 -0.00320356 -0.000976798 -0.00125314 -0.00171651 -0.000866694 3.46232e-11 -0.00102334 0.000136006 0.000570136 0.000918254 0.000614918 0.000434978 -0.00343136 0.0001705 -0.00178496 -0.00205108 0.000851237 -0.00189857 -0.000181103 0.000806887 -0.00498706 -0.0261294 -0.00347536 0.00729041 0.0102253 -0.00224246 0.00359751 -0.00392282 -0.00249009 -0.00221292 -0.00333728 0.00410039 0.00300443 0.000871644 0.00093076 0.00666076 0.00263441 0.000405316 0.00107977 0.00352657 0.000749488 0.00159636 0.00212211 0.000479542 0.000788695 3.44896e-05 -0.000252794 9.7112e-11 -0.00040234 -0.00105239 -0.00419463 -0.00305023 -0.00212004 -0.00240698 0.00292504 -0.00101299 0.00122741 0.00287616 -0.00150164 0.0060064 -0.00108591 0.00156085 0.0101571 0.0347274 -0.00344166 7.75131e-05 -0.00242096 0.0031292 -0.00488027 -3.74641e-05 -0.00974495 -2.68493e-05 0.000163918 0.000979711 -0.00101356 -0.00476029 -0.00660257 -0.00918921 -0.0146629 0.00164224 0.00229358 0.00537886 0.00179233 0.000298009 -0.0022826 -0.00310063 -0.00725262 0.00267154 0.00690005 0.00279315 -1.70616e-09 -0.0313979 -0.0259904 -2.65286e-06 -1.0928 -1.47059 1.18813 3.41843e-12 0.130312 0.17048 -0.0553023 -0.0230711 -5.07397e-08 
1.15529e-12 1.09318e-12 2.00481e-13 2.01216e-13 1.97454e-13 5.23661e-14 3.55321e-14 -2.01672e-12 5.53626e-14 -1.58333e-13 1.59105e-13 6.34033e-14 -5.398e-12 -9.57144e-14 -5.50652e-12 -2.17798e-12 -3.02166e-13 -1.62302e-12 -2.7855e-13 -7.74612e-13 -5.9268e-13 5.56896e-13 -1.32666e-13 -1.39304e-13 6.51875e-13 -2.0107e-13 -4.9157e-14 1.25056e-13 2.76479e-13 -1.50364e-13 3.3168e-14 4.8854e-14 -1.12215e-13 1.59627e-13 -1.50718e-13 -2.95812e-20 -1.59901e-13 -9.34929e-14 -8.36088e-14 -2.12464e-13 -3.10771e-13 -2.12121e-13 1.82906e-13 -6.44406e-13 1.67609e-14 -5.56475e-13 -1.55927e-13 -7.32631e-13 3.20124e-14 -3.6512e-13 -6.68858e-13 -2.1593e-13 5.68498e-13 -2.06519e-13 7.33161e-12 7.53972e-13 -1.2903e-12 1.89926e-13 -2.49604e-12 3.61397e-13 1.44168e-12 -1.46459e-12 1.34488e-13 -8.59321e-14 -1.30553e-13 -1.102e-12 -6.57931e-13 2.09557e-14 2.73804e-14 3.02347e-14 -6.08007e-13 5.72915e-13 2.24807e-13 -1.66883e-13 2.5539e-13 -5.22471e-13 1.7873e-13 -3.58714e-19 -2.78821e-13 1.43835e-14 -4.43849e-13 -4.20727e-13 -1.06652e-13 -4.02423e-13 -1.10256e-12 3.39884e-15 -5.22383e-13 2.14061e-15 2.55748e-13 9.79162e-13 -1.99353e-13 -3.29847e-13 1.17333e-12 -3.57357e-12 5.69978e-13 -2.24697e-15 -6.16175e-13 8.37304e-13 3.56067e-13 2.8269e-12 8.25497e-13 4.46772e-14 2.514e-14 4.773e-13 5.38595e-13 4.96473e-13 2.50385e-13 -1.4556e-13 -3.24766e-13 -5.40501e-13 6.07736e-13 1.06048e-12 2.2623e-13 5.30126e-13 -1.48683e-13 -2.00051e-13 -6.69835e-13 -5.01014e-13 1.28161e-12 9.02108e-13 -1.42937e-18 -1.82949e-12 -7.82639e-13 5.34191e-15 -2.59791e-12 -6.98981e-11 3.41843e-12 1.5066e-18 1.72074e-12 7.0983e-15 -6.74738e-13 4.80656e-12 1.24938e-17 
0.0495426 0.0136693 0.00151504 0.0022063 0.00262846 -0.0037804 0.00231303 -0.0607328 -0.0155477 -0.000800502 0.00196549 -0.0334071 -0.0385726 -0.0365631 -0.0609345 -0.0453469 -0.0136807 -0.0156676 -0.0075821 -0.010719 -0.0109074 -0.0051112 -0.003847 -0.00800744 -0.00419562 -0.00362433 -0.00117033 -0.000426454 -0.00037184 -0.000753393 0.000156233 -0.000670408 -0.00105413 -0.000218947 -0.00140174 2.86975e-11 -0.00130151 -0.00126075 -0.00237809 -0.0041377 -0.0048878 -0.00564866 -0.00699669 -0.00553283 -0.00259289 -0.00442685 -8.7197e-05 -0.00531318 -0.000278297 -0.000631422 0.0094502 -0.152698 0.025263 -0.0212076 -0.0306155 -0.0145089 -0.00635807 -0.00140657 -0.0104112 -0.00414934 -0.00439184 -0.00862833 -0.00775554 -0.00371658 -0.00458218 -0.0252961 -0.0146658 -0.00118519 -0.00147122 -0.0116903 -0.0140652 -0.0035232 -0.00908651 -0.0024742 -0.00147213 -0.00384583 -0.00171918 9.40783e-11 -0.00520252 -0.000833632 -0.00961521 -0.00544156 -0.00524549 -0.00482813 -0.00756371 -0.00569161 -0.00881271 -0.00552451 -0.00298243 -0.0102818 -0.00250716 -0.00168626 0.0411463 0.203038 0.0249362 2.69347e-05 0.00784598 -0.00689002 0.0172303 0.0365025 -0.0854678 -3.36998e-05 -0.000684077 -0.018402 -0.0339514 -0.0409695 -0.0330378 -0.0363009 -0.0454169 -0.0256665 -0.00681158 -0.0207181 -0.00873977 -0.0121176 -0.0132489 -0.00628244 -0.000587061 -0.0056176 0.00456843 0.000247805 1.399e-09 0.0360853 0.0175062 9.06712e-06 -0.0984194 0.494857 0.130312 1.72074e-12 0.84644 0.415014 0.050895 -0.00603312 4.07689e-08 
