* MPD
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error process[recruit_E].b0 process[recruit_W].b0 process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].ycs_values{1975} process[recruit_E].ycs_values{1976} process[recruit_E].ycs_values{1977} process[recruit_E].ycs_values{1978} process[recruit_E].ycs_values{1979} process[recruit_E].ycs_values{1980} process[recruit_E].ycs_values{1981} process[recruit_E].ycs_values{1982} process[recruit_E].ycs_values{1983} process[recruit_E].ycs_values{1984} process[recruit_E].ycs_values{1985} process[recruit_E].ycs_values{1986} process[recruit_E].ycs_values{1987} process[recruit_E].ycs_values{1988} process[recruit_E].ycs_values{1989} process[recruit_E].ycs_values{1990} process[recruit_E].ycs_values{1991} process[recruit_E].ycs_values{1992} process[recruit_E].ycs_values{1993} process[recruit_E].ycs_values{1994} process[recruit_E].ycs_values{1995} process[recruit_E].ycs_values{1996} process[recruit_E].ycs_values{1997} process[recruit_E].ycs_values{1998} process[recruit_E].ycs_values{1999} process[recruit_E].ycs_values{2000} process[recruit_E].ycs_values{2001} process[recruit_E].ycs_values{2002} process[recruit_E].ycs_values{2003} process[recruit_E].ycs_values{2004} process[recruit_E].ycs_values{2005} process[recruit_E].ycs_values{2006} process[recruit_E].ycs_values{2007} process[recruit_E].ycs_values{2008} process[recruit_E].ycs_values{2009} process[recruit_E].ycs_values{2010} process[recruit_E].ycs_values{2011} process[recruit_E].ycs_values{2012} process[recruit_E].ycs_values{2013} process[recruit_E].ycs_values{2014} process[recruit_E].ycs_values{2015} process[recruit_E].ycs_values{2016} process[recruit_W].ycs_values{1975} process[recruit_W].ycs_values{1976} process[recruit_W].ycs_values{1977} process[recruit_W].ycs_values{1978} process[recruit_W].ycs_values{1979} process[recruit_W].ycs_values{1980} process[recruit_W].ycs_values{1981} process[recruit_W].ycs_values{1982} process[recruit_W].ycs_values{1983} process[recruit_W].ycs_values{1984} process[recruit_W].ycs_values{1985} process[recruit_W].ycs_values{1986} process[recruit_W].ycs_values{1987} process[recruit_W].ycs_values{1988} process[recruit_W].ycs_values{1989} process[recruit_W].ycs_values{1990} process[recruit_W].ycs_values{1991} process[recruit_W].ycs_values{1992} process[recruit_W].ycs_values{1993} process[recruit_W].ycs_values{1994} process[recruit_W].ycs_values{1995} process[recruit_W].ycs_values{1996} process[recruit_W].ycs_values{1997} process[recruit_W].ycs_values{1998} process[recruit_W].ycs_values{1999} process[recruit_W].ycs_values{2000} process[recruit_W].ycs_values{2001} process[recruit_W].ycs_values{2002} process[recruit_W].ycs_values{2003} process[recruit_W].ycs_values{2004} process[recruit_W].ycs_values{2005} process[recruit_W].ycs_values{2006} process[recruit_W].ycs_values{2007} process[recruit_W].ycs_values{2008} process[recruit_W].ycs_values{2009} process[recruit_W].ycs_values{2010} process[recruit_W].ycs_values{2011} process[recruit_W].ycs_values{2012} process[recruit_W].ycs_values{2013} process[recruit_W].ycs_values{2014} process[recruit_W].ycs_values{2015} process[recruit_W].ycs_values{2016} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
0.000160391 -0.000359259 -2.84498e-005 -0.000131879 -0.000107248 8.66729e-006 0.000424795 0.000594616 -0.0002705 -7.21031e-005 0.000285602 -0.000217623 -0.000139414 0.000377897 -4.80581e-005 -0.000304471 -3.06678e-005 -6.35391e-005 -6.04069e-005 1.66814e-005 -0.000151866 -3.9722e-005 -3.26009e-005 -0.000174161 -0.000192509 1.17145e-005 2.26151e-005 -9.97298e-005 -9.95897e-005 2.28376e-005 -0.000166725 1.3604e-005 4.18399e-006 4.18232e-005 -0.000401142 -3.0313e-013 -0.000103982 3.60082e-006 -0.000108141 -4.30952e-005 -9.89338e-005 1.49973e-006 1.09994e-005 9.17038e-006 -1.85462e-006 -3.33957e-005 3.03657e-005 -8.7985e-006 2.02859e-005 2.36064e-005 -7.65865e-005 -0.000656723 0.00053035 0.000433745 0.00159977 0.00117184 0.00116524 0.000856878 0.00101362 0.00117698 0.000965013 0.00199297 0.00187383 0.000731093 0.000307264 0.00356074 0.00183885 0.000152042 0.000149249 0.00228721 0.00316224 0.000926778 0.00255323 0.000526593 0.000538158 0.000594817 0.00189933 -3.66451e-011 0.00121359 0.000252845 0.00227238 0.00126074 0.00130889 0.00122016 0.00179843 0.00146484 0.00147004 0.00142698 0.000271514 0.00228872 0.000275204 0.000489912 -0.000204627 0.000184499 0.000526637 -7.47673e-005 0.000161567 -6.32646e-005 7.42625e-005 -0.000147888 -0.00109546 -0.00472889 -4.70146e-006 -0.000105203 -0.000150721 -0.000153457 -7.74401e-005 -4.44089e-005 -9.37013e-006 -5.00241e-006 -1.89436e-005 -8.16837e-005 -1.59622e-005 1.74822e-005 -1.53869e-005 1.87108e-005 3.43358e-005 -6.38872e-005 0.000314017 0.000123763 -0.0153673 -0.000500913 0.000437078 -0.0399619 -0.00120772 0.0194557 -0.000292549 6.39164e-008 4.76974e-010 0.00273904 -0.00052603 0.00396274 -6.35551e-005 
-3.28372e-011 -7.26494e-011 -1.85601e-011 2.15625e-011 1.6776e-011 -1.09304e-010 2.24797e-010 1.00507e-010 4.02394e-011 3.67756e-011 2.12857e-010 1.9368e-010 -5.64512e-010 2.45211e-009 -4.49846e-010 4.63872e-010 5.18273e-011 1.55995e-010 3.56281e-012 -5.21976e-011 2.02863e-010 -1.75174e-010 -4.97098e-011 6.7678e-011 3.60027e-010 2.53999e-012 -2.10232e-011 -2.95066e-010 -5.75656e-010 -6.68212e-010 3.12589e-010 4.81201e-010 -1.77172e-010 4.18156e-011 1.55829e-011 5.15077e-016 3.46669e-011 -3.55257e-010 -4.23594e-012 -4.54955e-011 -8.63624e-010 2.99592e-010 5.30419e-010 8.41924e-011 -1.89307e-011 -2.48276e-010 -1.24529e-010 -4.94226e-010 -8.68897e-011 -3.22971e-012 -6.22657e-010 -3.21316e-009 -1.76612e-010 -1.30456e-010 -1.36221e-009 4.85742e-010 1.66381e-010 -5.46e-011 1.62467e-010 -2.76646e-010 3.54165e-010 -2.72676e-010 -3.45898e-010 -1.83234e-010 -1.76362e-010 -5.69614e-011 -3.08161e-010 -9.70391e-012 1.40215e-011 -3.72194e-010 -2.96305e-011 -1.21821e-010 -2.18629e-011 7.62846e-011 -1.33189e-010 -9.82642e-012 -3.66451e-011 1.14976e-013 -3.37002e-011 2.7357e-011 2.12031e-010 -5.7293e-011 -2.27759e-010 1.18426e-010 4.28738e-010 8.86666e-011 -2.84616e-011 3.24925e-011 -6.59426e-011 1.8082e-010 -1.991e-010 -2.50186e-011 1.34264e-010 3.01602e-009 -1.89237e-010 1.47251e-010 2.90754e-010 -7.59516e-011 -4.0272e-010 -5.25092e-011 2.26613e-009 -4.76798e-009 6.85899e-012 4.45778e-011 -1.3993e-012 -5.03677e-011 -2.07616e-011 -1.4834e-011 -4.33524e-011 1.81854e-011 -5.73129e-011 -3.27937e-010 -2.65906e-011 -8.06345e-011 4.15878e-011 -8.36877e-011 7.72026e-011 7.24419e-011 -3.41422e-010 -1.94997e-010 1.04966e-008 -1.86588e-010 -5.45429e-010 2.28831e-008 1.05413e-009 2.62511e-009 -7.47053e-010 2.88759e-013 -2.09775e-015 2.22276e-009 3.14241e-009 -3.77395e-010 -1.5891e-009 
7.98403e-005 -0.000550389 -4.87435e-005 -0.000177382 -0.000139984 8.02179e-005 0.000689878 0.000961423 -0.000317985 -9.79763e-005 0.0005529 -0.000140506 -0.000469922 0.000837923 -2.29824e-005 -0.000599028 -9.31748e-005 8.18135e-005 3.61078e-005 -6.7026e-005 -0.000148083 -3.30302e-005 -6.38648e-005 -0.000140324 -0.000286356 3.01914e-005 7.19136e-005 -0.000209194 -0.000120061 6.11663e-005 -0.000270755 1.56272e-005 -4.38261e-005 -0.000164743 -0.000173007 6.5656e-012 -0.000498858 2.29901e-005 -0.000243636 -4.53977e-005 -6.0989e-005 0.000110899 0.000129203 0.000174587 1.30865e-005 5.39549e-005 6.72382e-005 0.000130278 7.00391e-005 4.45442e-005 0.000107278 -0.000553968 0.000627967 0.000720898 0.00214343 0.00215213 0.002426 0.00150049 0.0021082 0.00210217 0.00200636 0.00368908 0.00359868 0.00141224 0.000605784 0.00672498 0.00345826 0.00027503 0.000282108 0.00422014 0.00607175 0.00173911 0.00472082 0.00107231 0.000969184 0.00137365 0.00121359 -3.37002e-011 0.00426074 0.000373259 0.00444559 0.00252958 0.00273137 0.00248473 0.00357962 0.00291745 0.00290835 0.00278806 0.000557568 0.00455528 0.000560103 0.00100091 -0.000415844 0.000660591 0.00062498 -7.33934e-005 0.000104197 -4.04873e-005 9.23483e-005 -0.000288713 -0.00166923 -0.00312174 -7.40193e-006 -9.67838e-005 -0.000130993 -3.70929e-005 2.12707e-005 0.000102652 0.00013615 9.96169e-005 -3.70616e-005 -5.0216e-005 -6.85169e-005 -5.11161e-005 -6.49124e-005 0.000126877 1.33739e-005 -3.08925e-005 0.00030251 5.88938e-005 -0.0123638 -0.00161957 -0.00017073 -0.0364107 -0.00128494 0.0273553 -0.000428063 6.66726e-008 4.1288e-010 0.00364033 9.26254e-005 0.00522466 0.000111945 
6.92764e-006 -2.99624e-005 6.64819e-006 -2.52099e-005 -4.99475e-006 8.8499e-006 8.0751e-005 0.000113842 -2.18798e-005 -3.84573e-005 0.00019703 1.1126e-005 -0.000213063 4.84716e-005 0.000135701 -0.000109263 -1.44814e-005 3.93038e-005 1.2447e-005 2.17404e-005 -1.93692e-005 3.13794e-005 -4.2226e-007 4.56734e-005 -5.38388e-005 3.92401e-005 1.37781e-005 1.28173e-005 3.48576e-005 2.27632e-005 3.39868e-005 3.6481e-005 2.02223e-005 3.70348e-005 9.98999e-006 2.94841e-012 5.97764e-005 -9.62435e-005 2.30455e-005 -4.49654e-006 1.86806e-005 1.44237e-005 4.3983e-005 3.31305e-005 5.27534e-006 4.67661e-005 3.009e-005 6.32652e-005 1.96931e-005 1.52076e-005 -6.09836e-005 0.000436611 0.000126459 0.00014166 0.000675063 0.000545454 0.000735258 0.000300103 0.000403817 0.000443718 0.00043453 0.000831222 0.000784296 0.000326373 0.000140009 0.00140497 0.000765638 6.32644e-005 7.27377e-005 0.000898878 0.00132646 0.000352166 0.00105584 0.00022781 0.000207944 0.000287502 0.000252845 2.7357e-011 0.000373259 0.000744538 0.000792152 0.000630047 0.000570966 0.000546919 0.000815105 0.000648378 0.000659724 0.000638025 0.00012197 0.00104139 0.000147885 0.000201911 0.000241211 -9.30924e-005 0.000125599 3.36647e-006 0.000132985 -0.000120517 9.10155e-005 0.000144731 -5.84218e-005 -0.00105476 3.31648e-007 5.11531e-006 3.42376e-005 4.26112e-005 6.30901e-005 4.72728e-005 6.09329e-005 4.62383e-005 4.53018e-006 -3.84856e-005 -1.27189e-005 -1.13833e-006 1.41036e-006 5.12965e-006 -3.44733e-005 2.167e-006 -1.84634e-005 -9.60875e-006 -0.0130396 -0.000349726 -0.000143876 -0.00790197 0.000333192 0.00446323 -0.000929625 4.23393e-008 3.20282e-010 -4.38769e-005 -0.000579021 0.000182381 0.000296272 
0.00017537 -1.49168e-005 4.60025e-005 -7.43126e-005 4.69043e-005 0.000239076 0.000486775 0.000274145 -0.00010048 -0.000194861 0.00111663 -0.000540069 -0.00087264 0.000501354 -0.000496948 -0.000720202 -0.000107005 2.84177e-005 -7.48628e-005 4.75617e-006 -0.000326527 0.000113001 -8.76169e-005 -5.69208e-005 -0.000357109 0.000102337 2.73667e-005 7.37076e-005 0.00010138 8.51725e-005 9.76938e-005 -1.2804e-005 -3.91974e-005 3.80675e-005 -5.56347e-005 1.85775e-011 -6.43197e-006 5.61722e-005 -0.00051173 0.000142017 -4.33234e-005 2.71116e-005 7.79824e-005 4.61973e-005 7.01214e-005 -3.7707e-005 6.40961e-005 0.000228806 3.83746e-005 6.14069e-006 6.63596e-005 0.000410066 0.000485942 0.00124217 0.00666973 0.00423524 0.0060655 0.0035984 0.00427768 0.00495972 0.00390312 0.00879535 0.00768404 0.00292766 0.00122524 0.0141937 0.00724144 0.000564651 0.000614857 0.00856244 0.0124033 0.00351181 0.00967778 0.00209371 0.0018627 0.00241151 0.00227238 2.12031e-010 0.00444559 0.000792152 0.0135861 0.0052953 0.00592589 0.00563308 0.00828423 0.0066773 0.0062846 0.00620505 0.00121978 0.0100523 0.00140536 0.00223309 0.000630836 0.000395263 0.000475404 0.000160112 0.000521972 0.000167211 3.49224e-005 -0.000270074 -0.00158586 0.00388499 -3.8694e-006 -6.16931e-005 3.04485e-006 8.52674e-005 0.000191869 0.000174836 0.000291181 0.00015684 -0.000173767 -0.000292665 -0.000170757 -0.000116878 6.81997e-005 6.45621e-005 -3.00711e-005 0.000166331 -0.000456979 -0.000289255 -0.0720207 -0.00166709 2.60143e-006 0.00753384 0.00313526 0.0376535 -0.0040847 1.92488e-007 1.289e-009 -0.000410725 0.00142193 0.0007486 0.000266015 
0.000261299 -1.72268e-006 2.85563e-005 -3.55795e-005 3.0086e-005 0.000115901 0.000154793 4.71524e-005 -0.000113481 -0.000130814 0.000591355 -0.000187002 -0.000531844 0.000146697 -0.000852792 -0.000375404 -6.04188e-005 1.88162e-005 -9.69131e-005 4.25306e-005 -0.000102618 2.87312e-005 -1.56248e-005 8.09897e-005 -9.43178e-005 0.000137991 6.28722e-005 3.16473e-005 9.41298e-005 0.000115445 8.81508e-005 9.28344e-005 -2.29056e-005 7.36773e-005 -3.62655e-005 -8.48434e-012 -2.38762e-005 2.2072e-005 -3.3101e-005 -0.00049386 0.00018106 8.05001e-005 0.000194898 1.57805e-005 0.000118702 2.14434e-005 3.76428e-005 -2.5777e-005 6.54481e-005 3.78018e-005 -0.000143273 -0.000220901 0.000544107 0.000787998 0.00359704 0.00296639 0.00315426 0.00226021 0.00238316 0.00288255 0.00228513 0.00496543 0.00443608 0.00163635 0.0007408 0.00820881 0.00429072 0.000347538 0.000352591 0.004866 0.00695549 0.00199805 0.00546626 0.00120949 0.00111354 0.00140837 0.00126074 -5.7293e-011 0.00252958 0.000630047 0.0052953 0.00617882 0.00323511 0.00355041 0.00504424 0.00396131 0.00382249 0.00366404 0.000775109 0.00603382 0.000793864 0.00137748 0.000556703 0.000686186 0.000538377 -2.97747e-005 0.000169579 -0.000135194 0.000584422 0.000143407 5.70373e-005 -0.00293064 -6.44879e-006 -7.8259e-005 -9.48242e-005 -5.34306e-006 6.15518e-005 0.000104987 9.60599e-005 5.81521e-005 -6.84134e-005 -0.000175268 -9.99622e-005 -0.000100411 9.01579e-006 -4.36572e-005 0.000192807 3.96163e-005 0.000248378 7.47252e-005 -0.0290679 -0.00176123 -0.000244503 0.0184516 0.00253885 0.0275552 -0.00277093 -6.59077e-008 8.99964e-010 0.00194166 0.0029854 0.00295906 -0.00129571 
0.000250563 4.88612e-005 3.63382e-005 2.22255e-006 7.52669e-005 0.000209281 0.000190718 -1.5584e-007 -5.63437e-005 -0.000110982 0.000602001 -0.000268171 -0.00107716 0.000558201 -0.000672129 -0.000761944 -0.000215784 2.46171e-005 1.92976e-005 -0.000102178 -8.8265e-005 8.52523e-005 -6.37441e-005 0.000180461 -0.000126517 1.68493e-005 5.06604e-005 2.50201e-005 3.58964e-005 0.000114898 2.25448e-005 9.87324e-005 -4.05121e-005 2.2033e-005 -6.28719e-005 -3.0777e-012 -7.53539e-005 -3.72725e-005 -0.000114522 8.96805e-005 -0.000867283 0.00019363 -5.0816e-005 0.000158308 -5.64651e-005 4.45818e-005 4.92294e-005 -0.000320861 -2.43617e-006 -5.75749e-005 -0.000177646 -0.00022259 0.000643657 0.000972695 0.00407389 0.00253693 0.00336015 0.00217796 0.00265406 0.003068 0.00244711 0.00516286 0.00481571 0.00176596 0.000763143 0.00862759 0.00436027 0.00033318 0.000394539 0.00515689 0.00754892 0.00209114 0.00572392 0.00132955 0.00112676 0.00146819 0.00130889 -2.27759e-010 0.00273137 0.000570966 0.00592589 0.00323511 0.00762275 0.00342066 0.00587221 0.00455362 0.00438016 0.00407845 0.000827333 0.00673581 0.000905585 0.00149895 0.00112927 0.00155023 0.000636426 9.40116e-006 0.000160662 -3.27327e-006 0.000251568 0.000118723 -0.000826573 -0.00218151 -3.98624e-006 4.10356e-005 0.000104287 0.000154234 0.00021691 0.000220862 0.000256758 0.000185398 -9.43841e-005 -8.6706e-005 -9.4512e-005 -3.16504e-005 -4.79642e-005 6.6224e-005 4.67607e-005 3.91403e-005 2.50646e-006 -8.91479e-005 -0.0364399 -0.00077768 -2.48593e-005 0.0190966 0.00199722 0.0146758 -0.00228906 1.11173e-007 1.3337e-009 0.00103898 0.00123795 -0.000870575 0.000211225 
8.25582e-005 0.000375055 5.29906e-005 8.78483e-005 0.000159067 0.000271367 3.55512e-005 -0.000423743 0.000110546 -0.000117968 0.000140961 0.000200875 -0.00112213 0.000235356 -0.000977378 -0.000893941 -0.000179411 -5.34202e-005 -4.11056e-005 -1.3201e-005 -7.39151e-005 0.00014157 -4.67126e-005 6.37866e-005 -8.19245e-007 0.000111197 5.72632e-005 0.00011242 3.46085e-005 0.000169823 6.53193e-005 5.44041e-005 2.8163e-005 5.8149e-005 7.49327e-007 -1.46589e-011 3.96049e-005 3.95799e-005 -6.88186e-005 9.58856e-005 0.000241554 -0.000546002 0.00027764 -8.00098e-005 1.26069e-005 -4.85579e-005 4.31289e-005 0.000143454 -1.39841e-005 -6.29957e-005 -0.000177984 0.000322851 0.000449585 0.000579191 0.00365752 0.00288822 0.00321276 0.00250857 0.00260507 0.00321829 0.00252156 0.00538083 0.00469319 0.00174412 0.000742276 0.00855261 0.00442602 0.000359948 0.000367322 0.00520914 0.00792276 0.00209037 0.00572388 0.0012922 0.0011577 0.00133631 0.00122016 1.18426e-010 0.00248473 0.000546919 0.00563308 0.00355041 0.00342066 0.00769124 0.00516451 0.00477964 0.00434748 0.00443842 0.000873209 0.00713712 0.00106774 0.00155608 0.00134743 0.000891292 0.000447948 -0.000133687 5.0753e-005 -1.28285e-005 0.000783627 -0.000254047 -0.000983233 0.00698522 1.32179e-006 6.29371e-005 0.000110421 0.00014683 0.000142597 8.67883e-005 0.000147453 0.000116373 -4.25857e-005 -8.20151e-005 -6.7251e-005 -0.000179576 9.49735e-005 -0.000108854 -7.41275e-005 0.00011089 -5.80668e-005 -1.01315e-006 -0.0379373 0.000142957 0.000762597 0.0334291 0.00205999 0.0088497 -0.0025657 -2.6132e-007 1.70324e-009 -0.00115558 0.00463952 0.000623352 -0.00100305 
0.000375476 0.000470475 0.000134377 9.94789e-005 0.000214478 0.000240293 0.000382765 -0.000579014 2.56639e-005 -0.000258454 0.000364543 -0.000266823 -0.00127343 -0.00119281 -0.00112296 -0.00143264 -0.000287313 -0.000113967 -0.000123528 7.20171e-005 -0.000286599 0.000155433 -6.67003e-005 0.000534909 -0.000121419 0.000185787 0.000131736 0.000283557 0.000385324 0.000263233 0.000335367 0.000132264 8.11483e-005 0.000259241 9.02638e-005 -6.7438e-012 0.00022086 4.38633e-005 4.45761e-005 0.000145679 6.54487e-005 0.000236683 -0.00138188 0.000165315 -0.000114525 2.5278e-005 3.61359e-005 -0.000304077 -1.05048e-005 -0.000145813 -0.000323743 -0.000196884 0.00141108 0.00103215 0.00533428 0.00419318 0.00518957 0.00328108 0.00387123 0.00457619 0.0034989 0.00766369 0.00714532 0.00266885 0.00110359 0.0123852 0.00654206 0.000508569 0.000582006 0.00765338 0.0111784 0.00329277 0.00866964 0.00201556 0.00174664 0.0019822 0.00179843 4.28738e-010 0.00357962 0.000815105 0.00828423 0.00504424 0.00587221 0.00516451 0.0151271 0.00681318 0.00717954 0.00679452 0.00138027 0.0112744 0.00152351 0.00250487 0.00348028 0.00187458 0.00141003 -1.05615e-005 0.000397891 0.000228915 6.48062e-005 8.46105e-005 -0.000917693 0.00924011 7.46527e-006 0.000177723 0.000310942 0.000293057 0.000246211 0.000279955 0.000332638 0.000161386 -1.48327e-005 -1.62211e-005 -0.000191467 3.39822e-005 -4.21472e-005 -3.43802e-005 -0.000164387 0.000104647 -0.000127915 -0.000158203 -0.0829832 -0.000921251 -0.00160689 0.0351122 0.00189797 0.00443095 -0.00303949 -2.21153e-007 2.75569e-009 -0.00219129 0.00342769 -0.000186739 -0.000753205 
-2.54623e-005 0.000520669 0.000145834 0.000123305 0.000219206 0.00015357 0.000485003 -0.000468669 0.000226344 -0.00025753 8.7026e-005 -0.000602724 -0.000943069 -0.000775072 -0.00069961 -0.00101548 -0.000272461 -4.08361e-005 4.29744e-006 9.71637e-006 -0.000224408 5.36199e-005 -8.61311e-005 5.94579e-005 -8.3608e-005 2.45783e-005 6.37823e-005 0.000198168 0.000346547 0.000160682 0.000365265 3.39014e-005 9.8172e-005 0.000163107 0.000101895 1.07755e-011 0.000177488 2.149e-005 8.9666e-005 0.000185742 7.52117e-005 0.000245231 0.000488282 -0.00121281 0.000360451 -5.68535e-005 -1.5508e-005 -0.000218658 -2.74474e-006 -7.81986e-005 -0.000433888 0.000239503 0.00105499 0.000801164 0.00409937 0.00315119 0.00391579 0.00279641 0.00337761 0.00363287 0.00323163 0.00639957 0.0058545 0.00211445 0.000800853 0.0104291 0.00544217 0.000440869 0.000460154 0.00664282 0.00957574 0.00282283 0.0072132 0.00171421 0.00150224 0.00160552 0.00146484 8.86666e-011 0.00291745 0.000648378 0.0066773 0.00396131 0.00455362 0.00477964 0.00681318 0.0119672 0.00548499 0.00613395 0.00123094 0.0102002 0.00139102 0.00227097 0.00423876 0.00102375 0.0010522 0.000221074 0.000777441 -5.31654e-005 -6.23323e-005 0.000702714 0.000781124 0.0146177 1.26366e-005 0.000228702 0.000347727 0.000371437 0.000272829 0.000261232 0.000308553 0.000157141 -2.97033e-005 -0.000237423 -0.00012111 -0.000129471 6.6708e-005 -0.000259336 -0.000238626 0.000207258 -0.000175533 -0.000135428 -0.110761 -0.000467952 -0.0019227 0.0284483 -0.00203759 -0.00329223 -0.000258816 2.2949e-007 1.96019e-009 -0.00851826 0.00121412 -0.00301142 0.00180405 
-0.000109124 0.000194217 7.62588e-005 5.77534e-005 0.000156556 0.000258015 0.000636629 0.000149828 0.000133008 -0.00022577 -9.02145e-005 0.000127183 -0.000358397 0.000295795 -0.000215836 -0.000250745 -7.10529e-006 7.6345e-005 -6.92498e-005 4.43005e-005 -0.000318962 -1.82325e-005 1.80476e-005 0.000119449 8.76428e-005 8.84143e-005 6.9558e-005 0.000122961 0.000117298 0.000128559 0.000255316 0.000115241 0.000100386 0.00025206 0.000129119 2.68477e-013 0.000193642 4.45374e-005 0.000144595 0.000128375 0.000272198 9.72792e-005 0.00016959 0.000386391 -0.00179082 0.000266384 1.63772e-005 -0.000420751 5.9464e-005 -6.84299e-005 -0.00102391 -0.000178089 0.000915806 0.000885813 0.00368499 0.00306604 0.00388037 0.00197262 0.00310984 0.00351829 0.00260059 0.00578894 0.0054674 0.00190796 0.000798962 0.00976361 0.00514316 0.000410559 0.000454703 0.00618112 0.00885982 0.00251827 0.0069062 0.00155841 0.00140401 0.00158346 0.00147004 -2.84616e-011 0.00290835 0.000659724 0.0062846 0.00382249 0.00438016 0.00434748 0.00717954 0.00548499 0.0121384 0.0053856 0.00128907 0.0100122 0.00115031 0.002013 0.00383459 0.00212366 0.000904647 0.000142145 7.49981e-008 -0.000444624 -8.91761e-005 2.67446e-005 -0.00108628 -0.000524183 1.05333e-005 0.000196801 0.000399471 0.000479125 0.000510332 0.000503936 0.000602822 0.000364529 -0.000108904 -0.000154899 -9.77921e-005 6.53615e-006 -0.000101309 -3.40096e-005 -0.000144782 0.000256993 -0.00012535 -7.31479e-005 -0.0540507 0.000567105 -0.000555084 0.00361597 -0.0008962 0.00910725 -0.00132006 3.60653e-008 1.44815e-009 -0.00779686 0.00200027 -0.000179093 -0.00103582 
1.564e-005 0.000271674 0.000163528 1.97176e-005 0.000119285 0.000167841 0.000887234 0.000346774 3.65828e-005 -0.000394753 6.79157e-005 -0.000571466 -0.00154628 -0.000237136 -0.000967948 -0.00112917 -0.000189066 -8.56911e-005 -6.7157e-005 -9.38864e-005 -0.00045549 6.71789e-005 -0.000127805 -5.3455e-005 -0.000199934 6.22631e-005 3.84868e-005 6.58454e-005 0.000224565 0.000122425 0.000259204 5.40813e-005 9.18924e-005 0.000124258 4.64848e-005 2.00905e-012 2.76529e-005 -1.38987e-005 -1.32663e-005 -3.75572e-005 -3.22224e-005 -8.01484e-006 -8.93232e-006 -0.000313319 0.000166697 -0.00168917 0.000161846 -0.000599201 -1.45791e-005 -0.000174483 -0.000679625 -0.00206152 0.000771989 0.000435829 0.00349052 0.00211219 0.00304859 0.00210036 0.00259568 0.0029585 0.00264373 0.0056139 0.00499142 0.00185698 0.000678569 0.0088607 0.00471972 0.000386351 0.000449739 0.00597725 0.00836178 0.00247115 0.0064905 0.00144231 0.00130923 0.00155423 0.00142698 3.24925e-011 0.00278806 0.000638025 0.00620505 0.00366404 0.00407845 0.00443842 0.00679452 0.00613395 0.0053856 0.0118808 0.000950767 0.0108715 0.00136217 0.00233872 0.00537103 0.00446618 0.000758149 0.000159932 0.000809125 0.000542328 -0.0010847 0.00131667 -0.0023324 0.0136334 2.09652e-005 0.000410144 0.000708699 0.000810671 0.000653019 0.000523438 0.000573869 0.000138585 0.000107382 7.70553e-005 -9.38872e-005 5.42423e-005 -2.77665e-005 -0.000149457 -0.000168872 0.000132258 6.34261e-005 -0.00022426 -0.13602 0.00107355 -4.38978e-005 -0.0172954 -0.00340292 -0.0145003 -0.0025694 4.95548e-008 3.4504e-009 -0.0087997 -0.0040259 -0.00280885 0.00436134 
