*mpd[__mpd__]
estimate_values:
catchability[CSacous].q catchability[WCacous].q catchability[CRsum].q catchability[SAsum].q catchability[SAaut].q observation[CRsumbio].process_error observation[SAsumbio].process_error parameter_transformation[log_sum_b0].log_total_parameter parameter_transformation[log_sum_b0].total_proportion_parameter process[Instant_mortality].m{west.sa} time_varying[shifted_mu].a process[recruit_E].recruitment_multipliers{1977} process[recruit_E].recruitment_multipliers{1978} process[recruit_E].recruitment_multipliers{1979} process[recruit_E].recruitment_multipliers{1980} process[recruit_E].recruitment_multipliers{1981} process[recruit_E].recruitment_multipliers{1982} process[recruit_E].recruitment_multipliers{1983} process[recruit_E].recruitment_multipliers{1984} process[recruit_E].recruitment_multipliers{1985} process[recruit_E].recruitment_multipliers{1986} process[recruit_E].recruitment_multipliers{1987} process[recruit_E].recruitment_multipliers{1988} process[recruit_E].recruitment_multipliers{1989} process[recruit_E].recruitment_multipliers{1990} process[recruit_E].recruitment_multipliers{1991} process[recruit_E].recruitment_multipliers{1992} process[recruit_E].recruitment_multipliers{1993} process[recruit_E].recruitment_multipliers{1994} process[recruit_E].recruitment_multipliers{1995} process[recruit_E].recruitment_multipliers{1996} process[recruit_E].recruitment_multipliers{1997} process[recruit_E].recruitment_multipliers{1998} process[recruit_E].recruitment_multipliers{1999} process[recruit_E].recruitment_multipliers{2000} process[recruit_E].recruitment_multipliers{2001} process[recruit_E].recruitment_multipliers{2002} process[recruit_E].recruitment_multipliers{2003} process[recruit_E].recruitment_multipliers{2004} process[recruit_E].recruitment_multipliers{2005} process[recruit_E].recruitment_multipliers{2006} process[recruit_E].recruitment_multipliers{2007} process[recruit_E].recruitment_multipliers{2008} process[recruit_E].recruitment_multipliers{2009} process[recruit_E].recruitment_multipliers{2010} process[recruit_E].recruitment_multipliers{2011} process[recruit_E].recruitment_multipliers{2012} process[recruit_E].recruitment_multipliers{2013} process[recruit_E].recruitment_multipliers{2014} process[recruit_E].recruitment_multipliers{2015} process[recruit_E].recruitment_multipliers{2016} process[recruit_E].recruitment_multipliers{2017} process[recruit_E].recruitment_multipliers{2018} process[recruit_W].recruitment_multipliers{1977} process[recruit_W].recruitment_multipliers{1978} process[recruit_W].recruitment_multipliers{1979} process[recruit_W].recruitment_multipliers{1980} process[recruit_W].recruitment_multipliers{1981} process[recruit_W].recruitment_multipliers{1982} process[recruit_W].recruitment_multipliers{1983} process[recruit_W].recruitment_multipliers{1984} process[recruit_W].recruitment_multipliers{1985} process[recruit_W].recruitment_multipliers{1986} process[recruit_W].recruitment_multipliers{1987} process[recruit_W].recruitment_multipliers{1988} process[recruit_W].recruitment_multipliers{1989} process[recruit_W].recruitment_multipliers{1990} process[recruit_W].recruitment_multipliers{1991} process[recruit_W].recruitment_multipliers{1992} process[recruit_W].recruitment_multipliers{1993} process[recruit_W].recruitment_multipliers{1994} process[recruit_W].recruitment_multipliers{1995} process[recruit_W].recruitment_multipliers{1996} process[recruit_W].recruitment_multipliers{1997} process[recruit_W].recruitment_multipliers{1998} process[recruit_W].recruitment_multipliers{1999} process[recruit_W].recruitment_multipliers{2000} process[recruit_W].recruitment_multipliers{2001} process[recruit_W].recruitment_multipliers{2002} process[recruit_W].recruitment_multipliers{2003} process[recruit_W].recruitment_multipliers{2004} process[recruit_W].recruitment_multipliers{2005} process[recruit_W].recruitment_multipliers{2006} process[recruit_W].recruitment_multipliers{2007} process[recruit_W].recruitment_multipliers{2008} process[recruit_W].recruitment_multipliers{2009} process[recruit_W].recruitment_multipliers{2010} process[recruit_W].recruitment_multipliers{2011} process[recruit_W].recruitment_multipliers{2012} process[recruit_W].recruitment_multipliers{2013} process[recruit_W].recruitment_multipliers{2014} process[recruit_W].recruitment_multipliers{2015} process[recruit_W].recruitment_multipliers{2016} process[recruit_W].recruitment_multipliers{2017} process[recruit_W].recruitment_multipliers{2018} selectivity[sel_Whome].v{1} selectivity[sel_Whome].v{2} selectivity[sel_Whome].v{3} selectivity[sel_Whome].v{4} selectivity[sel_Whome].v{5} selectivity[sel_Whome].v{6} selectivity[sel_Whome].v{7} selectivity[sel_Espmg].v{1} selectivity[sel_Espmg].v{2} selectivity[sel_Espmg].v{3} selectivity[sel_Espmg].v{4} selectivity[sel_Espmg].v{5} selectivity[sel_Espmg].v{6} selectivity[sel_Espmg].v{7} selectivity[sel_Espmg].v{8} selectivity[sel_Wspmg].v{1} selectivity[sel_Wspmg].v{2} selectivity[sel_Wspmg].v{3} selectivity[sel_Wspmg].v{4} selectivity[sel_Wspmg].v{5} selectivity[sel_Wspmg].v{6} selectivity[sel_Wspmg].v{7} selectivity[sel_Wspmg].v{8} selectivity[Enspsl].mu selectivity[Enspsl].sigma_l selectivity[Enspsl].sigma_r selectivity[Wnspsl].mu selectivity[Wnspsl].sigma_l selectivity[Wnspsl].sigma_r selectivity[Espsl].mu selectivity[Espsl].sigma_l selectivity[Espsl].sigma_r selectivity[CRsl].mu selectivity[CRsl].sigma_l selectivity[CRsl].sigma_r selectivity[SAsl].mu selectivity[SAsl].sigma_l selectivity[SAsl].sigma_r 
-0.000222428 -0.000140233 1.44769e-05 -1.71556e-06 -1.26576e-05 4.8531e-06 -4.29084e-05 0.000522774 4.45108e-06 -3.15928e-05 5.04891e-05 0.000273331 1.73302e-07 3.34989e-05 -0.000244217 -0.000132269 9.29097e-05 0.000171297 -0.000116704 -6.98322e-05 5.34685e-05 -5.73627e-06 3.61415e-05 -4.58199e-05 9.72883e-05 2.50531e-05 2.58056e-05 4.4939e-05 2.63821e-05 4.36708e-05 3.71866e-05 4.27991e-05 3.43259e-05 3.30904e-05 2.42635e-05 7.96595e-12 2.87259e-05 2.07703e-05 -2.73958e-06 1.93463e-05 1.61145e-05 2.9041e-05 8.43208e-05 4.19844e-05 -2.95981e-06 4.04117e-05 2.8402e-06 0.00016143 -1.63814e-06 -5.39178e-06 -6.75712e-05 -0.000328192 0.000199244 -0.000101991 -0.000184317 -6.39432e-05 -0.000334086 -0.000208324 -4.71603e-05 6.70083e-06 9.59495e-05 8.63373e-05 4.84781e-05 4.7814e-05 7.57159e-05 5.2624e-05 0.000161587 1.12179e-05 2.4133e-05 -5.19798e-05 9.44783e-05 -4.68672e-05 3.11338e-05 -3.4987e-05 6.05365e-06 -1.01958e-05 -3.14913e-05 -2.34368e-13 -4.44581e-05 -2.40477e-05 -0.000100272 -2.94082e-05 -7.54093e-06 -1.81213e-05 -0.000149012 -0.000160701 -1.94905e-05 2.78342e-05 -2.87428e-05 -5.0451e-05 2.67408e-05 3.38462e-05 0.000303384 0.000625668 0.000197299 -4.57059e-05 3.62197e-05 -0.000764716 0.00246541 -0.000356291 0.00042584 -0.000399513 2.49589e-05 0.000510107 0.000737241 0.000684983 0.000371224 0.000270313 5.80545e-05 -0.000139729 0.000463399 0.000845758 0.00131815 0.00026066 0.000328982 0.000138835 5.26566e-05 -5.59986e-05 0.000455542 0.00021185 5.84944e-08 -0.000675608 0.000255641 -9.47888e-08 -0.0020173 -0.050329 0.00167641 -6.26672e-13 -0.00808785 -0.000174773 0.000666817 0.00216528 1.98493e-08 
-0.000563521 -0.000407014 -4.41646e-06 2.55759e-05 1.18351e-05 -7.20473e-06 -2.89017e-05 0.000791298 2.81811e-05 1.63232e-05 -1.44117e-05 -5.1134e-05 0.000269252 0.000677461 -0.000224157 0.000570185 -1.54274e-05 0.000231007 0.000130146 0.000203157 4.11446e-05 0.000223126 -3.24946e-05 0.000234086 6.3962e-05 0.000108849 -5.51506e-05 -4.43032e-05 0.000122816 -3.73102e-05 9.3368e-05 1.53714e-05 5.1358e-05 6.73495e-05 2.60238e-05 -3.95511e-11 5.3674e-05 1.00563e-05 6.84925e-05 5.39313e-05 0.000126182 0.000110749 0.0001212 -6.59489e-05 9.41282e-05 8.36131e-05 2.82034e-05 0.000196935 7.42512e-05 4.32033e-05 0.000217735 0.000569347 -9.54151e-06 -0.000151465 0.000748848 5.91478e-05 -1.67759e-05 0.000384191 8.71834e-05 4.65582e-05 0.000137292 -7.27533e-05 0.000111017 1.07508e-05 0.000107145 0.000595802 -5.77239e-05 1.01351e-05 -2.2785e-05 0.000444498 -0.000266218 0.000150505 0.000125626 8.77245e-05 -3.44168e-06 -1.64506e-05 2.3769e-05 1.42537e-12 -4.06703e-05 -8.85604e-07 -0.000171111 -8.01657e-05 -0.000138053 -0.000213514 -5.72788e-05 7.37565e-05 -4.15553e-05 -4.94916e-05 -2.68344e-05 -0.000121599 -2.70507e-05 9.41241e-05 -8.85109e-05 -0.000738313 -3.67007e-06 -6.9159e-07 -0.000386148 0.00092197 -0.00545005 0.00613525 -0.00160503 -0.000134761 2.2973e-05 0.000499031 0.000770514 0.000718911 0.000468003 0.000320241 0.000255582 -6.16088e-05 0.000474117 0.00113567 0.00026066 0.00257203 -0.000243931 0.000340571 0.000229337 3.47962e-05 8.05278e-05 3.47155e-05 1.33175e-07 -0.0009807 -0.00102509 4.28741e-07 0.0013406 -0.0432529 -0.00152478 5.89368e-12 -0.0128553 -0.00246896 0.00210443 0.00297653 -4.89301e-08 
-0.000334457 -0.000241729 2.39341e-06 3.74813e-05 3.93265e-05 2.83226e-05 1.18615e-05 0.000672889 8.22845e-06 9.79396e-06 -3.9885e-05 -1.73492e-05 0.000408698 0.000121616 -0.000122732 0.000117149 0.000132494 0.000176698 -4.64614e-05 -6.08245e-05 0.00010874 3.89201e-05 6.89222e-05 -0.000120484 0.000233412 -4.68019e-05 3.24158e-05 2.453e-05 -2.02134e-05 4.52353e-06 -2.05961e-05 2.65453e-05 2.89534e-05 -3.40708e-06 2.66082e-05 6.55271e-12 -5.62443e-06 1.77316e-05 -1.03855e-05 1.46186e-05 -5.63283e-07 -2.59123e-05 6.74869e-05 -2.35807e-05 5.25566e-05 2.59834e-05 -8.95789e-07 9.95628e-05 1.41714e-05 3.96286e-05 -2.71682e-05 0.00021316 0.000195138 5.0502e-05 -6.19665e-05 2.53593e-06 -4.6605e-05 -0.000162209 3.16117e-05 0.000154463 -0.000200162 -0.000112299 3.97919e-05 2.65226e-05 -8.83564e-05 0.000241599 -0.000222925 -1.5742e-05 3.27007e-05 -7.8623e-05 0.000172613 -0.000120147 2.94459e-05 -2.48102e-05 2.65236e-05 2.89742e-05 -5.0057e-05 -8.51177e-14 -3.46706e-05 1.11672e-05 4.43286e-05 9.54061e-06 -1.26548e-05 0.000106163 1.05703e-05 -3.11145e-06 -4.4305e-05 -1.26162e-05 8.30202e-06 -0.000243576 0.000103448 2.07853e-05 -1.12724e-05 0.000530485 0.000189831 -3.64942e-05 0.000120648 -0.000419808 0.00275503 -0.00833609 0.0066754 -0.00500575 1.10395e-05 0.000243677 0.000395808 0.000446191 0.000308672 0.000369158 0.00037554 0.000295975 0.000189588 0.000348374 0.000328982 -0.000243931 0.00310216 -0.000329842 0.000450784 0.000257728 -0.00043084 -0.00020092 -5.43499e-08 0.00173647 0.000981179 -6.06936e-06 0.00362818 -0.00959695 -0.00255008 8.50983e-13 -0.0129977 -0.00234497 0.00113095 -0.00014416 8.31613e-08 
-1.63746e-05 -0.000541692 -1.63294e-05 -9.97809e-05 -9.74882e-05 7.36257e-05 5.39625e-05 0.00134653 -0.000356941 -1.92625e-05 0.000180808 2.98663e-05 -0.000164673 -0.000275521 -0.0011565 -0.000742658 -8.75363e-05 -0.000151903 -0.000143416 -0.000138539 -0.000206653 -0.000121526 -2.84822e-05 -0.000220535 -0.000337412 -0.00015951 0.000117397 -0.000205813 -8.96177e-05 -7.94271e-05 -0.000161171 -6.53397e-05 -7.96089e-05 -0.000108121 -9.07505e-05 4.15399e-11 -0.00013008 -2.72386e-05 -0.000189777 -0.00010575 -0.000153226 -9.59694e-05 2.61025e-05 3.46529e-05 0.000111416 -7.24535e-05 3.22189e-05 1.32658e-05 -5.8598e-05 -2.63465e-05 0.000155666 0.000226485 2.55236e-05 -0.000211317 -0.000182128 0.000281431 -0.000382787 -0.000436754 -4.95633e-05 -0.0003081 -0.000308349 -0.000355544 -0.000218745 -3.62745e-05 0.000272495 -0.000886761 4.1886e-05 -5.91616e-06 1.96336e-06 -0.000240599 -0.000173561 -9.14906e-05 -0.00036446 -0.000109035 -9.91236e-06 -4.99129e-05 -3.97621e-06 -1.19548e-12 7.23046e-05 -4.63372e-05 0.000217008 -1.02379e-05 0.000151567 9.12032e-05 1.06503e-05 -0.000265731 -0.000207074 -6.81345e-05 -2.4388e-05 -0.000104365 -8.91191e-05 -0.000120249 -0.00122301 -0.000184774 2.16212e-05 7.34636e-05 3.52272e-05 0.000263582 -0.000232759 0.00268627 -0.0125497 0.0295071 -3.59327e-06 -3.84498e-05 -5.22064e-05 5.87434e-05 0.000123473 0.00020748 0.000278559 0.000311439 -1.93156e-05 0.000230347 0.000138835 0.000340571 -0.000329842 0.00419498 -0.000706127 0.000355942 0.000182592 -1.69763e-05 2.46803e-07 0.00146782 0.00152658 3.3459e-05 0.00432295 0.0171732 -0.00407687 -1.06375e-11 -0.00597213 0.00388442 -0.00198175 -0.000330767 -3.59846e-07 
0.000354872 -0.00119215 -7.50993e-05 -0.000108 -0.000110443 -8.7198e-05 0.000236447 0.00155114 -0.000704717 5.52527e-05 0.000390336 -0.000270726 0.000485014 -0.000804662 0.00102356 0.000527667 -9.45089e-05 2.51329e-06 2.87944e-05 -0.00015302 8.95746e-06 -8.11628e-05 2.06407e-05 -0.000273262 -3.00743e-05 5.1766e-05 -0.000101087 -8.83223e-05 -0.000292058 1.56029e-05 -0.000219404 -8.53562e-06 -9.52853e-06 -8.6566e-05 -9.48854e-05 -3.4527e-11 -8.90814e-05 4.30788e-06 -0.000145884 -2.23712e-05 -0.000109849 4.9965e-05 -6.03814e-05 -8.70611e-05 -0.000215027 -3.23479e-05 -4.66687e-05 -4.28619e-05 0.0001225 0.000102998 0.000240935 -0.000896336 -0.000375233 0.000594946 0.000985682 0.000147888 0.00113405 0.000656975 -0.000130508 -0.000255595 8.33298e-05 0.000614102 0.000236887 0.000149114 -9.99267e-05 0.000426232 0.000206959 5.42481e-05 -0.000168579 0.000438947 0.000299058 0.000161589 0.000468349 6.90726e-05 1.29405e-05 0.000200171 0.000196019 1.04054e-12 0.000260004 5.48632e-05 0.000260806 0.000248068 0.000366598 0.00010679 0.000282302 0.000370382 0.000254636 0.000281595 -4.26238e-05 0.000226187 7.4172e-05 2.64467e-05 -0.00101799 -0.000976543 -0.000373504 -0.000162623 0.000118571 -0.000271214 -0.000391948 -0.000701941 0.0039939 -0.0667112 -1.95443e-05 -0.000397942 -0.000521691 -0.000447868 -0.00016702 8.44274e-05 0.000382079 0.000368053 -0.00012413 -0.00014564 5.26566e-05 0.000229337 0.000450784 -0.000706127 0.00704659 0.000168405 0.000251584 -2.97389e-05 -7.31337e-07 0.00140114 0.000890273 -7.15901e-05 0.00781686 0.0527577 -0.00586576 1.44287e-11 -0.00237956 0.00970334 -0.000311011 0.000248855 1.04577e-06 
-0.00118874 -0.000280861 2.62759e-05 0.000105047 0.000132471 -1.87271e-05 -1.68539e-05 0.00171028 0.000435923 1.79955e-05 -9.67712e-05 -0.000288127 0.000354129 0.000244507 0.000398537 0.000119231 0.000141237 0.000253557 -6.59298e-05 3.56933e-05 1.05464e-05 0.000113582 -9.09634e-06 8.84252e-05 0.000205579 -6.62753e-06 -9.33081e-05 9.0799e-05 0.00010695 -3.24734e-05 8.64391e-05 -1.89083e-05 -1.56631e-05 -3.09553e-07 6.40037e-07 -3.74194e-11 3.70927e-05 6.86318e-07 0.00011773 5.19518e-05 9.21888e-05 7.03429e-05 5.5933e-05 -0.000100504 8.9038e-05 -1.79463e-05 -9.02061e-06 1.40314e-06 6.99297e-06 8.37037e-06 -0.000162466 0.00112366 -2.75771e-05 8.77721e-05 -0.000611246 0.000254034 6.72762e-05 7.44759e-06 0.000167104 -0.000179082 0.000111909 5.76361e-06 -0.000151099 -0.000217104 8.33901e-05 -0.000112363 -0.000377392 -5.95441e-06 1.71429e-05 0.000253375 0.000257278 0.000121768 0.000174553 8.89189e-05 4.53222e-05 -3.24817e-05 2.33704e-05 1.17752e-12 -3.00272e-05 9.14475e-06 -5.55891e-05 -6.24907e-05 -0.000134458 -9.50777e-05 8.58484e-05 0.000295453 0.000108553 0.000196365 2.51107e-05 0.00030972 0.0001234 0.000146713 0.000561003 -0.000981036 -3.41096e-05 4.948e-05 -2.29537e-05 0.000154754 -0.000144348 0.000577224 0.00233107 0.0095094 -6.27724e-06 -4.10635e-06 0.000271676 0.000677712 0.000844485 0.00134555 0.00189277 0.00247528 -0.000209027 -0.000500559 -5.59986e-05 3.47962e-05 0.000257728 0.000355942 0.000168405 0.00265082 -0.000128488 -2.8811e-05 2.8298e-08 0.00115854 0.000683654 1.02891e-05 -0.00431512 0.0496806 0.00369832 1.85184e-12 -0.00739205 -0.000411731 0.00356946 7.10457e-05 -2.67759e-07 
-0.000178772 -0.00355184 -0.000646024 -0.00088934 -0.000939769 6.18779e-05 0.000318799 0.00497693 -0.00191927 0.000753939 -0.00070402 0.00232788 -0.00271041 0.00205346 0.000570216 0.0013508 -0.000751464 0.00015996 -0.000127362 0.000342593 0.000238688 0.000186526 1.88913e-05 0.000962652 -0.00074687 0.000288818 0.000107453 -0.000345998 -0.000357574 -0.000149264 -0.0011765 -0.000200681 -6.90796e-05 -0.000616427 -0.000499723 8.03673e-12 -0.000854455 -0.000103714 -0.000592925 -0.000384589 -0.000560735 -0.000276661 -0.00111345 0.000349996 -0.000354665 4.11365e-06 0.000155575 -0.000759136 0.000219174 0.000349001 0.000427897 -0.00462843 0.00166851 0.00169109 0.000312609 0.000152334 0.000981302 0.000214997 1.43012e-05 -0.000553458 0.000833748 -0.000898359 0.000170263 -5.32198e-05 -1.68287e-05 -0.0014105 0.000991408 0.000142776 -9.72314e-05 -0.000383936 -0.000777118 -4.53674e-05 -0.000563568 5.72065e-05 -0.000204994 0.000547907 0.000597179 -1.01236e-12 0.000593576 3.51563e-06 0.000326289 0.000311076 0.00072877 -0.000156409 0.000400418 -0.000815614 -0.000175359 -0.000260099 -4.96296e-06 0.00104909 0.000189378 0.000892851 -0.000285834 -0.00286036 0.00168501 -0.00149569 -0.00528769 0.00669886 0.00604961 0.00678754 -0.00125494 0.0162105 -9.0151e-06 -0.000198939 -0.000535759 -0.000701355 -0.000464085 -0.000610614 -0.000431257 0.00021056 0.000987393 0.00386163 0.000455542 8.05278e-05 -0.00043084 0.000182592 0.000251584 -0.000128488 0.0514144 0.0237016 3.61741e-07 0.0128762 0.0228153 1.16093e-05 0.00961112 -0.0470265 0.00709343 -4.62017e-12 -0.000812074 0.154722 0.00655152 0.0208638 -6.55387e-08 
-0.000278878 -0.00106276 -0.000255856 -0.000288349 -0.000328172 3.57035e-05 -3.67812e-05 0.0016031 -0.000469736 0.00028836 -0.000205199 0.00119085 -0.000904827 0.00151805 0.000927753 0.000677605 -0.000139596 0.000134393 -1.92459e-05 0.000188351 0.00015492 5.16128e-05 6.24864e-06 0.000154084 -0.000598119 2.91664e-05 -2.41804e-05 -0.000290678 -0.000260029 -0.000197254 -0.000619708 -0.000151349 -8.6843e-05 -0.000320597 -0.00023175 -1.53853e-11 -0.000376845 -6.46877e-05 -0.000210408 -0.000177343 -0.000176896 -0.000107651 -0.000437627 0.000217438 -0.000159433 0.000157453 3.17628e-05 -0.000128659 0.000138369 0.000158849 0.00024419 -2.27569e-05 0.000590332 0.000848554 0.000195081 0.000307797 0.000447691 0.000434596 0.000122068 -0.00041171 0.000413122 -0.000306095 -1.06501e-05 -0.0001022 6.07564e-05 -0.000468906 0.000347842 6.35982e-05 -3.26e-05 -7.21792e-05 -0.000236152 1.16755e-05 -0.000204036 7.12346e-05 -8.17596e-05 0.000172279 0.00019463 8.08635e-14 0.00010988 -1.65786e-05 -0.000127546 3.66713e-06 8.38898e-05 -0.00026324 -4.76808e-05 -0.00056086 -0.00016685 -0.000399959 2.70126e-06 -0.000138942 7.60744e-05 0.000181817 -0.00170379 -0.00594135 0.000595795 -0.00068811 -0.00319921 0.0025415 0.00293601 0.00264542 -0.000250223 0.00628368 -3.03763e-06 -9.37683e-05 -0.000212797 -0.000303238 -0.000186042 -0.000234206 -0.000153671 1.89921e-05 0.000349952 0.00180466 0.00021185 3.47155e-05 -0.00020092 -1.69763e-05 -2.97389e-05 -2.8811e-05 0.0237016 0.0123758 1.68105e-07 0.00382709 0.00957527 3.95951e-06 0.00330993 -0.012857 0.00227352 6.64151e-13 -0.00396312 0.0471891 0.00257349 0.0110426 -3.0894e-08 
-3.05808e-07 1.07246e-07 2.82643e-08 6.98363e-08 7.26685e-08 1.81714e-08 1.80031e-07 3.90211e-08 1.87216e-07 -2.05137e-08 -2.57365e-08 5.02388e-07 -3.82843e-07 -3.42333e-07 2.84412e-07 -1.64874e-07 -1.95798e-09 2.04017e-09 -1.77951e-10 6.76982e-08 -2.36404e-08 3.68087e-08 -1.75346e-08 1.14908e-07 -8.62125e-09 -3.52578e-08 -1.06494e-08 6.06556e-08 1.68596e-07 -2.57501e-08 8.44212e-08 -2.61093e-08 -2.07989e-08 2.86615e-08 -1.50528e-08 1.69255e-15 8.33218e-09 -1.72458e-08 6.90768e-08 -1.51103e-08 1.18672e-11 -3.57965e-08 1.54289e-08 -4.93603e-08 9.85741e-08 -4.03587e-08 -6.70843e-09 -4.86584e-08 -2.23518e-08 -2.92056e-08 -1.34576e-07 2.60208e-06 1.53762e-08 -2.32205e-06 6.09803e-07 1.16053e-06 -2.23312e-08 1.05256e-07 1.70703e-07 -1.92152e-07 1.57921e-07 -3.46891e-08 -2.87716e-07 -3.76612e-08 6.5816e-08 -5.6559e-09 -7.85801e-08 1.41706e-08 1.64025e-08 1.17852e-07 4.84396e-08 2.56095e-08 1.4783e-07 5.07958e-08 3.41371e-08 -8.97422e-08 8.34433e-09 1.88361e-15 -5.23667e-08 -5.93429e-09 2.0756e-08 -1.34336e-08 -2.81015e-08 7.12016e-09 8.41019e-09 9.97319e-08 -1.51394e-08 1.13686e-07 -6.09621e-09 2.79861e-07 5.77703e-08 5.44785e-08 9.16153e-07 -2.46541e-06 1.53008e-08 7.70555e-08 2.09303e-07 5.30089e-07 -5.3864e-07 1.98039e-06 -4.79059e-06 5.91476e-05 8.10764e-09 1.99018e-07 2.95557e-07 2.85884e-07 1.69575e-07 1.10893e-07 2.90658e-08 -3.9537e-08 1.38685e-07 2.26163e-07 5.84944e-08 1.33175e-07 -5.43499e-08 2.46803e-07 -7.31337e-07 2.8298e-08 3.61741e-07 1.68105e-07 6.00092e-09 9.21189e-07 6.55547e-07 6.43277e-08 -1.35068e-06 -1.70806e-05 2.37426e-06 1.20927e-15 -1.01665e-06 4.68579e-07 3.93899e-06 2.37217e-06 -4.32985e-10 
-0.00369901 0.0023753 -0.000254925 0.00216788 0.00261094 0.000545748 0.000582098 -0.00498259 0.00315227 0.0023358 -0.00142807 -0.00355187 -0.000620372 0.004356 0.00520904 0.00483392 0.00172658 0.00230659 0.00225256 0.000867715 0.00103217 0.00230839 0.000884836 0.00468673 0.00332875 0.000590163 -0.000359932 0.00125337 0.00170063 1.70256e-05 7.29955e-05 -0.000193528 -0.000345935 0.000638112 0.000757324 -3.25499e-10 9.35408e-06 -0.000125778 0.00108983 -2.70058e-05 0.00109598 0.000453715 0.000934794 -0.0013213 0.00127105 -0.00179843 -0.000114769 0.000771699 -0.000710114 0.000567342 -0.000279511 0.0202466 -0.00148526 0.0012288 0.00354915 0.00467745 0.00805279 0.00411805 -0.000850762 -0.00135314 -0.00112155 -0.000867164 -0.00579774 -0.000973689 0.00129492 -0.0011975 0.00225812 0.000506037 4.27189e-05 0.00319019 0.00152786 0.000516849 0.0108409 0.0021725 0.000872243 -0.00155147 0.000372918 1.10285e-11 -0.00130282 0.000170425 0.000293029 -0.000162488 -0.000302293 0.00156407 0.00315411 0.0047885 0.00312081 0.00398062 -1.60533e-05 0.00497592 0.00221611 0.00123746 0.00899514 -0.028646 -0.00145284 -0.00123293 0.00167347 0.0179843 0.000281485 -0.0218211 -0.0182966 -0.00694171 0.000130746 0.00253649 0.00361577 0.00313071 0.00201851 0.0016375 0.000824716 -0.000191104 0.00258075 0.00281132 -0.000675608 -0.0009807 0.00173647 0.00146782 0.00140114 0.00115854 0.0128762 0.00382709 9.21189e-07 0.456065 0.363683 -2.19678e-05 0.092008 -0.341848 -0.0436143 3.6577e-11 0.0215439 0.0990185 0.0451658 -0.0861654 -3.81521e-08 
-0.00183795 -0.00103159 -0.000136686 0.000410087 0.00043439 0.000857956 0.000260508 0.000185014 0.000867236 0.000636056 -0.000852679 -0.00127505 -0.00609422 0.0058296 0.00229495 0.00268929 0.00102518 0.00102959 0.00108136 0.000260632 2.16904e-05 0.0018595 0.000263735 0.00279852 0.00170452 0.000605379 -0.000209207 0.000585403 0.00134783 0.000567953 -0.000644187 0.000152253 0.000141666 0.000776535 0.000611256 -3.30952e-10 0.000327093 0.000109042 0.000700464 0.000427138 0.00142121 0.00122644 0.00122603 0.000153832 0.00129215 9.44175e-05 0.000300165 0.00230332 -0.00019003 0.0010222 0.00166757 0.00850682 0.00452931 0.00216896 0.0031298 0.00203184 0.00573108 0.00537126 -0.000237504 -0.00122034 0.000644631 0.00247874 -0.00092056 6.79789e-05 0.00161011 0.00502906 0.00464261 0.000408067 8.51039e-06 0.00180603 0.000581922 0.000352195 0.00970803 0.00138526 0.000118509 -0.000826691 0.0011289 1.21949e-11 0.000167992 0.000532726 0.00108382 0.000779763 0.000470157 0.00168389 0.0028874 0.00287718 0.00188253 0.00188863 -0.00017778 0.00156745 0.00174573 -0.000198212 0.000727824 -0.0252218 0.00458584 -0.00529569 -0.00719883 0.0196576 0.0120384 -0.00821207 -0.0109751 0.000244126 8.00402e-05 0.00145147 0.00218711 0.00188138 0.00153797 0.00159755 0.00117319 0.000134179 0.00370143 0.00773607 0.000255641 -0.00102509 0.000981179 0.00152658 0.000890273 0.000683654 0.0228153 0.00957527 6.55547e-07 0.363683 0.3658 -1.85825e-05 0.040177 -0.161003 -0.0295685 3.31505e-11 -0.00369329 0.0790751 0.0254066 0.0205304 -4.73046e-07 
